"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/5","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/5__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/5__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/5","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/5__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/5__MAX"
"220","0.1144283339381218","0.1144283339381218","0.1144283339381218","-0.059986457228660583","-0.059986457228660583","-0.059986457228660583"
"221","0.08970935642719269","0.08970935642719269","0.08970935642719269","-0.07325498014688492","-0.07325498014688492","-0.07325498014688492"
"222","0.07713904231786728","0.07713904231786728","0.07713904231786728","-0.07319436222314835","-0.07319436222314835","-0.07319436222314835"
"223","0.1052279844880104","0.1052279844880104","0.1052279844880104","-0.07594669610261917","-0.07594669610261917","-0.07594669610261917"
"224","0.13398592174053192","0.13398592174053192","0.13398592174053192","-0.06259744614362717","-0.06259744614362717","-0.06259744614362717"
"225","0.12264300882816315","0.12264300882816315","0.12264300882816315","0.04072274640202522","0.04072274640202522","0.04072274640202522"
"226","0.11038683354854584","0.11038683354854584","0.11038683354854584","-0.023638391867280006","-0.023638391867280006","-0.023638391867280006"
"227","0.14183087646961212","0.14183087646961212","0.14183087646961212","-0.06413422524929047","-0.06413422524929047","-0.06413422524929047"
"228","0.15552666783332825","0.15552666783332825","0.15552666783332825","-0.07998383790254593","-0.07998383790254593","-0.07998383790254593"
"229","0.15392152965068817","0.15392152965068817","0.15392152965068817","-0.09146154671907425","-0.09146154671907425","-0.09146154671907425"
"230","0.17718863487243652","0.17718863487243652","0.17718863487243652","-0.11140746623277664","-0.11140746623277664","-0.11140746623277664"
"231","0.13797150552272797","0.13797150552272797","0.13797150552272797","-0.11655133217573166","-0.11655133217573166","-0.11655133217573166"
"232","0.1503908932209015","0.1503908932209015","0.1503908932209015","-0.10675612837076187","-0.10675612837076187","-0.10675612837076187"
"233","0.11400361359119415","0.11400361359119415","0.11400361359119415","-0.1170632541179657","-0.1170632541179657","-0.1170632541179657"
"234","0.10695218294858932","0.10695218294858932","0.10695218294858932","-0.1056533232331276","-0.1056533232331276","-0.1056533232331276"
"235","0.09733812510967255","0.09733812510967255","0.09733812510967255","-0.1134629100561142","-0.1134629100561142","-0.1134629100561142"
"236","0.1216665506362915","0.1216665506362915","0.1216665506362915","-0.11299978941679001","-0.11299978941679001","-0.11299978941679001"
"237","0.09352298825979233","0.09352298825979233","0.09352298825979233","-0.11589522659778595","-0.11589522659778595","-0.11589522659778595"
"238","0.09551583975553513","0.09551583975553513","0.09551583975553513","-0.11047481000423431","-0.11047481000423431","-0.11047481000423431"
"239","0.08166754990816116","0.08166754990816116","0.08166754990816116","-0.10452235490083694","-0.10452235490083694","-0.10452235490083694"
"240","0.08088408410549164","0.08088408410549164","0.08088408410549164","-0.10949403792619705","-0.10949403792619705","-0.10949403792619705"
"241","0.05990311875939369","0.05990311875939369","0.05990311875939369","-0.11767677217721939","-0.11767677217721939","-0.11767677217721939"
"242","0.054993703961372375","0.054993703961372375","0.054993703961372375","-0.09887433797121048","-0.09887433797121048","-0.09887433797121048"
"243","0.04864867776632309","0.04864867776632309","0.04864867776632309","-0.11141523718833923","-0.11141523718833923","-0.11141523718833923"
"244","0.07768765091896057","0.07768765091896057","0.07768765091896057","-0.12190422415733337","-0.12190422415733337","-0.12190422415733337"
"245","0.041282955557107925","0.041282955557107925","0.041282955557107925","-0.11613878607749939","-0.11613878607749939","-0.11613878607749939"
"246","0.06265037506818771","0.06265037506818771","0.06265037506818771","-0.11112400144338608","-0.11112400144338608","-0.11112400144338608"
"247","0.07241896539926529","0.07241896539926529","0.07241896539926529","-0.11873617768287659","-0.11873617768287659","-0.11873617768287659"
"248","0.05899306386709213","0.05899306386709213","0.05899306386709213","-0.11070119589567184","-0.11070119589567184","-0.11070119589567184"
"249","0.05205604434013367","0.05205604434013367","0.05205604434013367","-0.1142595186829567","-0.1142595186829567","-0.1142595186829567"
"250","0.06448665261268616","0.06448665261268616","0.06448665261268616","0.06827075034379959","0.06827075034379959","0.06827075034379959"
"251","0.022804290056228638","0.022804290056228638","0.022804290056228638","0.03638267517089844","0.03638267517089844","0.03638267517089844"
"252","0.06671321392059326","0.06671321392059326","0.06671321392059326","0.021163364872336388","0.021163364872336388","0.021163364872336388"
"253","0.057765692472457886","0.057765692472457886","0.057765692472457886","0.00282675470225513","0.00282675470225513","0.00282675470225513"
"254","0.1623515486717224","0.1623515486717224","0.1623515486717224","-0.027497371658682823","-0.027497371658682823","-0.027497371658682823"
"255","0.12568454444408417","0.12568454444408417","0.12568454444408417","-0.024771036580204964","-0.024771036580204964","-0.024771036580204964"
"256","0.1584756225347519","0.1584756225347519","0.1584756225347519","-0.026360249146819115","-0.026360249146819115","-0.026360249146819115"
"257","0.12687194347381592","0.12687194347381592","0.12687194347381592","-0.03782173618674278","-0.03782173618674278","-0.03782173618674278"
"258","0.13930334150791168","0.13930334150791168","0.13930334150791168","-0.040233537554740906","-0.040233537554740906","-0.040233537554740906"
"259","0.089888796210289","0.089888796210289","0.089888796210289","-0.04433416202664375","-0.04433416202664375","-0.04433416202664375"
"260","0.08814176917076111","0.08814176917076111","0.08814176917076111","-0.03317737579345703","-0.03317737579345703","-0.03317737579345703"
"261","0.07033579796552658","0.07033579796552658","0.07033579796552658","-0.03410094976425171","-0.03410094976425171","-0.03410094976425171"
"262","0.07733293622732162","0.07733293622732162","0.07733293622732162","-0.025274325162172318","-0.025274325162172318","-0.025274325162172318"
"263","0.09776175767183304","0.09776175767183304","0.09776175767183304","-0.033979009836912155","-0.033979009836912155","-0.033979009836912155"
"264","0.13963714241981506","0.13963714241981506","0.13963714241981506","-0.04221079498529434","-0.04221079498529434","-0.04221079498529434"
"265","0.19460545480251312","0.19460545480251312","0.19460545480251312","-0.028362607583403587","-0.028362607583403587","-0.028362607583403587"
"266","0.19987986981868744","0.19987986981868744","0.19987986981868744","-0.04190802201628685","-0.04190802201628685","-0.04190802201628685"
"267","0.2259591817855835","0.2259591817855835","0.2259591817855835","-0.031414616852998734","-0.031414616852998734","-0.031414616852998734"
"268","0.2180851846933365","0.2180851846933365","0.2180851846933365","-0.02075824700295925","-0.02075824700295925","-0.02075824700295925"
"269","0.2426171600818634","0.2426171600818634","0.2426171600818634","-0.035238832235336304","-0.035238832235336304","-0.035238832235336304"
"270","0.19240090250968933","0.19240090250968933","0.19240090250968933","-0.022440137341618538","-0.022440137341618538","-0.022440137341618538"
"271","0.2107924520969391","0.2107924520969391","0.2107924520969391","-0.0276491641998291","-0.0276491641998291","-0.0276491641998291"
"272","0.1662367582321167","0.1662367582321167","0.1662367582321167","-0.02937706746160984","-0.02937706746160984","-0.02937706746160984"
"273","0.16340741515159607","0.16340741515159607","0.16340741515159607","-0.032946787774562836","-0.032946787774562836","-0.032946787774562836"
"274","0.11884144693613052","0.11884144693613052","0.11884144693613052","-0.03204241767525673","-0.03204241767525673","-0.03204241767525673"
"275","0.03617311641573906","0.03617311641573906","0.03617311641573906","0.07195811718702316","0.07195811718702316","0.07195811718702316"
"276","0.03152887150645256","0.03152887150645256","0.03152887150645256","-0.00309710088185966","-0.00309710088185966","-0.00309710088185966"
"277","-0.0015470944344997406","-0.0015470944344997406","-0.0015470944344997406","-0.04896896332502365","-0.04896896332502365","-0.04896896332502365"
"278","-0.013714791275560856","-0.013714791275560856","-0.013714791275560856","-0.08328454196453094","-0.08328454196453094","-0.08328454196453094"
"279","0.0006045082700438797","0.0006045082700438797","0.0006045082700438797","-0.08457979559898376","-0.08457979559898376","-0.08457979559898376"
"280","-0.038178056478500366","-0.038178056478500366","-0.038178056478500366","-0.0912313461303711","-0.0912313461303711","-0.0912313461303711"
"281","-0.02386622130870819","-0.02386622130870819","-0.02386622130870819","-0.09514685720205307","-0.09514685720205307","-0.09514685720205307"
"282","-0.0391446016728878","-0.0391446016728878","-0.0391446016728878","-0.09482964873313904","-0.09482964873313904","-0.09482964873313904"
"283","-0.03201667591929436","-0.03201667591929436","-0.03201667591929436","-0.09942398220300674","-0.09942398220300674","-0.09942398220300674"
"284","-0.044994574040174484","-0.044994574040174484","-0.044994574040174484","-0.10107090324163437","-0.10107090324163437","-0.10107090324163437"
"285","-0.04166742414236069","-0.04166742414236069","-0.04166742414236069","-0.10821200162172318","-0.10821200162172318","-0.10821200162172318"
"286","-0.013994335196912289","-0.013994335196912289","-0.013994335196912289","-0.09257536381483078","-0.09257536381483078","-0.09257536381483078"
"287","-0.046580854803323746","-0.046580854803323746","-0.046580854803323746","-0.09717695415019989","-0.09717695415019989","-0.09717695415019989"
"288","-0.05334382876753807","-0.05334382876753807","-0.05334382876753807","-0.09838856756687164","-0.09838856756687164","-0.09838856756687164"
"289","-0.017522618174552917","-0.017522618174552917","-0.017522618174552917","-0.1066063940525055","-0.1066063940525055","-0.1066063940525055"
"290","-0.031041253358125687","-0.031041253358125687","-0.031041253358125687","-0.09333150833845139","-0.09333150833845139","-0.09333150833845139"
"291","-0.04582249000668526","-0.04582249000668526","-0.04582249000668526","-0.09613460302352905","-0.09613460302352905","-0.09613460302352905"
"292","-0.047579485923051834","-0.047579485923051834","-0.047579485923051834","-0.0972503051161766","-0.0972503051161766","-0.0972503051161766"
"293","-0.011688883416354656","-0.011688883416354656","-0.011688883416354656","-0.10058994591236115","-0.10058994591236115","-0.10058994591236115"
"294","-0.05190779268741608","-0.05190779268741608","-0.05190779268741608","-0.10560465604066849","-0.10560465604066849","-0.10560465604066849"
"295","0.005866688676178455","0.005866688676178455","0.005866688676178455","-0.10427069664001465","-0.10427069664001465","-0.10427069664001465"
"296","-0.05937911197543144","-0.05937911197543144","-0.05937911197543144","-0.10803261399269104","-0.10803261399269104","-0.10803261399269104"
"297","-0.01222904957830906","-0.01222904957830906","-0.01222904957830906","-0.11851050704717636","-0.11851050704717636","-0.11851050704717636"
"298","-0.06637448072433472","-0.06637448072433472","-0.06637448072433472","-0.11063265800476074","-0.11063265800476074","-0.11063265800476074"
"299","-0.006612823810428381","-0.006612823810428381","-0.006612823810428381","-0.10498952865600586","-0.10498952865600586","-0.10498952865600586"
"300","","","","0.07519258558750153","0.07519258558750153","0.07519258558750153"
"301","","","","-0.016524389386177063","-0.016524389386177063","-0.016524389386177063"
"302","","","","-0.048118822276592255","-0.048118822276592255","-0.048118822276592255"
"303","","","","-0.07265622913837433","-0.07265622913837433","-0.07265622913837433"
"304","","","","-0.08146578818559647","-0.08146578818559647","-0.08146578818559647"
"305","","","","-0.08989084511995316","-0.08989084511995316","-0.08989084511995316"
"306","","","","-0.09051735699176788","-0.09051735699176788","-0.09051735699176788"
"307","","","","-0.09523647278547287","-0.09523647278547287","-0.09523647278547287"
"308","","","","-0.11310958862304688","-0.11310958862304688","-0.11310958862304688"
"309","","","","-0.10803429782390594","-0.10803429782390594","-0.10803429782390594"
"310","","","","-0.10572084039449692","-0.10572084039449692","-0.10572084039449692"
"311","","","","-0.09978709369897842","-0.09978709369897842","-0.09978709369897842"
"312","","","","-0.1082000806927681","-0.1082000806927681","-0.1082000806927681"
"313","","","","-0.1042584478855133","-0.1042584478855133","-0.1042584478855133"
"314","","","","-0.11204919964075089","-0.11204919964075089","-0.11204919964075089"
"315","","","","-0.11053347587585449","-0.11053347587585449","-0.11053347587585449"
"316","","","","-0.1162785142660141","-0.1162785142660141","-0.1162785142660141"
"317","","","","-0.11876474320888519","-0.11876474320888519","-0.11876474320888519"
"318","","","","-0.11397694051265717","-0.11397694051265717","-0.11397694051265717"
"319","","","","-0.11096115410327911","-0.11096115410327911","-0.11096115410327911"
"320","","","","-0.12255526334047318","-0.12255526334047318","-0.12255526334047318"
"321","","","","-0.1118849441409111","-0.1118849441409111","-0.1118849441409111"
"322","","","","-0.11526734381914139","-0.11526734381914139","-0.11526734381914139"
"323","","","","-0.12011199444532394","-0.12011199444532394","-0.12011199444532394"
"324","","","","-0.10995256155729294","-0.10995256155729294","-0.10995256155729294"
"325","","","","0.10399791598320007","0.10399791598320007","0.10399791598320007"
"326","","","","0.048748113214969635","0.048748113214969635","0.048748113214969635"
"327","","","","-0.003518360899761319","-0.003518360899761319","-0.003518360899761319"
"328","","","","-0.04535851255059242","-0.04535851255059242","-0.04535851255059242"
"329","","","","-0.04926636442542076","-0.04926636442542076","-0.04926636442542076"
"330","","","","-0.06450502574443817","-0.06450502574443817","-0.06450502574443817"
"331","","","","-0.07034297287464142","-0.07034297287464142","-0.07034297287464142"
"332","","","","-0.08910829573869705","-0.08910829573869705","-0.08910829573869705"
"333","","","","-0.07887639850378036","-0.07887639850378036","-0.07887639850378036"
"334","","","","-0.09073970466852188","-0.09073970466852188","-0.09073970466852188"
"335","","","","-0.09808683395385742","-0.09808683395385742","-0.09808683395385742"
"336","","","","-0.11872255057096481","-0.11872255057096481","-0.11872255057096481"
"337","","","","-0.10516665875911713","-0.10516665875911713","-0.10516665875911713"
"338","","","","-0.09540151804685593","-0.09540151804685593","-0.09540151804685593"
"339","","","","-0.08164212107658386","-0.08164212107658386","-0.08164212107658386"
"340","","","","-0.10081708431243896","-0.10081708431243896","-0.10081708431243896"
"341","","","","-0.09993448853492737","-0.09993448853492737","-0.09993448853492737"
"342","","","","-0.11652162671089172","-0.11652162671089172","-0.11652162671089172"
"343","","","","-0.11612579971551895","-0.11612579971551895","-0.11612579971551895"
"344","","","","-0.08333031833171844","-0.08333031833171844","-0.08333031833171844"
"345","","","","-0.0965038537979126","-0.0965038537979126","-0.0965038537979126"
"346","","","","-0.12019083648920059","-0.12019083648920059","-0.12019083648920059"
"347","","","","-0.10569784790277481","-0.10569784790277481","-0.10569784790277481"
"348","","","","-0.12075585126876831","-0.12075585126876831","-0.12075585126876831"
"349","","","","-0.11389346420764923","-0.11389346420764923","-0.11389346420764923"
"350","","","","0.06939462572336197","0.06939462572336197","0.06939462572336197"
"351","","","","-0.05092787742614746","-0.05092787742614746","-0.05092787742614746"
"352","","","","-0.07473740726709366","-0.07473740726709366","-0.07473740726709366"
"353","","","","-0.07284871488809586","-0.07284871488809586","-0.07284871488809586"
"354","","","","-0.07493298500776291","-0.07493298500776291","-0.07493298500776291"
"355","","","","-0.08253653347492218","-0.08253653347492218","-0.08253653347492218"
"356","","","","-0.0846249982714653","-0.0846249982714653","-0.0846249982714653"
"357","","","","-0.08587433397769928","-0.08587433397769928","-0.08587433397769928"
"358","","","","-0.08236894011497498","-0.08236894011497498","-0.08236894011497498"
"359","","","","-0.07885364443063736","-0.07885364443063736","-0.07885364443063736"
"360","","","","-0.08948422223329544","-0.08948422223329544","-0.08948422223329544"
"361","","","","-0.08831214904785156","-0.08831214904785156","-0.08831214904785156"
"362","","","","-0.09330792725086212","-0.09330792725086212","-0.09330792725086212"
"363","","","","-0.0929737314581871","-0.0929737314581871","-0.0929737314581871"
"364","","","","-0.09149614721536636","-0.09149614721536636","-0.09149614721536636"
"365","","","","-0.09116622805595398","-0.09116622805595398","-0.09116622805595398"
"366","","","","-0.09529945999383926","-0.09529945999383926","-0.09529945999383926"
"367","","","","-0.10111939907073975","-0.10111939907073975","-0.10111939907073975"
"368","","","","-0.0995975211262703","-0.0995975211262703","-0.0995975211262703"
"369","","","","-0.09836489707231522","-0.09836489707231522","-0.09836489707231522"
"370","","","","-0.10365955531597137","-0.10365955531597137","-0.10365955531597137"
"371","","","","-0.08579518646001816","-0.08579518646001816","-0.08579518646001816"
"372","","","","-0.10249663144350052","-0.10249663144350052","-0.10249663144350052"
"373","","","","-0.1024346724152565","-0.1024346724152565","-0.1024346724152565"
"374","","","","-0.10479208827018738","-0.10479208827018738","-0.10479208827018738"
"375","","","","0.04819805175065994","0.04819805175065994","0.04819805175065994"
"376","","","","-0.05195581540465355","-0.05195581540465355","-0.05195581540465355"
"377","","","","-0.0811840072274208","-0.0811840072274208","-0.0811840072274208"
"378","","","","-0.11346056312322617","-0.11346056312322617","-0.11346056312322617"
"379","","","","-0.12173902988433838","-0.12173902988433838","-0.12173902988433838"
"380","","","","-0.1256561130285263","-0.1256561130285263","-0.1256561130285263"
"381","","","","-0.11411845684051514","-0.11411845684051514","-0.11411845684051514"
"382","","","","-0.13581682741641998","-0.13581682741641998","-0.13581682741641998"
"383","","","","-0.12582160532474518","-0.12582160532474518","-0.12582160532474518"
"384","","","","-0.1251748949289322","-0.1251748949289322","-0.1251748949289322"
"385","","","","-0.13103854656219482","-0.13103854656219482","-0.13103854656219482"
"386","","","","-0.12421775609254837","-0.12421775609254837","-0.12421775609254837"
"387","","","","-0.12376757711172104","-0.12376757711172104","-0.12376757711172104"
"388","","","","-0.13498306274414062","-0.13498306274414062","-0.13498306274414062"
"389","","","","-0.13852369785308838","-0.13852369785308838","-0.13852369785308838"
"390","","","","-0.13031435012817383","-0.13031435012817383","-0.13031435012817383"
"391","","","","-0.13619758188724518","-0.13619758188724518","-0.13619758188724518"
"392","","","","-0.11476696282625198","-0.11476696282625198","-0.11476696282625198"
"393","","","","-0.11200558394193649","-0.11200558394193649","-0.11200558394193649"
"394","","","","-0.14730623364448547","-0.14730623364448547","-0.14730623364448547"
"395","","","","-0.1344052106142044","-0.1344052106142044","-0.1344052106142044"
"396","","","","-0.13880154490470886","-0.13880154490470886","-0.13880154490470886"
"397","","","","-0.12481711059808731","-0.12481711059808731","-0.12481711059808731"
"398","","","","-0.13054253160953522","-0.13054253160953522","-0.13054253160953522"
"399","","","","-0.12067775428295135","-0.12067775428295135","-0.12067775428295135"
"400","","","","0.16182592511177063","0.16182592511177063","0.16182592511177063"
"401","","","","0.07599750906229019","0.07599750906229019","0.07599750906229019"
"402","","","","-0.005341682117432356","-0.005341682117432356","-0.005341682117432356"
"403","","","","-0.07440117001533508","-0.07440117001533508","-0.07440117001533508"
"404","","","","-0.08695809543132782","-0.08695809543132782","-0.08695809543132782"
"405","","","","-0.10130506008863449","-0.10130506008863449","-0.10130506008863449"
"406","","","","-0.11363666504621506","-0.11363666504621506","-0.11363666504621506"
"407","","","","-0.1164541020989418","-0.1164541020989418","-0.1164541020989418"
"408","","","","-0.12184106558561325","-0.12184106558561325","-0.12184106558561325"
"409","","","","-0.10203088819980621","-0.10203088819980621","-0.10203088819980621"
"410","","","","-0.11703189462423325","-0.11703189462423325","-0.11703189462423325"
"411","","","","-0.1286606341600418","-0.1286606341600418","-0.1286606341600418"
"412","","","","-0.10692999511957169","-0.10692999511957169","-0.10692999511957169"
"413","","","","-0.1266309767961502","-0.1266309767961502","-0.1266309767961502"
"414","","","","-0.12712174654006958","-0.12712174654006958","-0.12712174654006958"
"415","","","","-0.12894998490810394","-0.12894998490810394","-0.12894998490810394"
"416","","","","-0.11299294978380203","-0.11299294978380203","-0.11299294978380203"
"417","","","","-0.110732302069664","-0.110732302069664","-0.110732302069664"
"418","","","","-0.12156067788600922","-0.12156067788600922","-0.12156067788600922"
"419","","","","-0.13026759028434753","-0.13026759028434753","-0.13026759028434753"
"420","","","","-0.12998995184898376","-0.12998995184898376","-0.12998995184898376"
"421","","","","-0.12087382376194","-0.12087382376194","-0.12087382376194"
"422","","","","-0.1269792765378952","-0.1269792765378952","-0.1269792765378952"
"423","","","","-0.1304350048303604","-0.1304350048303604","-0.1304350048303604"
"424","","","","-0.137267604470253","-0.137267604470253","-0.137267604470253"
"425","","","","0.07137259095907211","0.07137259095907211","0.07137259095907211"
"426","","","","-0.008307364769279957","-0.008307364769279957","-0.008307364769279957"
"427","","","","-0.05105690658092499","-0.05105690658092499","-0.05105690658092499"
"428","","","","-0.08743489533662796","-0.08743489533662796","-0.08743489533662796"
"429","","","","-0.11294364929199219","-0.11294364929199219","-0.11294364929199219"
"430","","","","-0.1158004179596901","-0.1158004179596901","-0.1158004179596901"
"431","","","","-0.12241934984922409","-0.12241934984922409","-0.12241934984922409"
"432","","","","-0.11184211820363998","-0.11184211820363998","-0.11184211820363998"
"433","","","","-0.11945927143096924","-0.11945927143096924","-0.11945927143096924"
"434","","","","-0.13018758594989777","-0.13018758594989777","-0.13018758594989777"
"435","","","","-0.12258658558130264","-0.12258658558130264","-0.12258658558130264"
"436","","","","-0.12479828298091888","-0.12479828298091888","-0.12479828298091888"
"437","","","","-0.12399949878454208","-0.12399949878454208","-0.12399949878454208"
"438","","","","-0.10154227167367935","-0.10154227167367935","-0.10154227167367935"
"439","","","","-0.13422459363937378","-0.13422459363937378","-0.13422459363937378"
"440","","","","-0.12578217685222626","-0.12578217685222626","-0.12578217685222626"
"441","","","","-0.1168866753578186","-0.1168866753578186","-0.1168866753578186"
"442","","","","-0.11873261630535126","-0.11873261630535126","-0.11873261630535126"
"443","","","","-0.12697137892246246","-0.12697137892246246","-0.12697137892246246"
"444","","","","-0.12923219799995422","-0.12923219799995422","-0.12923219799995422"
"445","","","","-0.13192623853683472","-0.13192623853683472","-0.13192623853683472"
"446","","","","-0.12720324099063873","-0.12720324099063873","-0.12720324099063873"
"447","","","","-0.13461516797542572","-0.13461516797542572","-0.13461516797542572"
"448","","","","-0.11999587714672089","-0.11999587714672089","-0.11999587714672089"
"449","","","","-0.11885243654251099","-0.11885243654251099","-0.11885243654251099"
"450","","","","0.002531051868572831","0.002531051868572831","0.002531051868572831"
"451","","","","-0.0960938036441803","-0.0960938036441803","-0.0960938036441803"
"452","","","","-0.18305425345897675","-0.18305425345897675","-0.18305425345897675"
"453","","","","-0.20482994616031647","-0.20482994616031647","-0.20482994616031647"
"454","","","","-0.208255335688591","-0.208255335688591","-0.208255335688591"
"455","","","","-0.22426605224609375","-0.22426605224609375","-0.22426605224609375"
