"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/4","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/4__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/4__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/4","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/4__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/4__MAX"
"222","0.08326002955436707","0.08326002955436707","0.08326002955436707","-0.12631002068519592","-0.12631002068519592","-0.12631002068519592"
"223","0.10782638937234879","0.10782638937234879","0.10782638937234879","-0.14733193814754486","-0.14733193814754486","-0.14733193814754486"
"224","0.09342803061008453","0.09342803061008453","0.09342803061008453","-0.13758814334869385","-0.13758814334869385","-0.13758814334869385"
"225","0.09661518037319183","0.09661518037319183","0.09661518037319183","0.008030211552977562","0.008030211552977562","0.008030211552977562"
"226","0.11337225139141083","0.11337225139141083","0.11337225139141083","-0.02838478796184063","-0.02838478796184063","-0.02838478796184063"
"227","0.10391853749752045","0.10391853749752045","0.10391853749752045","-0.06720449030399323","-0.06720449030399323","-0.06720449030399323"
"228","0.14076320827007294","0.14076320827007294","0.14076320827007294","-0.09380380809307098","-0.09380380809307098","-0.09380380809307098"
"229","0.1322346329689026","0.1322346329689026","0.1322346329689026","-0.0787237361073494","-0.0787237361073494","-0.0787237361073494"
"230","0.1565762758255005","0.1565762758255005","0.1565762758255005","-0.10449392348527908","-0.10449392348527908","-0.10449392348527908"
"231","0.10423123836517334","0.10423123836517334","0.10423123836517334","-0.1132163479924202","-0.1132163479924202","-0.1132163479924202"
"232","0.11832351237535477","0.11832351237535477","0.11832351237535477","-0.10449555516242981","-0.10449555516242981","-0.10449555516242981"
"233","0.07553531974554062","0.07553531974554062","0.07553531974554062","-0.10704110562801361","-0.10704110562801361","-0.10704110562801361"
"234","0.07065614312887192","0.07065614312887192","0.07065614312887192","-0.10822128504514694","-0.10822128504514694","-0.10822128504514694"
"235","0.035154398530721664","0.035154398530721664","0.035154398530721664","-0.12098697572946548","-0.12098697572946548","-0.12098697572946548"
"236","0.05560697242617607","0.05560697242617607","0.05560697242617607","-0.11278769373893738","-0.11278769373893738","-0.11278769373893738"
"237","0.06600623577833176","0.06600623577833176","0.06600623577833176","-0.12573674321174622","-0.12573674321174622","-0.12573674321174622"
"238","0.03084019385278225","0.03084019385278225","0.03084019385278225","-0.1120016798377037","-0.1120016798377037","-0.1120016798377037"
"239","0.04047457501292229","0.04047457501292229","0.04047457501292229","-0.11825861036777496","-0.11825861036777496","-0.11825861036777496"
"240","0.022192198783159256","0.022192198783159256","0.022192198783159256","-0.1293252557516098","-0.1293252557516098","-0.1293252557516098"
"241","0.032920610159635544","0.032920610159635544","0.032920610159635544","-0.1205998957157135","-0.1205998957157135","-0.1205998957157135"
"242","0.013390036299824715","0.013390036299824715","0.013390036299824715","-0.12072933465242386","-0.12072933465242386","-0.12072933465242386"
"243","-0.00046827111509628594","-0.00046827111509628594","-0.00046827111509628594","-0.12284021824598312","-0.12284021824598312","-0.12284021824598312"
"244","0.029215428978204727","0.029215428978204727","0.029215428978204727","-0.125790074467659","-0.125790074467659","-0.125790074467659"
"245","-0.010078784078359604","-0.010078784078359604","-0.010078784078359604","-0.12447129935026169","-0.12447129935026169","-0.12447129935026169"
"246","0.004195294808596373","0.004195294808596373","0.004195294808596373","-0.11773552000522614","-0.11773552000522614","-0.11773552000522614"
"247","-0.00715080788359046","-0.00715080788359046","-0.00715080788359046","-0.12395281344652176","-0.12395281344652176","-0.12395281344652176"
"248","0.009812165051698685","0.009812165051698685","0.009812165051698685","-0.1405903548002243","-0.1405903548002243","-0.1405903548002243"
"249","0.022509673610329628","0.022509673610329628","0.022509673610329628","-0.13403812050819397","-0.13403812050819397","-0.13403812050819397"
"250","0.0797320157289505","0.0797320157289505","0.0797320157289505","0.06288529187440872","0.06288529187440872","0.06288529187440872"
"251","-0.003353846026584506","-0.003353846026584506","-0.003353846026584506","-0.026229847222566605","-0.026229847222566605","-0.026229847222566605"
"252","0.0016812070971354842","0.0016812070971354842","0.0016812070971354842","-0.10906042158603668","-0.10906042158603668","-0.10906042158603668"
"253","0.027325928211212158","0.027325928211212158","0.027325928211212158","-0.1423177272081375","-0.1423177272081375","-0.1423177272081375"
"254","0.09946180880069733","0.09946180880069733","0.09946180880069733","-0.17766110599040985","-0.17766110599040985","-0.17766110599040985"
"255","0.0774347111582756","0.0774347111582756","0.0774347111582756","-0.17944063246250153","-0.17944063246250153","-0.17944063246250153"
"256","0.13317038118839264","0.13317038118839264","0.13317038118839264","-0.1981659084558487","-0.1981659084558487","-0.1981659084558487"
"257","0.06643778830766678","0.06643778830766678","0.06643778830766678","-0.17467735707759857","-0.17467735707759857","-0.17467735707759857"
"258","0.10146977007389069","0.10146977007389069","0.10146977007389069","-0.18276886641979218","-0.18276886641979218","-0.18276886641979218"
"259","0.04746777564287186","0.04746777564287186","0.04746777564287186","-0.21091748774051666","-0.21091748774051666","-0.21091748774051666"
"260","0.05258548632264137","0.05258548632264137","0.05258548632264137","-0.23373550176620483","-0.23373550176620483","-0.23373550176620483"
"261","0.06466331332921982","0.06466331332921982","0.06466331332921982","-0.22130049765110016","-0.22130049765110016","-0.22130049765110016"
"262","0.0887337327003479","0.0887337327003479","0.0887337327003479","-0.21620188653469086","-0.21620188653469086","-0.21620188653469086"
"263","0.12410853803157806","0.12410853803157806","0.12410853803157806","-0.22405178844928741","-0.22405178844928741","-0.22405178844928741"
"264","0.1501905620098114","0.1501905620098114","0.1501905620098114","-0.18805290758609772","-0.18805290758609772","-0.18805290758609772"
"265","0.19304358959197998","0.19304358959197998","0.19304358959197998","-0.23279421031475067","-0.23279421031475067","-0.23279421031475067"
"266","0.1725563108921051","0.1725563108921051","0.1725563108921051","-0.21284405887126923","-0.21284405887126923","-0.21284405887126923"
"267","0.24922700226306915","0.24922700226306915","0.24922700226306915","-0.19964221119880676","-0.19964221119880676","-0.19964221119880676"
"268","0.2251933515071869","0.2251933515071869","0.2251933515071869","-0.19447864592075348","-0.19447864592075348","-0.19447864592075348"
"269","0.27005380392074585","0.27005380392074585","0.27005380392074585","-0.22080224752426147","-0.22080224752426147","-0.22080224752426147"
"270","0.1777472347021103","0.1777472347021103","0.1777472347021103","-0.21946340799331665","-0.21946340799331665","-0.21946340799331665"
"271","0.23776991665363312","0.23776991665363312","0.23776991665363312","-0.23118934035301208","-0.23118934035301208","-0.23118934035301208"
"272","0.15851899981498718","0.15851899981498718","0.15851899981498718","-0.19828496873378754","-0.19828496873378754","-0.19828496873378754"
"273","0.20448602735996246","0.20448602735996246","0.20448602735996246","-0.20137163996696472","-0.20137163996696472","-0.20137163996696472"
"274","0.09867867082357407","0.09867867082357407","0.09867867082357407","-0.21085985004901886","-0.21085985004901886","-0.21085985004901886"
"275","0.20731034874916077","0.20731034874916077","0.20731034874916077","0.039835263043642044","0.039835263043642044","0.039835263043642044"
"276","0.06896059215068817","0.06896059215068817","0.06896059215068817","-0.03870958834886551","-0.03870958834886551","-0.03870958834886551"
"277","0.08507882803678513","0.08507882803678513","0.08507882803678513","-0.08989996463060379","-0.08989996463060379","-0.08989996463060379"
"278","-0.02680898644030094","-0.02680898644030094","-0.02680898644030094","-0.12142401933670044","-0.12142401933670044","-0.12142401933670044"
"279","0.0036044649314135313","0.0036044649314135313","0.0036044649314135313","-0.12232833355665207","-0.12232833355665207","-0.12232833355665207"
"280","-0.014731509611010551","-0.014731509611010551","-0.014731509611010551","-0.12437962740659714","-0.12437962740659714","-0.12437962740659714"
"281","0.002099014353007078","0.002099014353007078","0.002099014353007078","-0.15162411332130432","-0.15162411332130432","-0.15162411332130432"
"282","-0.025000518187880516","-0.025000518187880516","-0.025000518187880516","-0.13380686938762665","-0.13380686938762665","-0.13380686938762665"
"283","-0.039209213107824326","-0.039209213107824326","-0.039209213107824326","-0.14394758641719818","-0.14394758641719818","-0.14394758641719818"
"284","-0.0378083698451519","-0.0378083698451519","-0.0378083698451519","-0.15359678864479065","-0.15359678864479065","-0.15359678864479065"
"285","-0.06375961750745773","-0.06375961750745773","-0.06375961750745773","-0.14039164781570435","-0.14039164781570435","-0.14039164781570435"
"286","-0.06062709540128708","-0.06062709540128708","-0.06062709540128708","-0.1768781691789627","-0.1768781691789627","-0.1768781691789627"
"287","-0.04459474980831146","-0.04459474980831146","-0.04459474980831146","-0.1471678465604782","-0.1471678465604782","-0.1471678465604782"
"288","-0.0595097579061985","-0.0595097579061985","-0.0595097579061985","-0.14100103080272675","-0.14100103080272675","-0.14100103080272675"
"289","-0.06045600399374962","-0.06045600399374962","-0.06045600399374962","-0.14762896299362183","-0.14762896299362183","-0.14762896299362183"
"290","-0.0904804989695549","-0.0904804989695549","-0.0904804989695549","-0.15340064465999603","-0.15340064465999603","-0.15340064465999603"
"291","-0.028545992448925972","-0.028545992448925972","-0.028545992448925972","-0.16459669172763824","-0.16459669172763824","-0.16459669172763824"
"292","-0.08835042268037796","-0.08835042268037796","-0.08835042268037796","-0.1608397662639618","-0.1608397662639618","-0.1608397662639618"
"293","-0.06042884290218353","-0.06042884290218353","-0.06042884290218353","-0.18848486244678497","-0.18848486244678497","-0.18848486244678497"
"294","-0.08071208000183105","-0.08071208000183105","-0.08071208000183105","-0.15038467943668365","-0.15038467943668365","-0.15038467943668365"
"295","-0.03825671598315239","-0.03825671598315239","-0.03825671598315239","-0.14946120977401733","-0.14946120977401733","-0.14946120977401733"
"296","-0.10722273588180542","-0.10722273588180542","-0.10722273588180542","-0.15918785333633423","-0.15918785333633423","-0.15918785333633423"
"297","-0.014075872488319874","-0.014075872488319874","-0.014075872488319874","-0.1550232172012329","-0.1550232172012329","-0.1550232172012329"
"298","-0.13185471296310425","-0.13185471296310425","-0.13185471296310425","-0.1550416648387909","-0.1550416648387909","-0.1550416648387909"
"299","-0.015190578065812588","-0.015190578065812588","-0.015190578065812588","-0.15505829453468323","-0.15505829453468323","-0.15505829453468323"
"300","","","","0.4651351571083069","0.4651351571083069","0.4651351571083069"
"301","","","","0.38917919993400574","0.38917919993400574","0.38917919993400574"
"302","","","","0.24025802314281464","0.24025802314281464","0.24025802314281464"
"303","","","","0.27741098403930664","0.27741098403930664","0.27741098403930664"
"304","","","","0.3023037612438202","0.3023037612438202","0.3023037612438202"
"305","","","","0.28955352306365967","0.28955352306365967","0.28955352306365967"
"306","","","","0.27868056297302246","0.27868056297302246","0.27868056297302246"
"307","","","","0.2831507623195648","0.2831507623195648","0.2831507623195648"
"308","","","","0.30967843532562256","0.30967843532562256","0.30967843532562256"
"309","","","","0.3134978115558624","0.3134978115558624","0.3134978115558624"
"310","","","","0.34208735823631287","0.34208735823631287","0.34208735823631287"
"311","","","","0.3433106243610382","0.3433106243610382","0.3433106243610382"
"312","","","","0.37135419249534607","0.37135419249534607","0.37135419249534607"
"313","","","","0.3022907078266144","0.3022907078266144","0.3022907078266144"
"314","","","","0.3798350691795349","0.3798350691795349","0.3798350691795349"
"315","","","","0.2571642994880676","0.2571642994880676","0.2571642994880676"
"316","","","","0.27639028429985046","0.27639028429985046","0.27639028429985046"
"317","","","","0.2993331253528595","0.2993331253528595","0.2993331253528595"
"318","","","","0.33056578040122986","0.33056578040122986","0.33056578040122986"
"319","","","","0.3405395448207855","0.3405395448207855","0.3405395448207855"
"320","","","","0.4448425769805908","0.4448425769805908","0.4448425769805908"
"321","","","","0.2528644800186157","0.2528644800186157","0.2528644800186157"
"322","","","","0.2623825669288635","0.2623825669288635","0.2623825669288635"
"323","","","","0.340481698513031","0.340481698513031","0.340481698513031"
"324","","","","0.3946166932582855","0.3946166932582855","0.3946166932582855"
"325","","","","0.0826261043548584","0.0826261043548584","0.0826261043548584"
"326","","","","0.011526667512953281","0.011526667512953281","0.011526667512953281"
"327","","","","-0.031075308099389076","-0.031075308099389076","-0.031075308099389076"
"328","","","","-0.04844764620065689","-0.04844764620065689","-0.04844764620065689"
"329","","","","-0.046618085354566574","-0.046618085354566574","-0.046618085354566574"
"330","","","","-0.04735581576824188","-0.04735581576824188","-0.04735581576824188"
"331","","","","-0.05119066312909126","-0.05119066312909126","-0.05119066312909126"
"332","","","","-0.05738229304552078","-0.05738229304552078","-0.05738229304552078"
"333","","","","-0.04042718559503555","-0.04042718559503555","-0.04042718559503555"
"334","","","","-0.04573991522192955","-0.04573991522192955","-0.04573991522192955"
"335","","","","-0.04272465407848358","-0.04272465407848358","-0.04272465407848358"
"336","","","","-0.054044824093580246","-0.054044824093580246","-0.054044824093580246"
"337","","","","-0.056219425052404404","-0.056219425052404404","-0.056219425052404404"
"338","","","","-0.05354916304349899","-0.05354916304349899","-0.05354916304349899"
"339","","","","-0.05938422307372093","-0.05938422307372093","-0.05938422307372093"
"340","","","","-0.060624729841947556","-0.060624729841947556","-0.060624729841947556"
"341","","","","-0.0522400364279747","-0.0522400364279747","-0.0522400364279747"
"342","","","","-0.05603889003396034","-0.05603889003396034","-0.05603889003396034"
"343","","","","-0.05069144815206528","-0.05069144815206528","-0.05069144815206528"
"344","","","","-0.05265035852789879","-0.05265035852789879","-0.05265035852789879"
"345","","","","-0.05790598317980766","-0.05790598317980766","-0.05790598317980766"
"346","","","","-0.06401744484901428","-0.06401744484901428","-0.06401744484901428"
"347","","","","-0.045459963381290436","-0.045459963381290436","-0.045459963381290436"
"348","","","","-0.05590805411338806","-0.05590805411338806","-0.05590805411338806"
"349","","","","-0.06459283828735352","-0.06459283828735352","-0.06459283828735352"
"350","","","","0.055995337665081024","0.055995337665081024","0.055995337665081024"
"351","","","","-0.042368873953819275","-0.042368873953819275","-0.042368873953819275"
"352","","","","-0.04865941405296326","-0.04865941405296326","-0.04865941405296326"
"353","","","","-0.054641321301460266","-0.054641321301460266","-0.054641321301460266"
"354","","","","-0.06611460447311401","-0.06611460447311401","-0.06611460447311401"
"355","","","","-0.06959553807973862","-0.06959553807973862","-0.06959553807973862"
"356","","","","-0.07408937811851501","-0.07408937811851501","-0.07408937811851501"
"357","","","","-0.07903312146663666","-0.07903312146663666","-0.07903312146663666"
"358","","","","-0.05274009704589844","-0.05274009704589844","-0.05274009704589844"
"359","","","","-0.0668952688574791","-0.0668952688574791","-0.0668952688574791"
"360","","","","-0.07789620012044907","-0.07789620012044907","-0.07789620012044907"
"361","","","","-0.08397278189659119","-0.08397278189659119","-0.08397278189659119"
"362","","","","-0.08185332268476486","-0.08185332268476486","-0.08185332268476486"
"363","","","","-0.08689968287944794","-0.08689968287944794","-0.08689968287944794"
"364","","","","-0.07544853538274765","-0.07544853538274765","-0.07544853538274765"
"365","","","","-0.08198044449090958","-0.08198044449090958","-0.08198044449090958"
"366","","","","-0.07714048773050308","-0.07714048773050308","-0.07714048773050308"
"367","","","","-0.09090598672628403","-0.09090598672628403","-0.09090598672628403"
"368","","","","-0.0975724533200264","-0.0975724533200264","-0.0975724533200264"
"369","","","","-0.09041043370962143","-0.09041043370962143","-0.09041043370962143"
"370","","","","-0.08426758646965027","-0.08426758646965027","-0.08426758646965027"
"371","","","","-0.08734247088432312","-0.08734247088432312","-0.08734247088432312"
"372","","","","-0.0894923284649849","-0.0894923284649849","-0.0894923284649849"
"373","","","","-0.0855468288064003","-0.0855468288064003","-0.0855468288064003"
"374","","","","-0.09394648671150208","-0.09394648671150208","-0.09394648671150208"
"375","","","","0.09737200289964676","0.09737200289964676","0.09737200289964676"
"376","","","","-0.05527201294898987","-0.05527201294898987","-0.05527201294898987"
"377","","","","-0.11902940273284912","-0.11902940273284912","-0.11902940273284912"
"378","","","","-0.14476270973682404","-0.14476270973682404","-0.14476270973682404"
"379","","","","-0.14415717124938965","-0.14415717124938965","-0.14415717124938965"
"380","","","","-0.11994072794914246","-0.11994072794914246","-0.11994072794914246"
"381","","","","-0.13655135035514832","-0.13655135035514832","-0.13655135035514832"
"382","","","","-0.14906202256679535","-0.14906202256679535","-0.14906202256679535"
"383","","","","-0.15957972407341003","-0.15957972407341003","-0.15957972407341003"
"384","","","","-0.14885881543159485","-0.14885881543159485","-0.14885881543159485"
"385","","","","-0.15162931382656097","-0.15162931382656097","-0.15162931382656097"
"386","","","","-0.15971724689006805","-0.15971724689006805","-0.15971724689006805"
"387","","","","-0.1567084640264511","-0.1567084640264511","-0.1567084640264511"
"388","","","","-0.1445111781358719","-0.1445111781358719","-0.1445111781358719"
"389","","","","-0.158314511179924","-0.158314511179924","-0.158314511179924"
"390","","","","-0.139447882771492","-0.139447882771492","-0.139447882771492"
"391","","","","-0.16489577293395996","-0.16489577293395996","-0.16489577293395996"
"392","","","","-0.17338432371616364","-0.17338432371616364","-0.17338432371616364"
"393","","","","-0.16835588216781616","-0.16835588216781616","-0.16835588216781616"
"394","","","","-0.15627671778202057","-0.15627671778202057","-0.15627671778202057"
"395","","","","-0.16470859944820404","-0.16470859944820404","-0.16470859944820404"
"396","","","","-0.14115016162395477","-0.14115016162395477","-0.14115016162395477"
"397","","","","-0.15696203708648682","-0.15696203708648682","-0.15696203708648682"
"398","","","","-0.16304394602775574","-0.16304394602775574","-0.16304394602775574"
"399","","","","-0.14869776368141174","-0.14869776368141174","-0.14869776368141174"
"400","","","","0.0767761841416359","0.0767761841416359","0.0767761841416359"
"401","","","","0.00877522211521864","0.00877522211521864","0.00877522211521864"
"402","","","","-0.0354534350335598","-0.0354534350335598","-0.0354534350335598"
"403","","","","-0.07153131067752838","-0.07153131067752838","-0.07153131067752838"
"404","","","","-0.08620205521583557","-0.08620205521583557","-0.08620205521583557"
"405","","","","-0.09345036000013351","-0.09345036000013351","-0.09345036000013351"
"406","","","","-0.0932978019118309","-0.0932978019118309","-0.0932978019118309"
"407","","","","-0.10224027186632156","-0.10224027186632156","-0.10224027186632156"
"408","","","","-0.10749609768390656","-0.10749609768390656","-0.10749609768390656"
"409","","","","-0.11033617705106735","-0.11033617705106735","-0.11033617705106735"
"410","","","","-0.11200079321861267","-0.11200079321861267","-0.11200079321861267"
"411","","","","-0.1054430827498436","-0.1054430827498436","-0.1054430827498436"
"412","","","","-0.10362504422664642","-0.10362504422664642","-0.10362504422664642"
"413","","","","-0.10977856814861298","-0.10977856814861298","-0.10977856814861298"
"414","","","","-0.11100882291793823","-0.11100882291793823","-0.11100882291793823"
"415","","","","-0.105556920170784","-0.105556920170784","-0.105556920170784"
"416","","","","-0.1125057265162468","-0.1125057265162468","-0.1125057265162468"
"417","","","","-0.10790690034627914","-0.10790690034627914","-0.10790690034627914"
"418","","","","-0.10915340483188629","-0.10915340483188629","-0.10915340483188629"
"419","","","","-0.10347875952720642","-0.10347875952720642","-0.10347875952720642"
"420","","","","-0.10750488191843033","-0.10750488191843033","-0.10750488191843033"
"421","","","","-0.09327391535043716","-0.09327391535043716","-0.09327391535043716"
"422","","","","-0.10042282193899155","-0.10042282193899155","-0.10042282193899155"
"423","","","","-0.10434535145759583","-0.10434535145759583","-0.10434535145759583"
"424","","","","-0.1059369221329689","-0.1059369221329689","-0.1059369221329689"
"425","","","","0.10175152122974396","0.10175152122974396","0.10175152122974396"
"426","","","","0.00047133269254118204","0.00047133269254118204","0.00047133269254118204"
"427","","","","-0.057806164026260376","-0.057806164026260376","-0.057806164026260376"
"428","","","","-0.08895286917686462","-0.08895286917686462","-0.08895286917686462"
"429","","","","-0.10782643407583237","-0.10782643407583237","-0.10782643407583237"
"430","","","","-0.1219746544957161","-0.1219746544957161","-0.1219746544957161"
"431","","","","-0.11310003697872162","-0.11310003697872162","-0.11310003697872162"
"432","","","","-0.1222030520439148","-0.1222030520439148","-0.1222030520439148"
"433","","","","-0.12540526688098907","-0.12540526688098907","-0.12540526688098907"
"434","","","","-0.11340907216072083","-0.11340907216072083","-0.11340907216072083"
"435","","","","-0.13415032625198364","-0.13415032625198364","-0.13415032625198364"
"436","","","","-0.1238231435418129","-0.1238231435418129","-0.1238231435418129"
"437","","","","-0.12965209782123566","-0.12965209782123566","-0.12965209782123566"
"438","","","","-0.13691933453083038","-0.13691933453083038","-0.13691933453083038"
"439","","","","-0.1025664359331131","-0.1025664359331131","-0.1025664359331131"
"440","","","","-0.13052506744861603","-0.13052506744861603","-0.13052506744861603"
"441","","","","-0.1324237585067749","-0.1324237585067749","-0.1324237585067749"
"442","","","","-0.12690329551696777","-0.12690329551696777","-0.12690329551696777"
"443","","","","-0.13047252595424652","-0.13047252595424652","-0.13047252595424652"
"444","","","","-0.13203299045562744","-0.13203299045562744","-0.13203299045562744"
"445","","","","-0.12664325535297394","-0.12664325535297394","-0.12664325535297394"
"446","","","","-0.12062336504459381","-0.12062336504459381","-0.12062336504459381"
"447","","","","-0.13751424849033356","-0.13751424849033356","-0.13751424849033356"
"448","","","","-0.14407123625278473","-0.14407123625278473","-0.14407123625278473"
"449","","","","-0.13299104571342468","-0.13299104571342468","-0.13299104571342468"
"450","","","","0.01914624311029911","0.01914624311029911","0.01914624311029911"
"451","","","","-0.09384577721357346","-0.09384577721357346","-0.09384577721357346"
"452","","","","-0.10434533655643463","-0.10434533655643463","-0.10434533655643463"
"453","","","","-0.09410665929317474","-0.09410665929317474","-0.09410665929317474"
"454","","","","-0.09942025691270828","-0.09942025691270828","-0.09942025691270828"
"455","","","","-0.09124767780303955","-0.09124767780303955","-0.09124767780303955"
