"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/1","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/1__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/1__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/1","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/1__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/1__MAX"
"221","-0.010839871130883694","-0.010839871130883694","-0.010839871130883694","-0.11641854047775269","-0.11641854047775269","-0.11641854047775269"
"222","-0.05624471977353096","-0.05624471977353096","-0.05624471977353096","-0.14595820009708405","-0.14595820009708405","-0.14595820009708405"
"223","-0.010427374392747879","-0.010427374392747879","-0.010427374392747879","-0.1178717240691185","-0.1178717240691185","-0.1178717240691185"
"224","-0.055380433797836304","-0.055380433797836304","-0.055380433797836304","-0.15777568519115448","-0.15777568519115448","-0.15777568519115448"
"225","0.1351541429758072","0.1351541429758072","0.1351541429758072","0.00019796815467998385","0.00019796815467998385","0.00019796815467998385"
"226","0.02901638299226761","0.02901638299226761","0.02901638299226761","-0.09811244159936905","-0.09811244159936905","-0.09811244159936905"
"227","0.12929366528987885","0.12929366528987885","0.12929366528987885","-0.14706365764141083","-0.14706365764141083","-0.14706365764141083"
"228","0.0656348392367363","0.0656348392367363","0.0656348392367363","-0.1709117591381073","-0.1709117591381073","-0.1709117591381073"
"229","0.14604082703590393","0.14604082703590393","0.14604082703590393","-0.18274132907390594","-0.18274132907390594","-0.18274132907390594"
"230","0.06961172819137573","0.06961172819137573","0.06961172819137573","-0.17645443975925446","-0.17645443975925446","-0.17645443975925446"
"231","0.09091977030038834","0.09091977030038834","0.09091977030038834","-0.18962320685386658","-0.18962320685386658","-0.18962320685386658"
"232","0.044070467352867126","0.044070467352867126","0.044070467352867126","-0.1979270726442337","-0.1979270726442337","-0.1979270726442337"
"233","0.07343541085720062","0.07343541085720062","0.07343541085720062","-0.18994885683059692","-0.18994885683059692","-0.18994885683059692"
"234","0.017510242760181427","0.017510242760181427","0.017510242760181427","-0.1937139332294464","-0.1937139332294464","-0.1937139332294464"
"235","0.0404239296913147","0.0404239296913147","0.0404239296913147","-0.18849119544029236","-0.18849119544029236","-0.18849119544029236"
"236","-0.03277301415801048","-0.03277301415801048","-0.03277301415801048","-0.19550476968288422","-0.19550476968288422","-0.19550476968288422"
"237","0.02593115344643593","0.02593115344643593","0.02593115344643593","-0.19743561744689941","-0.19743561744689941","-0.19743561744689941"
"238","-0.044325921684503555","-0.044325921684503555","-0.044325921684503555","-0.19184459745883942","-0.19184459745883942","-0.19184459745883942"
"239","0.013321355916559696","0.013321355916559696","0.013321355916559696","-0.19230838119983673","-0.19230838119983673","-0.19230838119983673"
"240","-0.0733633041381836","-0.0733633041381836","-0.0733633041381836","-0.18941335380077362","-0.18941335380077362","-0.18941335380077362"
"241","-0.011636517010629177","-0.011636517010629177","-0.011636517010629177","-0.19277524948120117","-0.19277524948120117","-0.19277524948120117"
"242","-0.0874924436211586","-0.0874924436211586","-0.0874924436211586","-0.19463425874710083","-0.19463425874710083","-0.19463425874710083"
"243","-0.011707271449267864","-0.011707271449267864","-0.011707271449267864","-0.18693843483924866","-0.18693843483924866","-0.18693843483924866"
"244","-0.0619586743414402","-0.0619586743414402","-0.0619586743414402","-0.20115944743156433","-0.20115944743156433","-0.20115944743156433"
"245","-0.054455630481243134","-0.054455630481243134","-0.054455630481243134","-0.19930897653102875","-0.19930897653102875","-0.19930897653102875"
"246","-0.06860676407814026","-0.06860676407814026","-0.06860676407814026","-0.19316507875919342","-0.19316507875919342","-0.19316507875919342"
"247","-0.009898219257593155","-0.009898219257593155","-0.009898219257593155","-0.19540700316429138","-0.19540700316429138","-0.19540700316429138"
"248","-0.09519747644662857","-0.09519747644662857","-0.09519747644662857","-0.18985527753829956","-0.18985527753829956","-0.18985527753829956"
"249","-0.027198633179068565","-0.027198633179068565","-0.027198633179068565","-0.19071489572525024","-0.19071489572525024","-0.19071489572525024"
"250","0.032530345022678375","0.032530345022678375","0.032530345022678375","0.0658138245344162","0.0658138245344162","0.0658138245344162"
"251","-0.05503770709037781","-0.05503770709037781","-0.05503770709037781","-0.013791381381452084","-0.013791381381452084","-0.013791381381452084"
"252","-0.060784269124269485","-0.060784269124269485","-0.060784269124269485","-0.12854118645191193","-0.12854118645191193","-0.12854118645191193"
"253","-0.01715424656867981","-0.01715424656867981","-0.01715424656867981","-0.16113422811031342","-0.16113422811031342","-0.16113422811031342"
"254","0.018049683421850204","0.018049683421850204","0.018049683421850204","-0.20886750519275665","-0.20886750519275665","-0.20886750519275665"
"255","0.04976733401417732","0.04976733401417732","0.04976733401417732","-0.22884522378444672","-0.22884522378444672","-0.22884522378444672"
"256","0.062218647450208664","0.062218647450208664","0.062218647450208664","-0.19274760782718658","-0.19274760782718658","-0.19274760782718658"
"257","0.004347352311015129","0.004347352311015129","0.004347352311015129","-0.22035031020641327","-0.22035031020641327","-0.22035031020641327"
"258","0.03059702180325985","0.03059702180325985","0.03059702180325985","-0.21873068809509277","-0.21873068809509277","-0.21873068809509277"
"259","-0.030727291479706764","-0.030727291479706764","-0.030727291479706764","-0.2255910038948059","-0.2255910038948059","-0.2255910038948059"
"260","-0.021764157339930534","-0.021764157339930534","-0.021764157339930534","-0.22091473639011383","-0.22091473639011383","-0.22091473639011383"
"261","-0.05283629521727562","-0.05283629521727562","-0.05283629521727562","-0.24198442697525024","-0.24198442697525024","-0.24198442697525024"
"262","0.000638928497210145","0.000638928497210145","0.000638928497210145","-0.2288324385881424","-0.2288324385881424","-0.2288324385881424"
"263","0.011303137987852097","0.011303137987852097","0.011303137987852097","-0.23619875311851501","-0.23619875311851501","-0.23619875311851501"
"264","0.0748470202088356","0.0748470202088356","0.0748470202088356","-0.22584417462348938","-0.22584417462348938","-0.22584417462348938"
"265","0.06986485421657562","0.06986485421657562","0.06986485421657562","-0.1882721185684204","-0.1882721185684204","-0.1882721185684204"
"266","0.12155464291572571","0.12155464291572571","0.12155464291572571","-0.2179684191942215","-0.2179684191942215","-0.2179684191942215"
"267","0.11155783385038376","0.11155783385038376","0.11155783385038376","-0.2343357503414154","-0.2343357503414154","-0.2343357503414154"
"268","0.18647903203964233","0.18647903203964233","0.18647903203964233","-0.24044333398342133","-0.24044333398342133","-0.24044333398342133"
"269","0.14993394911289215","0.14993394911289215","0.14993394911289215","-0.22872596979141235","-0.22872596979141235","-0.22872596979141235"
"270","0.15508300065994263","0.15508300065994263","0.15508300065994263","-0.25974681973457336","-0.25974681973457336","-0.25974681973457336"
"271","0.12248576432466507","0.12248576432466507","0.12248576432466507","-0.2434595227241516","-0.2434595227241516","-0.2434595227241516"
"272","0.09582943469285965","0.09582943469285965","0.09582943469285965","-0.23730483651161194","-0.23730483651161194","-0.23730483651161194"
"273","0.07698874175548553","0.07698874175548553","0.07698874175548553","-0.24211673438549042","-0.24211673438549042","-0.24211673438549042"
"274","0.026664072647690773","0.026664072647690773","0.026664072647690773","-0.18965715169906616","-0.18965715169906616","-0.18965715169906616"
"275","0.03257375210523605","0.03257375210523605","0.03257375210523605","0.011701752431690693","0.011701752431690693","0.011701752431690693"
"276","0.050695694983005524","0.050695694983005524","0.050695694983005524","-0.07395179569721222","-0.07395179569721222","-0.07395179569721222"
"277","0.0449080690741539","0.0449080690741539","0.0449080690741539","-0.11008614301681519","-0.11008614301681519","-0.11008614301681519"
"278","-0.01943696290254593","-0.01943696290254593","-0.01943696290254593","-0.16461244225502014","-0.16461244225502014","-0.16461244225502014"
"279","0.027796901762485504","0.027796901762485504","0.027796901762485504","-0.16750426590442657","-0.16750426590442657","-0.16750426590442657"
"280","-0.03527327626943588","-0.03527327626943588","-0.03527327626943588","-0.21688596904277802","-0.21688596904277802","-0.21688596904277802"
"281","-0.023071089759469032","-0.023071089759469032","-0.023071089759469032","-0.19971910119056702","-0.19971910119056702","-0.19971910119056702"
"282","-0.06265036761760712","-0.06265036761760712","-0.06265036761760712","-0.21084924042224884","-0.21084924042224884","-0.21084924042224884"
"283","-0.04291665554046631","-0.04291665554046631","-0.04291665554046631","-0.20177827775478363","-0.20177827775478363","-0.20177827775478363"
"284","-0.06497786939144135","-0.06497786939144135","-0.06497786939144135","-0.18417565524578094","-0.18417565524578094","-0.18417565524578094"
"285","-0.044742438942193985","-0.044742438942193985","-0.044742438942193985","-0.1833837628364563","-0.1833837628364563","-0.1833837628364563"
"286","-0.05530626326799393","-0.05530626326799393","-0.05530626326799393","-0.18668048083782196","-0.18668048083782196","-0.18668048083782196"
"287","-0.049852944910526276","-0.049852944910526276","-0.049852944910526276","-0.217502161860466","-0.217502161860466","-0.217502161860466"
"288","-0.0683872252702713","-0.0683872252702713","-0.0683872252702713","-0.22946974635124207","-0.22946974635124207","-0.22946974635124207"
"289","-0.037110257893800735","-0.037110257893800735","-0.037110257893800735","-0.18727563321590424","-0.18727563321590424","-0.18727563321590424"
"290","-0.07108800113201141","-0.07108800113201141","-0.07108800113201141","-0.20953583717346191","-0.20953583717346191","-0.20953583717346191"
"291","-0.06291090697050095","-0.06291090697050095","-0.06291090697050095","-0.19096431136131287","-0.19096431136131287","-0.19096431136131287"
"292","-0.04783913120627403","-0.04783913120627403","-0.04783913120627403","-0.19223475456237793","-0.19223475456237793","-0.19223475456237793"
"293","-0.0659218430519104","-0.0659218430519104","-0.0659218430519104","-0.18437987565994263","-0.18437987565994263","-0.18437987565994263"
"294","-0.03926551714539528","-0.03926551714539528","-0.03926551714539528","-0.19427889585494995","-0.19427889585494995","-0.19427889585494995"
"295","-0.04546590521931648","-0.04546590521931648","-0.04546590521931648","-0.21118874847888947","-0.21118874847888947","-0.21118874847888947"
"296","-0.030041618272662163","-0.030041618272662163","-0.030041618272662163","-0.175751730799675","-0.175751730799675","-0.175751730799675"
"297","-0.043280746787786484","-0.043280746787786484","-0.043280746787786484","-0.21225126087665558","-0.21225126087665558","-0.21225126087665558"
"298","-0.04854642599821091","-0.04854642599821091","-0.04854642599821091","-0.20471788942813873","-0.20471788942813873","-0.20471788942813873"
"299","-0.015991615131497383","-0.015991615131497383","-0.015991615131497383","-0.1842002421617508","-0.1842002421617508","-0.1842002421617508"
"300","","","","0.09532036632299423","0.09532036632299423","0.09532036632299423"
"301","","","","-0.04468059539794922","-0.04468059539794922","-0.04468059539794922"
"302","","","","-0.07689184695482254","-0.07689184695482254","-0.07689184695482254"
"303","","","","-0.09349741786718369","-0.09349741786718369","-0.09349741786718369"
"304","","","","-0.10401621460914612","-0.10401621460914612","-0.10401621460914612"
"305","","","","-0.10945028066635132","-0.10945028066635132","-0.10945028066635132"
"306","","","","-0.12747074663639069","-0.12747074663639069","-0.12747074663639069"
"307","","","","-0.11199002712965012","-0.11199002712965012","-0.11199002712965012"
"308","","","","-0.11526066809892654","-0.11526066809892654","-0.11526066809892654"
"309","","","","-0.1317882239818573","-0.1317882239818573","-0.1317882239818573"
"310","","","","-0.1369343400001526","-0.1369343400001526","-0.1369343400001526"
"311","","","","-0.1340339332818985","-0.1340339332818985","-0.1340339332818985"
"312","","","","-0.14052049815654755","-0.14052049815654755","-0.14052049815654755"
"313","","","","-0.1414266973733902","-0.1414266973733902","-0.1414266973733902"
"314","","","","-0.15458938479423523","-0.15458938479423523","-0.15458938479423523"
"315","","","","-0.1317209005355835","-0.1317209005355835","-0.1317209005355835"
"316","","","","-0.13240700960159302","-0.13240700960159302","-0.13240700960159302"
"317","","","","-0.1449713110923767","-0.1449713110923767","-0.1449713110923767"
"318","","","","-0.14584992825984955","-0.14584992825984955","-0.14584992825984955"
"319","","","","-0.13628500699996948","-0.13628500699996948","-0.13628500699996948"
"320","","","","-0.14634168148040771","-0.14634168148040771","-0.14634168148040771"
"321","","","","-0.12477744370698929","-0.12477744370698929","-0.12477744370698929"
"322","","","","-0.1463889628648758","-0.1463889628648758","-0.1463889628648758"
"323","","","","-0.15104320645332336","-0.15104320645332336","-0.15104320645332336"
"324","","","","-0.13841955363750458","-0.13841955363750458","-0.13841955363750458"
"325","","","","0.02688683196902275","0.02688683196902275","0.02688683196902275"
"326","","","","-0.07021352648735046","-0.07021352648735046","-0.07021352648735046"
"327","","","","-0.08912842720746994","-0.08912842720746994","-0.08912842720746994"
"328","","","","-0.09393883496522903","-0.09393883496522903","-0.09393883496522903"
"329","","","","-0.09626615047454834","-0.09626615047454834","-0.09626615047454834"
"330","","","","-0.11036728322505951","-0.11036728322505951","-0.11036728322505951"
"331","","","","-0.10373511910438538","-0.10373511910438538","-0.10373511910438538"
"332","","","","-0.10621684789657593","-0.10621684789657593","-0.10621684789657593"
"333","","","","-0.09634166210889816","-0.09634166210889816","-0.09634166210889816"
"334","","","","-0.09570133686065674","-0.09570133686065674","-0.09570133686065674"
"335","","","","-0.11499122530221939","-0.11499122530221939","-0.11499122530221939"
"336","","","","-0.10881449282169342","-0.10881449282169342","-0.10881449282169342"
"337","","","","-0.11659830063581467","-0.11659830063581467","-0.11659830063581467"
"338","","","","-0.11539856344461441","-0.11539856344461441","-0.11539856344461441"
"339","","","","-0.10184889286756516","-0.10184889286756516","-0.10184889286756516"
"340","","","","-0.12005644291639328","-0.12005644291639328","-0.12005644291639328"
"341","","","","-0.11469292640686035","-0.11469292640686035","-0.11469292640686035"
"342","","","","-0.12618498504161835","-0.12618498504161835","-0.12618498504161835"
"343","","","","-0.11320044100284576","-0.11320044100284576","-0.11320044100284576"
"344","","","","-0.11186176538467407","-0.11186176538467407","-0.11186176538467407"
"345","","","","-0.11419379711151123","-0.11419379711151123","-0.11419379711151123"
"346","","","","-0.11686385422945023","-0.11686385422945023","-0.11686385422945023"
"347","","","","-0.10516128689050674","-0.10516128689050674","-0.10516128689050674"
"348","","","","-0.10876423865556717","-0.10876423865556717","-0.10876423865556717"
"349","","","","-0.1241181492805481","-0.1241181492805481","-0.1241181492805481"
"350","","","","0.07123982161283493","0.07123982161283493","0.07123982161283493"
"351","","","","-0.0030853599309921265","-0.0030853599309921265","-0.0030853599309921265"
"352","","","","-0.029867345467209816","-0.029867345467209816","-0.029867345467209816"
"353","","","","-0.0432894229888916","-0.0432894229888916","-0.0432894229888916"
"354","","","","-0.04921649768948555","-0.04921649768948555","-0.04921649768948555"
"355","","","","-0.057047322392463684","-0.057047322392463684","-0.057047322392463684"
"356","","","","-0.06391893327236176","-0.06391893327236176","-0.06391893327236176"
"357","","","","-0.057163335382938385","-0.057163335382938385","-0.057163335382938385"
"358","","","","-0.06871681660413742","-0.06871681660413742","-0.06871681660413742"
"359","","","","-0.08104932308197021","-0.08104932308197021","-0.08104932308197021"
"360","","","","-0.06879595667123795","-0.06879595667123795","-0.06879595667123795"
"361","","","","-0.07545938342809677","-0.07545938342809677","-0.07545938342809677"
"362","","","","-0.06636127084493637","-0.06636127084493637","-0.06636127084493637"
"363","","","","-0.059220630675554276","-0.059220630675554276","-0.059220630675554276"
"364","","","","-0.07298268377780914","-0.07298268377780914","-0.07298268377780914"
"365","","","","-0.07510992884635925","-0.07510992884635925","-0.07510992884635925"
"366","","","","-0.06508723646402359","-0.06508723646402359","-0.06508723646402359"
"367","","","","-0.07048725336790085","-0.07048725336790085","-0.07048725336790085"
"368","","","","-0.056160248816013336","-0.056160248816013336","-0.056160248816013336"
"369","","","","-0.0580328144133091","-0.0580328144133091","-0.0580328144133091"
"370","","","","-0.06882566958665848","-0.06882566958665848","-0.06882566958665848"
"371","","","","-0.06258834153413773","-0.06258834153413773","-0.06258834153413773"
"372","","","","-0.06977243721485138","-0.06977243721485138","-0.06977243721485138"
"373","","","","-0.06926270574331284","-0.06926270574331284","-0.06926270574331284"
"374","","","","-0.04294246807694435","-0.04294246807694435","-0.04294246807694435"
"375","","","","0.0840771421790123","0.0840771421790123","0.0840771421790123"
"376","","","","0.02675589546561241","0.02675589546561241","0.02675589546561241"
"377","","","","-0.002972304355353117","-0.002972304355353117","-0.002972304355353117"
"378","","","","-0.04378693550825119","-0.04378693550825119","-0.04378693550825119"
"379","","","","-0.08776011317968369","-0.08776011317968369","-0.08776011317968369"
"380","","","","-0.09124047309160233","-0.09124047309160233","-0.09124047309160233"
"381","","","","-0.09050090610980988","-0.09050090610980988","-0.09050090610980988"
"382","","","","-0.09230226278305054","-0.09230226278305054","-0.09230226278305054"
"383","","","","-0.11004600673913956","-0.11004600673913956","-0.11004600673913956"
"384","","","","-0.10181422531604767","-0.10181422531604767","-0.10181422531604767"
"385","","","","-0.09123682975769043","-0.09123682975769043","-0.09123682975769043"
"386","","","","-0.08999582380056381","-0.08999582380056381","-0.08999582380056381"
"387","","","","-0.11198332160711288","-0.11198332160711288","-0.11198332160711288"
"388","","","","-0.10142454504966736","-0.10142454504966736","-0.10142454504966736"
"389","","","","-0.10818726569414139","-0.10818726569414139","-0.10818726569414139"
"390","","","","-0.1150926873087883","-0.1150926873087883","-0.1150926873087883"
"391","","","","-0.10277343541383743","-0.10277343541383743","-0.10277343541383743"
"392","","","","-0.08484632521867752","-0.08484632521867752","-0.08484632521867752"
"393","","","","-0.08020714670419693","-0.08020714670419693","-0.08020714670419693"
"394","","","","-0.1075885146856308","-0.1075885146856308","-0.1075885146856308"
"395","","","","-0.10523446649312973","-0.10523446649312973","-0.10523446649312973"
"396","","","","-0.133234441280365","-0.133234441280365","-0.133234441280365"
"397","","","","-0.11223248392343521","-0.11223248392343521","-0.11223248392343521"
"398","","","","-0.10591994971036911","-0.10591994971036911","-0.10591994971036911"
"399","","","","-0.12502162158489227","-0.12502162158489227","-0.12502162158489227"
"400","","","","0.07602337002754211","0.07602337002754211","0.07602337002754211"
"401","","","","-0.02954689785838127","-0.02954689785838127","-0.02954689785838127"
"402","","","","-0.10780631005764008","-0.10780631005764008","-0.10780631005764008"
"403","","","","-0.14574837684631348","-0.14574837684631348","-0.14574837684631348"
"404","","","","-0.1636083573102951","-0.1636083573102951","-0.1636083573102951"
"405","","","","-0.17054803669452667","-0.17054803669452667","-0.17054803669452667"
"406","","","","-0.1727767139673233","-0.1727767139673233","-0.1727767139673233"
"407","","","","-0.17751005291938782","-0.17751005291938782","-0.17751005291938782"
"408","","","","-0.1802903264760971","-0.1802903264760971","-0.1802903264760971"
"409","","","","-0.1742093563079834","-0.1742093563079834","-0.1742093563079834"
"410","","","","-0.18608660995960236","-0.18608660995960236","-0.18608660995960236"
"411","","","","-0.18069934844970703","-0.18069934844970703","-0.18069934844970703"
"412","","","","-0.18430475890636444","-0.18430475890636444","-0.18430475890636444"
"413","","","","-0.1904783397912979","-0.1904783397912979","-0.1904783397912979"
"414","","","","-0.19602373242378235","-0.19602373242378235","-0.19602373242378235"
"415","","","","-0.19480901956558228","-0.19480901956558228","-0.19480901956558228"
"416","","","","-0.19007375836372375","-0.19007375836372375","-0.19007375836372375"
"417","","","","-0.19677548110485077","-0.19677548110485077","-0.19677548110485077"
"418","","","","-0.18565866351127625","-0.18565866351127625","-0.18565866351127625"
"419","","","","-0.18709605932235718","-0.18709605932235718","-0.18709605932235718"
"420","","","","-0.19542060792446136","-0.19542060792446136","-0.19542060792446136"
"421","","","","-0.20725025236606598","-0.20725025236606598","-0.20725025236606598"
"422","","","","-0.1950921267271042","-0.1950921267271042","-0.1950921267271042"
"423","","","","-0.2101580947637558","-0.2101580947637558","-0.2101580947637558"
"424","","","","-0.19653008878231049","-0.19653008878231049","-0.19653008878231049"
"425","","","","0.07342782616615295","0.07342782616615295","0.07342782616615295"
"426","","","","0.0071480609476566315","0.0071480609476566315","0.0071480609476566315"
"427","","","","-0.023997996002435684","-0.023997996002435684","-0.023997996002435684"
"428","","","","-0.04952314496040344","-0.04952314496040344","-0.04952314496040344"
"429","","","","-0.06429171562194824","-0.06429171562194824","-0.06429171562194824"
"430","","","","-0.06914877146482468","-0.06914877146482468","-0.06914877146482468"
"431","","","","-0.07924865186214447","-0.07924865186214447","-0.07924865186214447"
"432","","","","-0.07833544909954071","-0.07833544909954071","-0.07833544909954071"
"433","","","","-0.07325595617294312","-0.07325595617294312","-0.07325595617294312"
"434","","","","-0.07997768372297287","-0.07997768372297287","-0.07997768372297287"
"435","","","","-0.07624492049217224","-0.07624492049217224","-0.07624492049217224"
"436","","","","-0.07683522999286652","-0.07683522999286652","-0.07683522999286652"
"437","","","","-0.06983514875173569","-0.06983514875173569","-0.06983514875173569"
"438","","","","-0.06514278054237366","-0.06514278054237366","-0.06514278054237366"
"439","","","","-0.0835493728518486","-0.0835493728518486","-0.0835493728518486"
"440","","","","-0.07123447954654694","-0.07123447954654694","-0.07123447954654694"
"441","","","","-0.06533589214086533","-0.06533589214086533","-0.06533589214086533"
"442","","","","-0.07498891651630402","-0.07498891651630402","-0.07498891651630402"
"443","","","","-0.0715482085943222","-0.0715482085943222","-0.0715482085943222"
"444","","","","-0.07366226613521576","-0.07366226613521576","-0.07366226613521576"
"445","","","","-0.07103513181209564","-0.07103513181209564","-0.07103513181209564"
"446","","","","-0.07288984209299088","-0.07288984209299088","-0.07288984209299088"
"447","","","","-0.06742539256811142","-0.06742539256811142","-0.06742539256811142"
"448","","","","-0.06571169197559357","-0.06571169197559357","-0.06571169197559357"
"449","","","","-0.05762612074613571","-0.05762612074613571","-0.05762612074613571"
"450","","","","0.010455295443534851","0.010455295443534851","0.010455295443534851"
"451","","","","-0.07712031155824661","-0.07712031155824661","-0.07712031155824661"
"452","","","","-0.06441938132047653","-0.06441938132047653","-0.06441938132047653"
"453","","","","-0.0585092194378376","-0.0585092194378376","-0.0585092194378376"
"454","","","","-0.05388476699590683","-0.05388476699590683","-0.05388476699590683"
"455","","","","-0.04889046028256416","-0.04889046028256416","-0.04889046028256416"
