"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/2","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/2__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/2__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/2","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/2__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/2__MAX"
"221","0.03677532076835632","0.03677532076835632","0.03677532076835632","-0.10672919452190399","-0.10672919452190399","-0.10672919452190399"
"222","0.04682387039065361","0.04682387039065361","0.04682387039065361","-0.12192085385322571","-0.12192085385322571","-0.12192085385322571"
"223","0.025703245773911476","0.025703245773911476","0.025703245773911476","-0.08524416387081146","-0.08524416387081146","-0.08524416387081146"
"224","0.06732174754142761","0.06732174754142761","0.06732174754142761","-0.09821183234453201","-0.09821183234453201","-0.09821183234453201"
"225","0.10292638838291168","0.10292638838291168","0.10292638838291168","0.032447945326566696","0.032447945326566696","0.032447945326566696"
"226","0.10672260820865631","0.10672260820865631","0.10672260820865631","-0.03827715665102005","-0.03827715665102005","-0.03827715665102005"
"227","0.12125269323587418","0.12125269323587418","0.12125269323587418","-0.0819244235754013","-0.0819244235754013","-0.0819244235754013"
"228","0.1386207640171051","0.1386207640171051","0.1386207640171051","-0.10519333183765411","-0.10519333183765411","-0.10519333183765411"
"229","0.14212371408939362","0.14212371408939362","0.14212371408939362","-0.11594372242689133","-0.11594372242689133","-0.11594372242689133"
"230","0.1463373303413391","0.1463373303413391","0.1463373303413391","-0.1292436271905899","-0.1292436271905899","-0.1292436271905899"
"231","0.08321928977966309","0.08321928977966309","0.08321928977966309","-0.13592027127742767","-0.13592027127742767","-0.13592027127742767"
"232","0.11427193135023117","0.11427193135023117","0.11427193135023117","-0.13570941984653473","-0.13570941984653473","-0.13570941984653473"
"233","0.06358837336301804","0.06358837336301804","0.06358837336301804","-0.13199885189533234","-0.13199885189533234","-0.13199885189533234"
"234","0.07656461000442505","0.07656461000442505","0.07656461000442505","-0.1419200897216797","-0.1419200897216797","-0.1419200897216797"
"235","0.02659284695982933","0.02659284695982933","0.02659284695982933","-0.15038517117500305","-0.15038517117500305","-0.15038517117500305"
"236","0.03356095403432846","0.03356095403432846","0.03356095403432846","-0.13392293453216553","-0.13392293453216553","-0.13392293453216553"
"237","0.01928712986409664","0.01928712986409664","0.01928712986409664","-0.14819030463695526","-0.14819030463695526","-0.14819030463695526"
"238","0.027002550661563873","0.027002550661563873","0.027002550661563873","-0.15184365212917328","-0.15184365212917328","-0.15184365212917328"
"239","-0.014507520943880081","-0.014507520943880081","-0.014507520943880081","-0.1393032819032669","-0.1393032819032669","-0.1393032819032669"
"240","-0.0025829614605754614","-0.0025829614605754614","-0.0025829614605754614","-0.15814197063446045","-0.15814197063446045","-0.15814197063446045"
"241","-0.011456587351858616","-0.011456587351858616","-0.011456587351858616","-0.1540675014257431","-0.1540675014257431","-0.1540675014257431"
"242","0.008754421025514603","0.008754421025514603","0.008754421025514603","-0.16443412005901337","-0.16443412005901337","-0.16443412005901337"
"243","-0.019249383360147476","-0.019249383360147476","-0.019249383360147476","-0.15706992149353027","-0.15706992149353027","-0.15706992149353027"
"244","0.027860581874847412","0.027860581874847412","0.027860581874847412","-0.1601945459842682","-0.1601945459842682","-0.1601945459842682"
"245","-0.04139403998851776","-0.04139403998851776","-0.04139403998851776","-0.17253777384757996","-0.17253777384757996","-0.17253777384757996"
"246","-0.001127147930674255","-0.001127147930674255","-0.001127147930674255","-0.14742551743984222","-0.14742551743984222","-0.14742551743984222"
"247","-0.05143158510327339","-0.05143158510327339","-0.05143158510327339","-0.16106097400188446","-0.16106097400188446","-0.16106097400188446"
"248","-0.01503109373152256","-0.01503109373152256","-0.01503109373152256","-0.17118385434150696","-0.17118385434150696","-0.17118385434150696"
"249","-0.053813595324754715","-0.053813595324754715","-0.053813595324754715","-0.16034217178821564","-0.16034217178821564","-0.16034217178821564"
"250","0.05148189142346382","0.05148189142346382","0.05148189142346382","0.12437240779399872","0.12437240779399872","0.12437240779399872"
"251","-0.024297257885336876","-0.024297257885336876","-0.024297257885336876","0.04698527604341507","0.04698527604341507","0.04698527604341507"
"252","-0.02410445734858513","-0.02410445734858513","-0.02410445734858513","-0.051898665726184845","-0.051898665726184845","-0.051898665726184845"
"253","-0.002987164305523038","-0.002987164305523038","-0.002987164305523038","-0.12716834247112274","-0.12716834247112274","-0.12716834247112274"
"254","0.0556909404695034","0.0556909404695034","0.0556909404695034","-0.14047645032405853","-0.14047645032405853","-0.14047645032405853"
"255","0.028589550405740738","0.028589550405740738","0.028589550405740738","-0.18006080389022827","-0.18006080389022827","-0.18006080389022827"
"256","0.07019106298685074","0.07019106298685074","0.07019106298685074","-0.16805489361286163","-0.16805489361286163","-0.16805489361286163"
"257","0.0515238381922245","0.0515238381922245","0.0515238381922245","-0.17407672107219696","-0.17407672107219696","-0.17407672107219696"
"258","0.04899447038769722","0.04899447038769722","0.04899447038769722","-0.19763034582138062","-0.19763034582138062","-0.19763034582138062"
"259","-0.010899134911596775","-0.010899134911596775","-0.010899134911596775","-0.1844983994960785","-0.1844983994960785","-0.1844983994960785"
"260","0.001781985629349947","0.001781985629349947","0.001781985629349947","-0.21638965606689453","-0.21638965606689453","-0.21638965606689453"
"261","-0.04609339311718941","-0.04609339311718941","-0.04609339311718941","-0.22152471542358398","-0.22152471542358398","-0.22152471542358398"
"262","0.010874246247112751","0.010874246247112751","0.010874246247112751","-0.2190147340297699","-0.2190147340297699","-0.2190147340297699"
"263","-0.03659161552786827","-0.03659161552786827","-0.03659161552786827","-0.21237671375274658","-0.21237671375274658","-0.21237671375274658"
"264","0.08545244485139847","0.08545244485139847","0.08545244485139847","-0.21981973946094513","-0.21981973946094513","-0.21981973946094513"
"265","0.11125926673412323","0.11125926673412323","0.11125926673412323","-0.22937016189098358","-0.22937016189098358","-0.22937016189098358"
"266","0.09110880643129349","0.09110880643129349","0.09110880643129349","-0.21759569644927979","-0.21759569644927979","-0.21759569644927979"
"267","0.14912667870521545","0.14912667870521545","0.14912667870521545","-0.23097483813762665","-0.23097483813762665","-0.23097483813762665"
"268","0.13501040637493134","0.13501040637493134","0.13501040637493134","-0.23555134236812592","-0.23555134236812592","-0.23555134236812592"
"269","0.16812855005264282","0.16812855005264282","0.16812855005264282","-0.20838326215744019","-0.20838326215744019","-0.20838326215744019"
"270","0.12142045050859451","0.12142045050859451","0.12142045050859451","-0.24037156999111176","-0.24037156999111176","-0.24037156999111176"
"271","0.15437738597393036","0.15437738597393036","0.15437738597393036","-0.2421128749847412","-0.2421128749847412","-0.2421128749847412"
"272","0.07583832740783691","0.07583832740783691","0.07583832740783691","-0.2561820149421692","-0.2561820149421692","-0.2561820149421692"
"273","0.10562201589345932","0.10562201589345932","0.10562201589345932","-0.2261849343776703","-0.2261849343776703","-0.2261849343776703"
"274","-0.0021997385192662477","-0.0021997385192662477","-0.0021997385192662477","-0.2273423820734024","-0.2273423820734024","-0.2273423820734024"
"275","0.07694382220506668","0.07694382220506668","0.07694382220506668","0.08417467772960663","0.08417467772960663","0.08417467772960663"
"276","0.10778199136257172","0.10778199136257172","0.10778199136257172","-0.029227349907159805","-0.029227349907159805","-0.029227349907159805"
"277","0.13550889492034912","0.13550889492034912","0.13550889492034912","-0.05705484375357628","-0.05705484375357628","-0.05705484375357628"
"278","0.055720001459121704","0.055720001459121704","0.055720001459121704","-0.06630654633045197","-0.06630654633045197","-0.06630654633045197"
"279","0.09018654376268387","0.09018654376268387","0.09018654376268387","-0.07887483388185501","-0.07887483388185501","-0.07887483388185501"
"280","0.06445008516311646","0.06445008516311646","0.06445008516311646","-0.0773932933807373","-0.0773932933807373","-0.0773932933807373"
"281","0.047277648001909256","0.047277648001909256","0.047277648001909256","-0.06614387780427933","-0.06614387780427933","-0.06614387780427933"
"282","0.03155150264501572","0.03155150264501572","0.03155150264501572","-0.07202867418527603","-0.07202867418527603","-0.07202867418527603"
"283","0.02138892561197281","0.02138892561197281","0.02138892561197281","-0.0720331147313118","-0.0720331147313118","-0.0720331147313118"
"284","0.017905578017234802","0.017905578017234802","0.017905578017234802","-0.07960958033800125","-0.07960958033800125","-0.07960958033800125"
"285","0.034316953271627426","0.034316953271627426","0.034316953271627426","-0.07906443625688553","-0.07906443625688553","-0.07906443625688553"
"286","0.01835593767464161","0.01835593767464161","0.01835593767464161","-0.06228405609726906","-0.06228405609726906","-0.06228405609726906"
"287","0.03802839294075966","0.03802839294075966","0.03802839294075966","-0.05800798535346985","-0.05800798535346985","-0.05800798535346985"
"288","0.010889716446399689","0.010889716446399689","0.010889716446399689","-0.07003119587898254","-0.07003119587898254","-0.07003119587898254"
"289","0.040492281317710876","0.040492281317710876","0.040492281317710876","-0.07502951472997665","-0.07502951472997665","-0.07502951472997665"
"290","0.020762674510478973","0.020762674510478973","0.020762674510478973","-0.06511563807725906","-0.06511563807725906","-0.06511563807725906"
"291","0.013572975993156433","0.013572975993156433","0.013572975993156433","-0.0626891553401947","-0.0626891553401947","-0.0626891553401947"
"292","0.030289821326732635","0.030289821326732635","0.030289821326732635","-0.06008109077811241","-0.06008109077811241","-0.06008109077811241"
"293","0.02796458639204502","0.02796458639204502","0.02796458639204502","-0.061842549592256546","-0.061842549592256546","-0.061842549592256546"
"294","0.013568239286541939","0.013568239286541939","0.013568239286541939","-0.06960496306419373","-0.06960496306419373","-0.06960496306419373"
"295","0.035318344831466675","0.035318344831466675","0.035318344831466675","-0.05223742127418518","-0.05223742127418518","-0.05223742127418518"
"296","0.030511589720845222","0.030511589720845222","0.030511589720845222","-0.056596145033836365","-0.056596145033836365","-0.056596145033836365"
"297","0.03274083510041237","0.03274083510041237","0.03274083510041237","-0.060771748423576355","-0.060771748423576355","-0.060771748423576355"
"298","0.0027288049459457397","0.0027288049459457397","0.0027288049459457397","-0.05278176814317703","-0.05278176814317703","-0.05278176814317703"
"299","0.0460638590157032","0.0460638590157032","0.0460638590157032","-0.059372853487730026","-0.059372853487730026","-0.059372853487730026"
"300","","","","0.10669763386249542","0.10669763386249542","0.10669763386249542"
"301","","","","-0.03361259773373604","-0.03361259773373604","-0.03361259773373604"
"302","","","","-0.09144715964794159","-0.09144715964794159","-0.09144715964794159"
"303","","","","-0.12472414970397949","-0.12472414970397949","-0.12472414970397949"
"304","","","","-0.12665531039237976","-0.12665531039237976","-0.12665531039237976"
"305","","","","-0.14909721910953522","-0.14909721910953522","-0.14909721910953522"
"306","","","","-0.15547390282154083","-0.15547390282154083","-0.15547390282154083"
"307","","","","-0.1383104920387268","-0.1383104920387268","-0.1383104920387268"
"308","","","","-0.16796821355819702","-0.16796821355819702","-0.16796821355819702"
"309","","","","-0.16013149917125702","-0.16013149917125702","-0.16013149917125702"
"310","","","","-0.1710042655467987","-0.1710042655467987","-0.1710042655467987"
"311","","","","-0.1582333892583847","-0.1582333892583847","-0.1582333892583847"
"312","","","","-0.17287306487560272","-0.17287306487560272","-0.17287306487560272"
"313","","","","-0.16900119185447693","-0.16900119185447693","-0.16900119185447693"
"314","","","","-0.17207910120487213","-0.17207910120487213","-0.17207910120487213"
"315","","","","-0.15406931936740875","-0.15406931936740875","-0.15406931936740875"
"316","","","","-0.15864959359169006","-0.15864959359169006","-0.15864959359169006"
"317","","","","-0.18600840866565704","-0.18600840866565704","-0.18600840866565704"
"318","","","","-0.1578189879655838","-0.1578189879655838","-0.1578189879655838"
"319","","","","-0.1790340095758438","-0.1790340095758438","-0.1790340095758438"
"320","","","","-0.1931142956018448","-0.1931142956018448","-0.1931142956018448"
"321","","","","-0.16633564233779907","-0.16633564233779907","-0.16633564233779907"
"322","","","","-0.18614017963409424","-0.18614017963409424","-0.18614017963409424"
"323","","","","-0.18052956461906433","-0.18052956461906433","-0.18052956461906433"
"324","","","","-0.1809762418270111","-0.1809762418270111","-0.1809762418270111"
"325","","","","0.04380601644515991","0.04380601644515991","0.04380601644515991"
"326","","","","-0.03536321222782135","-0.03536321222782135","-0.03536321222782135"
"327","","","","-0.06597403436899185","-0.06597403436899185","-0.06597403436899185"
"328","","","","-0.08179887384176254","-0.08179887384176254","-0.08179887384176254"
"329","","","","-0.08441313356161118","-0.08441313356161118","-0.08441313356161118"
"330","","","","-0.09829594194889069","-0.09829594194889069","-0.09829594194889069"
"331","","","","-0.10731545090675354","-0.10731545090675354","-0.10731545090675354"
"332","","","","-0.1253015697002411","-0.1253015697002411","-0.1253015697002411"
"333","","","","-0.09364578127861023","-0.09364578127861023","-0.09364578127861023"
"334","","","","-0.12559273838996887","-0.12559273838996887","-0.12559273838996887"
"335","","","","-0.12556368112564087","-0.12556368112564087","-0.12556368112564087"
"336","","","","-0.11911188811063766","-0.11911188811063766","-0.11911188811063766"
"337","","","","-0.12544824182987213","-0.12544824182987213","-0.12544824182987213"
"338","","","","-0.12145397067070007","-0.12145397067070007","-0.12145397067070007"
"339","","","","-0.13675782084465027","-0.13675782084465027","-0.13675782084465027"
"340","","","","-0.13738222420215607","-0.13738222420215607","-0.13738222420215607"
"341","","","","-0.11887329071760178","-0.11887329071760178","-0.11887329071760178"
"342","","","","-0.12686964869499207","-0.12686964869499207","-0.12686964869499207"
"343","","","","-0.13045476377010345","-0.13045476377010345","-0.13045476377010345"
"344","","","","-0.1287463903427124","-0.1287463903427124","-0.1287463903427124"
"345","","","","-0.13002990186214447","-0.13002990186214447","-0.13002990186214447"
"346","","","","-0.13765230774879456","-0.13765230774879456","-0.13765230774879456"
"347","","","","-0.12479660660028458","-0.12479660660028458","-0.12479660660028458"
"348","","","","-0.1308329701423645","-0.1308329701423645","-0.1308329701423645"
"349","","","","-0.13370667397975922","-0.13370667397975922","-0.13370667397975922"
"350","","","","0.06163012608885765","0.06163012608885765","0.06163012608885765"
"351","","","","0.005507243797183037","0.005507243797183037","0.005507243797183037"
"352","","","","-0.02439712919294834","-0.02439712919294834","-0.02439712919294834"
"353","","","","-0.04054783657193184","-0.04054783657193184","-0.04054783657193184"
"354","","","","-0.04302043095231056","-0.04302043095231056","-0.04302043095231056"
"355","","","","-0.06173274666070938","-0.06173274666070938","-0.06173274666070938"
"356","","","","-0.055617816746234894","-0.055617816746234894","-0.055617816746234894"
"357","","","","-0.06188170984387398","-0.06188170984387398","-0.06188170984387398"
"358","","","","-0.05728965997695923","-0.05728965997695923","-0.05728965997695923"
"359","","","","-0.04828065633773804","-0.04828065633773804","-0.04828065633773804"
"360","","","","-0.0694115161895752","-0.0694115161895752","-0.0694115161895752"
"361","","","","-0.05538194999098778","-0.05538194999098778","-0.05538194999098778"
"362","","","","-0.06503273546695709","-0.06503273546695709","-0.06503273546695709"
"363","","","","-0.060575757175683975","-0.060575757175683975","-0.060575757175683975"
"364","","","","-0.07000028342008591","-0.07000028342008591","-0.07000028342008591"
"365","","","","-0.06581731140613556","-0.06581731140613556","-0.06581731140613556"
"366","","","","-0.06992939859628677","-0.06992939859628677","-0.06992939859628677"
"367","","","","-0.07206661999225616","-0.07206661999225616","-0.07206661999225616"
"368","","","","-0.06590820848941803","-0.06590820848941803","-0.06590820848941803"
"369","","","","-0.05879935994744301","-0.05879935994744301","-0.05879935994744301"
"370","","","","-0.07416695356369019","-0.07416695356369019","-0.07416695356369019"
"371","","","","-0.06412575393915176","-0.06412575393915176","-0.06412575393915176"
"372","","","","-0.07222191989421844","-0.07222191989421844","-0.07222191989421844"
"373","","","","-0.07169455289840698","-0.07169455289840698","-0.07169455289840698"
"374","","","","-0.061404839158058167","-0.061404839158058167","-0.061404839158058167"
"375","","","","0.07972170412540436","0.07972170412540436","0.07972170412540436"
"376","","","","-0.010467435233294964","-0.010467435233294964","-0.010467435233294964"
"377","","","","-0.023674171417951584","-0.023674171417951584","-0.023674171417951584"
"378","","","","-0.03916363790631294","-0.03916363790631294","-0.03916363790631294"
"379","","","","-0.05060717463493347","-0.05060717463493347","-0.05060717463493347"
"380","","","","-0.0673508569598198","-0.0673508569598198","-0.0673508569598198"
"381","","","","-0.05475474148988724","-0.05475474148988724","-0.05475474148988724"
"382","","","","-0.058323927223682404","-0.058323927223682404","-0.058323927223682404"
"383","","","","-0.04341848939657211","-0.04341848939657211","-0.04341848939657211"
"384","","","","-0.06099531799554825","-0.06099531799554825","-0.06099531799554825"
"385","","","","-0.052943844348192215","-0.052943844348192215","-0.052943844348192215"
"386","","","","-0.05206681415438652","-0.05206681415438652","-0.05206681415438652"
"387","","","","-0.0665944516658783","-0.0665944516658783","-0.0665944516658783"
"388","","","","-0.05543828755617142","-0.05543828755617142","-0.05543828755617142"
"389","","","","-0.05836855620145798","-0.05836855620145798","-0.05836855620145798"
"390","","","","-0.07202424854040146","-0.07202424854040146","-0.07202424854040146"
"391","","","","-0.0656224936246872","-0.0656224936246872","-0.0656224936246872"
"392","","","","-0.04961184412240982","-0.04961184412240982","-0.04961184412240982"
"393","","","","-0.03418833389878273","-0.03418833389878273","-0.03418833389878273"
"394","","","","-0.06222527101635933","-0.06222527101635933","-0.06222527101635933"
"395","","","","-0.04964495822787285","-0.04964495822787285","-0.04964495822787285"
"396","","","","-0.0667952373623848","-0.0667952373623848","-0.0667952373623848"
"397","","","","-0.05401993542909622","-0.05401993542909622","-0.05401993542909622"
"398","","","","-0.057325154542922974","-0.057325154542922974","-0.057325154542922974"
"399","","","","-0.06010405719280243","-0.06010405719280243","-0.06010405719280243"
"400","","","","0.09625904262065887","0.09625904262065887","0.09625904262065887"
"401","","","","0.011963319033384323","0.011963319033384323","0.011963319033384323"
"402","","","","-0.04613838717341423","-0.04613838717341423","-0.04613838717341423"
"403","","","","-0.0484154038131237","-0.0484154038131237","-0.0484154038131237"
"404","","","","-0.08324610441923141","-0.08324610441923141","-0.08324610441923141"
"405","","","","-0.10312844812870026","-0.10312844812870026","-0.10312844812870026"
"406","","","","-0.09559490531682968","-0.09559490531682968","-0.09559490531682968"
"407","","","","-0.11236922442913055","-0.11236922442913055","-0.11236922442913055"
"408","","","","-0.10602244734764099","-0.10602244734764099","-0.10602244734764099"
"409","","","","-0.11768192797899246","-0.11768192797899246","-0.11768192797899246"
"410","","","","-0.11652163416147232","-0.11652163416147232","-0.11652163416147232"
"411","","","","-0.10558684170246124","-0.10558684170246124","-0.10558684170246124"
"412","","","","-0.12130548059940338","-0.12130548059940338","-0.12130548059940338"
"413","","","","-0.12491390109062195","-0.12491390109062195","-0.12491390109062195"
"414","","","","-0.11991431564092636","-0.11991431564092636","-0.11991431564092636"
"415","","","","-0.11137040704488754","-0.11137040704488754","-0.11137040704488754"
"416","","","","-0.12327955663204193","-0.12327955663204193","-0.12327955663204193"
"417","","","","-0.13481548428535461","-0.13481548428535461","-0.13481548428535461"
"418","","","","-0.11656910926103592","-0.11656910926103592","-0.11656910926103592"
"419","","","","-0.1315191686153412","-0.1315191686153412","-0.1315191686153412"
"420","","","","-0.10112406313419342","-0.10112406313419342","-0.10112406313419342"
"421","","","","-0.11855803430080414","-0.11855803430080414","-0.11855803430080414"
"422","","","","-0.0997488722205162","-0.0997488722205162","-0.0997488722205162"
"423","","","","-0.13522279262542725","-0.13522279262542725","-0.13522279262542725"
"424","","","","-0.11097901314496994","-0.11097901314496994","-0.11097901314496994"
"425","","","","0.18841621279716492","0.18841621279716492","0.18841621279716492"
"426","","","","0.07951853424310684","0.07951853424310684","0.07951853424310684"
"427","","","","-0.002121732337400317","-0.002121732337400317","-0.002121732337400317"
"428","","","","-0.05210532248020172","-0.05210532248020172","-0.05210532248020172"
"429","","","","-0.05517464876174927","-0.05517464876174927","-0.05517464876174927"
"430","","","","-0.06971605867147446","-0.06971605867147446","-0.06971605867147446"
"431","","","","-0.06652768701314926","-0.06652768701314926","-0.06652768701314926"
"432","","","","-0.06157427653670311","-0.06157427653670311","-0.06157427653670311"
"433","","","","-0.06973005086183548","-0.06973005086183548","-0.06973005086183548"
"434","","","","-0.06384395062923431","-0.06384395062923431","-0.06384395062923431"
"435","","","","-0.07122901827096939","-0.07122901827096939","-0.07122901827096939"
"436","","","","-0.07360605150461197","-0.07360605150461197","-0.07360605150461197"
"437","","","","-0.07853194326162338","-0.07853194326162338","-0.07853194326162338"
"438","","","","-0.07976502180099487","-0.07976502180099487","-0.07976502180099487"
"439","","","","-0.07493790984153748","-0.07493790984153748","-0.07493790984153748"
"440","","","","-0.07685696333646774","-0.07685696333646774","-0.07685696333646774"
"441","","","","-0.06392351537942886","-0.06392351537942886","-0.06392351537942886"
"442","","","","-0.06664495170116425","-0.06664495170116425","-0.06664495170116425"
"443","","","","-0.06771514564752579","-0.06771514564752579","-0.06771514564752579"
"444","","","","-0.07156668603420258","-0.07156668603420258","-0.07156668603420258"
"445","","","","-0.066490538418293","-0.066490538418293","-0.066490538418293"
"446","","","","-0.06804276257753372","-0.06804276257753372","-0.06804276257753372"
"447","","","","-0.06257859617471695","-0.06257859617471695","-0.06257859617471695"
"448","","","","-0.07710712403059006","-0.07710712403059006","-0.07710712403059006"
"449","","","","-0.06946156919002533","-0.06946156919002533","-0.06946156919002533"
"450","","","","0.08006902039051056","0.08006902039051056","0.08006902039051056"
"451","","","","-0.032226935029029846","-0.032226935029029846","-0.032226935029029846"
"452","","","","-0.08672573417425156","-0.08672573417425156","-0.08672573417425156"
"453","","","","-0.13042818009853363","-0.13042818009853363","-0.13042818009853363"
"454","","","","-0.1358732283115387","-0.1358732283115387","-0.1358732283115387"
"455","","","","-0.1427117884159088","-0.1427117884159088","-0.1427117884159088"
