Step,Train Loss,Test Accuracy
132,0.5810021319323115,0.7195
133,0.6316025265389018,0.709
134,0.7039602766434352,0.674
135,0.6202016817198859,0.669
136,0.6134316691093975,0.7135
137,0.6361899844474262,0.6985
138,0.6075953912403849,0.7025
139,0.6685103058815003,0.677
140,0.6443669615520371,0.6855
141,0.6007899396949344,0.71
142,0.6336194993721114,0.6735
143,0.6137371283438471,0.714
144,0.623816127412849,0.685
145,0.6183148557941119,0.686
146,0.6328930074969927,0.677
147,0.6661138696802987,0.688
148,0.6475853867001004,0.672
149,0.6254735632075203,0.706
150,0.6121990197234684,0.694
151,0.6185211224688424,0.72
152,0.6013705939054489,0.6905
153,0.6068760209613376,0.704
154,0.570714840789636,0.7595
155,0.618537600007322,0.6605
156,0.6103722953134113,0.687
157,0.6042619835999277,0.689
158,0.612840963072247,0.712
159,0.5965588089492586,0.716
160,0.6054926878876157,0.708
161,0.6606075389517678,0.67
162,0.5948041561577055,0.702
163,0.5962851367062992,0.724
164,0.6064611171682676,0.7175
165,0.5886858766277631,0.723
166,0.6448623324433963,0.688
167,0.6590449086493916,0.6925
168,0.592780639562342,0.712
169,0.5974274524384074,0.722
170,0.5926465112302038,0.7175
171,0.5884535787834062,0.727
172,0.5945990724696053,0.7145
173,0.6221637717551656,0.702
174,0.6741675320598814,0.656
175,0.6058782178494665,0.702
176,0.6060410507851177,0.704
177,0.5789044924908214,0.7205
178,0.5944386551777522,0.741
179,0.5813879844215181,0.724
180,0.6025516993469662,0.6995
181,0.5814243013660113,0.7095
182,0.5551231503486633,0.729
183,0.5603994516862764,0.753
184,0.5643179045783149,0.751
185,0.6331803818543752,0.712
186,0.5637098363704152,0.724
187,0.5938120529055595,0.6995
188,0.6589698740177684,0.643
189,0.5870232259233793,0.7305
190,0.5616749491956499,0.737
191,0.595947252213955,0.745
192,0.582936453157001,0.74
193,0.5934622085756726,0.714
194,0.5888029921385977,0.7045
195,0.5946374401450157,0.7305
196,0.6199288402994474,0.7145
197,0.583867748743958,0.714
198,0.5818003876341714,0.732
199,0.5511873677372933,0.742
200,0.6136457830667496,0.6845
201,0.5614335392912229,0.736
202,0.6361074404584037,0.6705
203,0.603761071463426,0.725
204,0.5881491232249472,0.724
205,0.5748409027854602,0.721
206,0.5477783674995105,0.7585
207,0.6301039805014929,0.6995
208,0.5457957997918129,0.7455
209,0.5729021698236465,0.7325
210,0.5621222979492612,0.7365
211,0.5459896112481754,0.7485
212,0.6001348670985963,0.702
213,0.596319775780042,0.7225
214,0.5705594539642334,0.747
215,0.5956425382031335,0.7305
216,0.5509532974825965,0.7425
217,0.5580008940564262,0.7575
218,0.561079159213437,0.748
219,0.5563617048992051,0.7285
220,0.5761100149816937,0.729
221,0.5852205688754718,0.726
222,0.5619849113954438,0.738
223,0.553150768743621,0.7495
224,0.5412534253464805,0.748
225,0.5970118665032916,0.726
226,0.5631612643599511,0.751
227,0.5990819985667865,0.72
228,0.5969117833508386,0.7175
229,0.5808245660530196,0.7075
230,0.5327789023518562,0.763
231,0.5833595557345285,0.7215
232,0.5635538839631611,0.7425
233,0.5510071901811494,0.747
234,0.5884554674228032,0.709
235,0.576166709429688,0.7245
236,0.5622617089086108,0.716
237,0.551734343667825,0.7305
238,0.6178747710254457,0.7315
239,0.5551380445559819,0.735
240,0.5422417321138912,0.7465
241,0.5508711546659469,0.775
242,0.5592604166931576,0.743
243,0.5804268956184387,0.729
244,0.5704024751981099,0.7435
245,0.5246022888355785,0.763
246,0.528218177623219,0.766
247,0.6016094653142823,0.7115
248,0.5278309841950735,0.754
249,0.5335451361205843,0.7625
250,0.547216508951452,0.751
251,0.5696070396237903,0.7395
252,0.5535543451706568,0.741
253,0.5315101755989923,0.7515
254,0.5743108777536287,0.714
255,0.545521374212371,0.757
