Step,Train Loss,Test Accuracy
112,2.570950550503201,0.225
113,2.5596750987900627,0.2225
114,2.560513048701816,0.232
115,2.560848123497433,0.2295
116,2.5616979943381417,0.2355
117,2.553296633561452,0.237
118,2.5651474780506556,0.236
119,2.556493287616306,0.2255
120,2.5503577219115363,0.238
121,2.5579547040992314,0.2375
122,2.5546902153227062,0.232
123,2.550692703988817,0.2375
124,2.549979205926259,0.238
125,2.5471135854721068,0.238
126,2.5464763826794092,0.242
127,2.547928121354845,0.2465
128,2.5499333288934496,0.2395
129,2.5577305369906957,0.244
130,2.5438406533665128,0.249
131,2.545721027586195,0.2425
132,2.5365063415633307,0.2415
133,2.5323817385567557,0.2535
134,2.531090839703878,0.247
135,2.531734683778551,0.2445
136,2.540190527174208,0.247
137,2.5365171180831063,0.239
138,2.5372595177756416,0.2495
139,2.5359251115057204,0.237
140,2.5301652563942802,0.251
141,2.5307572536998326,0.2475
142,2.531021856599384,0.2445
143,2.5308377504348756,0.2495
144,2.5182939807573956,0.253
145,2.517086112499237,0.246
146,2.513899444209205,0.261
147,2.5222913119528028,0.2485
148,2.5150378187497457,0.252
149,2.518709829118517,0.2515
150,2.5182487355338203,0.245
151,2.506399403678046,0.258
152,2.5143949786822,0.2515
153,2.519550816218058,0.251
154,2.511211931705475,0.252
155,2.511544989215003,0.254
156,2.50868255827162,0.257
157,2.503924654589759,0.2555
158,2.5140006065368654,0.251
159,2.5074685057004293,0.2515
160,2.50333534611596,0.25
161,2.498558061652713,0.2435
162,2.5139063186115687,0.2475
163,2.5005985551410252,0.252
164,2.5006088455518087,0.247
165,2.503061514430576,0.251
166,2.4903874622450934,0.2545
167,2.495385079913669,0.257
168,2.493731395403544,0.254
169,2.4918070409033035,0.26
170,2.496398733721839,0.257
171,2.499361667368147,0.2605
172,2.494366775618659,0.2535
173,2.4945084783766003,0.259
174,2.498701690302955,0.2625
175,2.4952592306666905,0.2575
176,2.493040731218126,0.26
177,2.479180634021759,0.2545
178,2.4884620825449626,0.2575
179,2.482419537173377,0.26
180,2.4884754485554166,0.2605
181,2.499078702926636,0.2575
182,2.4807318992084926,0.2585
183,2.484898805618286,0.261
184,2.485343588723077,0.2575
185,2.4823169787724813,0.26
186,2.474157524108887,0.262
187,2.4827415731218125,0.257
188,2.4795266416337753,0.2585
189,2.4831871933407252,0.257
190,2.4816654867596095,0.26
191,2.4809515052371554,0.2545
192,2.467089202668932,0.2505
193,2.4697751654518973,0.265
194,2.476965053876241,0.2595
195,2.465264418390062,0.259
196,2.4693248351415,0.261
197,2.4711024800936383,0.276
198,2.469743949837155,0.2605
199,2.4608527938524882,0.264
200,2.4639562341901993,0.267
201,2.4595923291312323,0.2695
202,2.4663739906416997,0.2655
203,2.467091405391693,0.27
204,2.4594298005104065,0.266
205,2.4626123362117345,0.261
206,2.456164112355974,0.257
207,2.46425661444664,0.263
208,2.4588538103633457,0.266
209,2.4588678518931073,0.2635
210,2.4550036549568177,0.2575
211,2.4531475040647717,0.262
212,2.4582002891434565,0.2545
213,2.4568778382407293,0.26
214,2.4438251389397516,0.2655
215,2.4513741042878894,0.2755
216,2.455169505543179,0.272
217,2.4486205670568677,0.268
218,2.4523360000716314,0.2705
219,2.4561825235684713,0.2745
220,2.442682679494222,0.2635
221,2.4555178774727717,0.2695
222,2.4442342691951326,0.264
223,2.4414448353979323,0.258
224,2.4458756327629088,0.2625
225,2.4449369814660815,0.2635
226,2.4461956448025175,0.269
227,2.441384493642383,0.263
228,2.4413852082358467,0.276
229,2.4327734311421714,0.2685
230,2.439557014571296,0.267
231,2.447040735350715,0.2745
232,2.439866202407413,0.2775
233,2.4365054772959813,0.273
234,2.4374579946200052,0.268
235,2.436702893839942,0.269
236,2.434333568149143,0.2715
237,2.434217691421509,0.2715
238,2.4338014324506125,0.269
239,2.4273353298505147,0.274
240,2.428449645307329,0.272
241,2.4207237117820317,0.2735
242,2.425144294897715,0.2745
243,2.4294687151908874,0.2775
244,2.429323128859202,0.2715
245,2.4275694184833103,0.2755
246,2.4288150906562804,0.276
247,2.433030751016405,0.2775
248,2.423964590496487,0.2775
249,2.419052831331889,0.2765
250,2.4304333329200745,0.2705
251,2.4251706454488966,0.2735
252,2.4259573843744064,0.2715
253,2.4262834866841634,0.2725
254,2.4222662150859833,0.276
255,2.4210431986384924,0.2765
256,2.4105462378925746,0.2765
257,2.4222064707014295,0.271
258,2.416833860344357,0.276
259,2.4152270608478124,0.276
260,2.412026247713301,0.2815
261,2.412400891383489,0.2755
262,2.404093717866474,0.2835
263,2.4088616841369204,0.2835
264,2.4062735001246134,0.273
265,2.4190386679437426,0.28
266,2.4057749138938056,0.2865
267,2.402649721172121,0.28
268,2.401734646161397,0.2805
269,2.4106263697147368,0.2725
270,2.405017365349664,0.2785
271,2.406865576903025,0.283
272,2.4069096207618714,0.2865
273,2.4071108473671807,0.2825
274,2.410463739766015,0.2825
275,2.4015010323789383,0.286
276,2.403410479757521,0.288
277,2.4054843670792048,0.281
278,2.402030772633023,0.285
279,2.3982407318221197,0.285
280,2.4075684626897176,0.2875
281,2.3982650571399264,0.2825
282,2.398488289780087,0.2825
283,2.3952199690871767,0.2875
284,2.399306962225172,0.2825
285,2.3928113672468396,0.2855
286,2.3997178157170613,0.2865
287,2.3971520880858104,0.291
288,2.395086336798138,0.2795
289,2.398573417133755,0.282
290,2.3960071894857617,0.2855
291,2.3928908473915524,0.282
292,2.3872541573312547,0.2805
293,2.3867487377590604,0.279
294,2.3867576095792984,0.286
295,2.391558048460219,0.281
296,2.387350348631541,0.2815
297,2.387744008170234,0.283
298,2.386120414733887,0.283
299,2.3866402599546643,0.277
300,2.3903566353850896,0.2845
301,2.383870485756132,0.2855
302,2.3800692518552142,0.2825
303,2.3809535106023154,0.282
304,2.3882650309138826,0.2785
305,2.3741560651196374,0.2875
306,2.3852814045217303,0.2795
307,2.373313597838084,0.29
308,2.37026679582066,0.2855
309,2.3808004637559255,0.289
310,2.3693255894713934,0.288
311,2.365956500503752,0.288
312,2.3831403235594433,0.2865
313,2.376410512129466,0.29
314,2.3810784101486204,0.2845
315,2.3695834888352287,0.29
