Step,Train Loss,Test Accuracy
155,0.65331736266613,0.7115
156,0.6728754156827926,0.7075
157,0.7028144074479739,0.6895
158,0.6329142490029335,0.714
159,0.6422389268875122,0.7105
160,0.6451170166333516,0.7115
161,0.6306516409913698,0.7245
162,0.6276910238464674,0.729
163,0.6555394582947095,0.705
164,0.659177086353302,0.7205
165,0.648815222978592,0.7095
166,0.6576760305960974,0.713
167,0.6880513720711072,0.6885
168,0.6171278696258863,0.7285
169,0.6587103201945623,0.7155
170,0.6681230187416076,0.7015
171,0.6504118853807449,0.698
172,0.6832004509369533,0.691
173,0.6509248911341031,0.7095
174,0.6693446736534436,0.6965
175,0.6287675698598226,0.7275
176,0.6490602401892344,0.709
177,0.629113430182139,0.72
178,0.653593407869339,0.7095
179,0.6449413615465164,0.7185
180,0.6619300125042598,0.7015
181,0.6311122493942579,0.726
182,0.6680510447422663,0.7
183,0.6609461422761281,0.71
184,0.6224191177884738,0.727
185,0.6648616919914881,0.697
186,0.6378954447309176,0.709
187,0.6591477849086126,0.7155
188,0.6315621407826741,0.7235
189,0.6522533209125201,0.7055
190,0.6115204365054766,0.743
191,0.6475559858481089,0.7125
192,0.6349518674612046,0.7205
193,0.6625416380167007,0.714
194,0.5982130946715672,0.7395
195,0.6439960232377052,0.718
196,0.6209004522363345,0.731
197,0.6126221923033396,0.719
198,0.6065528911352157,0.7365
199,0.6043079598744711,0.737
200,0.6440486732125282,0.7075
201,0.6239919378360113,0.726
202,0.614091208477815,0.7305
203,0.6066426137089729,0.729
204,0.6062750337521235,0.731
205,0.5831968515117963,0.7605
206,0.6003862943251927,0.742
207,0.6037231714526812,0.736
208,0.6224107507864635,0.736
209,0.5897899441917738,0.7515
210,0.6055781183640162,0.734
211,0.6027119707067807,0.729
212,0.5906314804156622,0.7395
213,0.5956304308772087,0.7395
214,0.6109519279003144,0.724
215,0.6048776271939278,0.7345
216,0.6279538008570671,0.7265
217,0.595248340566953,0.7375
218,0.5952364573876063,0.733
219,0.5743146361907323,0.743
220,0.5730646998683612,0.7535
221,0.6186637248595556,0.724
222,0.6098689112067223,0.7415
223,0.6216816558440527,0.7265
224,0.5871007469296455,0.746
225,0.6004184118906657,0.7425
226,0.6089079775412878,0.7365
227,0.5997196508447329,0.7375
228,0.5831035540501277,0.7445
229,0.6071547295649846,0.735
230,0.5752598876754443,0.764
231,0.5776013484597207,0.7485
232,0.5683328811327616,0.754
233,0.5633099440733592,0.7605
234,0.574851873020331,0.7525
