0.128,0.0315,0.003,0.0325,0.0,0.002,0.002,0.0,0.0295,0.059,0.0,0.002,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.032,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.032,0.0,0.035,0.002,0.0,0.003,0.0,0.0,0.032,0.034,0.0,0.005,0.0,0.035,0.0295,0.0,0.0,0.003,0.005,0.0295
0.0115,0.1345,0.0375,0.001,0.0005,0.05,0.0165,0.0035,0.059,0.0505,0.047,0.0495,0.042,0.007,0.0,0.046,0.0535,0.0005,0.001,0.0495,0.0525,0.0475,0.0095,0.0125,0.0,0.044,0.021,0.037,0.037,0.0,0.021,0.0,0.0095,0.019,0.0,0.0095,0.006,0.0095,0.0,0.0435,0.074,0.0165,0.0,0.003,0.0445,0.019,0.04,0.0275,0.0435,0.0075
0.0405,0.037,0.2095,0.0715,0.062,0.073,0.0345,0.021,0.075,0.001,0.0045,0.051,0.059,0.079,0.0185,0.036,0.019,0.036,0.0395,0.036,0.026,0.028,0.036,0.0035,0.0515,0.015,0.001,0.061,0.0365,0.042,0.015,0.076,0.0035,0.001,0.0015,0.0025,0.0015,0.001,0.018,0.0255,0.0945,0.0035,0.0655,0.0035,0.031,0.0,0.0255,0.016,0.001,0.01
0.077,0.052,0.087,0.23,0.0725,0.093,0.0065,0.0075,0.114,0.0785,0.0345,0.0695,0.0495,0.042,0.0325,0.0625,0.0075,0.0805,0.068,0.05,0.009,0.044,0.045,0.0195,0.0035,0.0,0.0155,0.0685,0.0035,0.0045,0.0285,0.0525,0.002,0.0305,0.0245,0.0575,0.031,0.005,0.007,0.0065,0.072,0.0375,0.053,0.0275,0.043,0.0025,0.119,0.0105,0.0065,0.086
0.0405,0.012,0.0605,0.0695,0.267,0.0,0.056,0.029,0.0605,0.0495,0.0075,0.009,0.021,0.06,0.0555,0.002,0.002,0.0585,0.0365,0.048,0.0505,0.001,0.0185,0.0115,0.0495,0.014,0.0,0.0205,0.037,0.0075,0.034,0.0675,0.018,0.0185,0.0115,0.016,0.079,0.078,0.0325,0.0185,0.1035,0.002,0.008,0.014,0.0,0.02,0.1015,0.001,0.04,0.052
0.048,0.009,0.0585,0.051,0.0,0.2715,0.011,0.032,0.0015,0.0095,0.006,0.0545,0.0075,0.0065,0.0005,0.0545,0.1245,0.0595,0.1315,0.057,0.0055,0.0,0.049,0.066,0.019,0.0065,0.048,0.0605,0.003,0.052,0.007,0.0125,0.0005,0.0,0.0395,0.0185,0.0,0.0555,0.065,0.0045,0.0,0.048,0.066,0.0,0.039,0.046,0.007,0.0145,0.0065,0.0115
