"Step","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80__MAX","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80__MAX"
"111","-0.012937085703015327","-0.012937085703015327","-0.012937085703015327","0.19525475800037384","0.19525475800037384","0.19525475800037384"
"112","-0.016336873173713684","-0.016336873173713684","-0.016336873173713684","0.1586153358221054","0.1586153358221054","0.1586153358221054"
"113","-0.013131745159626007","-0.013131745159626007","-0.013131745159626007","0.20242467522621155","0.20242467522621155","0.20242467522621155"
"114","-0.017585981637239456","-0.017585981637239456","-0.017585981637239456","0.14279884099960327","0.14279884099960327","0.14279884099960327"
"115","-0.013239536434412003","-0.013239536434412003","-0.013239536434412003","0.15893946588039398","0.15893946588039398","0.15893946588039398"
"116","-0.017228441312909126","-0.017228441312909126","-0.017228441312909126","0.12304505705833435","0.12304505705833435","0.12304505705833435"
"117","-0.01400501374155283","-0.01400501374155283","-0.01400501374155283","0.1368783712387085","0.1368783712387085","0.1368783712387085"
"118","-0.011752912774682045","-0.011752912774682045","-0.011752912774682045","0.08152149617671967","0.08152149617671967","0.08152149617671967"
"119","-0.008888015523552895","-0.008888015523552895","-0.008888015523552895","0.10167329013347626","0.10167329013347626","0.10167329013347626"
"120","-0.021355532109737396","-0.021355532109737396","-0.021355532109737396","0.07582393288612366","0.07582393288612366","0.07582393288612366"
"121","-0.02252471260726452","-0.02252471260726452","-0.02252471260726452","0.08939370512962341","0.08939370512962341","0.08939370512962341"
"122","-0.011484199203550816","-0.011484199203550816","-0.011484199203550816","0.08480726927518845","0.08480726927518845","0.08480726927518845"
"123","-0.020692255347967148","-0.020692255347967148","-0.020692255347967148","0.08531364798545837","0.08531364798545837","0.08531364798545837"
"124","-0.012369279749691486","-0.012369279749691486","-0.012369279749691486","0.09608786553144455","0.09608786553144455","0.09608786553144455"
"125","0.003281409153714776","0.003281409153714776","0.003281409153714776","0.20092488825321198","0.20092488825321198","0.20092488825321198"
"126","0.0014353152364492416","0.0014353152364492416","0.0014353152364492416","0.22047950327396393","0.22047950327396393","0.22047950327396393"
"127","-0.006227015983313322","-0.006227015983313322","-0.006227015983313322","0.2161552608013153","0.2161552608013153","0.2161552608013153"
"128","-0.009786329232156277","-0.009786329232156277","-0.009786329232156277","0.20197007060050964","0.20197007060050964","0.20197007060050964"
"129","-0.010702643543481827","-0.010702643543481827","-0.010702643543481827","0.1636321097612381","0.1636321097612381","0.1636321097612381"
"130","-0.005905098281800747","-0.005905098281800747","-0.005905098281800747","0.16130931675434113","0.16130931675434113","0.16130931675434113"
"131","-0.016168108209967613","-0.016168108209967613","-0.016168108209967613","0.13129045069217682","0.13129045069217682","0.13129045069217682"
"132","-0.007340378127992153","-0.007340378127992153","-0.007340378127992153","0.1357971876859665","0.1357971876859665","0.1357971876859665"
"133","-0.00847914069890976","-0.00847914069890976","-0.00847914069890976","0.10755056142807007","0.10755056142807007","0.10755056142807007"
"134","-0.010725647211074829","-0.010725647211074829","-0.010725647211074829","0.12705497443675995","0.12705497443675995","0.12705497443675995"
"135","-0.007949787192046642","-0.007949787192046642","-0.007949787192046642","0.10225655138492584","0.10225655138492584","0.10225655138492584"
"136","-0.011452190577983856","-0.011452190577983856","-0.011452190577983856","0.15263593196868896","0.15263593196868896","0.15263593196868896"
"137","-0.007351938635110855","-0.007351938635110855","-0.007351938635110855","0.08780290931463242","0.08780290931463242","0.08780290931463242"
"138","-0.010949388146400452","-0.010949388146400452","-0.010949388146400452","0.18308474123477936","0.18308474123477936","0.18308474123477936"
"139","-0.009237327612936497","-0.009237327612936497","-0.009237327612936497","0.12162091583013535","0.12162091583013535","0.12162091583013535"
"140","-0.01044075470417738","-0.01044075470417738","-0.01044075470417738","0.19034679234027863","0.19034679234027863","0.19034679234027863"
"141","-0.008571268059313297","-0.008571268059313297","-0.008571268059313297","0.1163511723279953","0.1163511723279953","0.1163511723279953"
"142","-0.008967539295554161","-0.008967539295554161","-0.008967539295554161","0.20133331418037415","0.20133331418037415","0.20133331418037415"
"143","-0.003079567337408662","-0.003079567337408662","-0.003079567337408662","0.10529586672782898","0.10529586672782898","0.10529586672782898"
"144","-0.008692434057593346","-0.008692434057593346","-0.008692434057593346","0.2087058573961258","0.2087058573961258","0.2087058573961258"
"145","-0.006882170215249062","-0.006882170215249062","-0.006882170215249062","0.10964620113372803","0.10964620113372803","0.10964620113372803"
"146","-0.00803383719176054","-0.00803383719176054","-0.00803383719176054","0.19783644378185272","0.19783644378185272","0.19783644378185272"
"147","-0.006762237753719091","-0.006762237753719091","-0.006762237753719091","0.11239665746688843","0.11239665746688843","0.11239665746688843"
"148","-0.007341134827584028","-0.007341134827584028","-0.007341134827584028","0.18684451282024384","0.18684451282024384","0.18684451282024384"
"149","-0.006285014096647501","-0.006285014096647501","-0.006285014096647501","0.11898575723171234","0.11898575723171234","0.11898575723171234"
"150","-0.0011527183232828975","-0.0011527183232828975","-0.0011527183232828975","0.05961821973323822","0.05961821973323822","0.05961821973323822"
"151","-0.012202458456158638","-0.012202458456158638","-0.012202458456158638","0.11830063909292221","0.11830063909292221","0.11830063909292221"
"152","-0.015122062526643276","-0.015122062526643276","-0.015122062526643276","0.12606988847255707","0.12606988847255707","0.12606988847255707"
"153","-0.024409307166934013","-0.024409307166934013","-0.024409307166934013","0.2179432064294815","0.2179432064294815","0.2179432064294815"
"154","-0.01624460704624653","-0.01624460704624653","-0.01624460704624653","0.15746921300888062","0.15746921300888062","0.15746921300888062"
"155","-0.024310844019055367","-0.024310844019055367","-0.024310844019055367","0.17047886550426483","0.17047886550426483","0.17047886550426483"
"156","-0.02707349881529808","-0.02707349881529808","-0.02707349881529808","0.20137128233909607","0.20137128233909607","0.20137128233909607"
"157","-0.026583421975374222","-0.026583421975374222","-0.026583421975374222","0.23991206288337708","0.23991206288337708","0.23991206288337708"
"158","-0.021115969866514206","-0.021115969866514206","-0.021115969866514206","0.24131076037883759","0.24131076037883759","0.24131076037883759"
"159","-0.021391674876213074","-0.021391674876213074","-0.021391674876213074","0.17905795574188232","0.17905795574188232","0.17905795574188232"
"160","-0.013110422529280186","-0.013110422529280186","-0.013110422529280186","0.06201016530394554","0.06201016530394554","0.06201016530394554"
"161","-0.021861039102077484","-0.021861039102077484","-0.021861039102077484","0.11444088816642761","0.11444088816642761","0.11444088816642761"
"162","-0.021703079342842102","-0.021703079342842102","-0.021703079342842102","0.06301653385162354","0.06301653385162354","0.06301653385162354"
"163","-0.022254159674048424","-0.022254159674048424","-0.022254159674048424","0.09766306728124619","0.09766306728124619","0.09766306728124619"
"164","-0.022177748382091522","-0.022177748382091522","-0.022177748382091522","0.1128726676106453","0.1128726676106453","0.1128726676106453"
"165","-0.02698187530040741","-0.02698187530040741","-0.02698187530040741","0.14456473290920258","0.14456473290920258","0.14456473290920258"
"166","-0.030825793743133545","-0.030825793743133545","-0.030825793743133545","0.10073524713516235","0.10073524713516235","0.10073524713516235"
"167","-0.021829849109053612","-0.021829849109053612","-0.021829849109053612","0.09886907041072845","0.09886907041072845","0.09886907041072845"
"168","-0.022402256727218628","-0.022402256727218628","-0.022402256727218628","0.08758310973644257","0.08758310973644257","0.08758310973644257"
"169","-0.028013229370117188","-0.028013229370117188","-0.028013229370117188","0.08214987069368362","0.08214987069368362","0.08214987069368362"
"170","-0.03266288712620735","-0.03266288712620735","-0.03266288712620735","0.06951425224542618","0.06951425224542618","0.06951425224542618"
"171","-0.033582303673028946","-0.033582303673028946","-0.033582303673028946","0.08117102086544037","0.08117102086544037","0.08117102086544037"
"172","-0.015862736850976944","-0.015862736850976944","-0.015862736850976944","0.08189421147108078","0.08189421147108078","0.08189421147108078"
"173","-0.03253790736198425","-0.03253790736198425","-0.03253790736198425","0.0977763831615448","0.0977763831615448","0.0977763831615448"
"174","-0.023335935547947884","-0.023335935547947884","-0.023335935547947884","0.08662012964487076","0.08662012964487076","0.08662012964487076"
"175","-0.026385122910141945","-0.026385122910141945","-0.026385122910141945","0.0839504525065422","0.0839504525065422","0.0839504525065422"
"176","-0.038165781646966934","-0.038165781646966934","-0.038165781646966934","0.11102666705846786","0.11102666705846786","0.11102666705846786"
"177","-0.03497123345732689","-0.03497123345732689","-0.03497123345732689","0.08120317757129669","0.08120317757129669","0.08120317757129669"
"178","-0.04097096249461174","-0.04097096249461174","-0.04097096249461174","0.0766385942697525","0.0766385942697525","0.0766385942697525"
"179","-0.03854748606681824","-0.03854748606681824","-0.03854748606681824","0.058668483048677444","0.058668483048677444","0.058668483048677444"
"180","-0.034922853112220764","-0.034922853112220764","-0.034922853112220764","0.09439388662576675","0.09439388662576675","0.09439388662576675"
"181","-0.04502993822097778","-0.04502993822097778","-0.04502993822097778","0.06496363878250122","0.06496363878250122","0.06496363878250122"
"182","-0.03932982310652733","-0.03932982310652733","-0.03932982310652733","0.08757390826940536","0.08757390826940536","0.08757390826940536"
"183","-0.03064109943807125","-0.03064109943807125","-0.03064109943807125","0.0841199979186058","0.0841199979186058","0.0841199979186058"
"184","-0.0390077568590641","-0.0390077568590641","-0.0390077568590641","0.10466770082712173","0.10466770082712173","0.10466770082712173"
"185","-0.043653685599565506","-0.043653685599565506","-0.043653685599565506","0.10498716682195663","0.10498716682195663","0.10498716682195663"
"186","-0.039308685809373856","-0.039308685809373856","-0.039308685809373856","0.11931723356246948","0.11931723356246948","0.11931723356246948"
"187","-0.0395466610789299","-0.0395466610789299","-0.0395466610789299","0.1272551417350769","0.1272551417350769","0.1272551417350769"
"188","-0.04310125112533569","-0.04310125112533569","-0.04310125112533569","0.10155558586120605","0.10155558586120605","0.10155558586120605"
"189","-0.03063339740037918","-0.03063339740037918","-0.03063339740037918","0.10425886511802673","0.10425886511802673","0.10425886511802673"
"190","-0.048676010221242905","-0.048676010221242905","-0.048676010221242905","0.1329081654548645","0.1329081654548645","0.1329081654548645"
"191","-0.04062419757246971","-0.04062419757246971","-0.04062419757246971","0.1027529239654541","0.1027529239654541","0.1027529239654541"
"192","-0.04629213362932205","-0.04629213362932205","-0.04629213362932205","0.10797706991434097","0.10797706991434097","0.10797706991434097"
"193","-0.042572878301143646","-0.042572878301143646","-0.042572878301143646","0.09448298066854477","0.09448298066854477","0.09448298066854477"
"194","-0.03996055945754051","-0.03996055945754051","-0.03996055945754051","0.11267541348934174","0.11267541348934174","0.11267541348934174"
"195","-0.03621123358607292","-0.03621123358607292","-0.03621123358607292","0.08297482877969742","0.08297482877969742","0.08297482877969742"
"196","-0.04203968867659569","-0.04203968867659569","-0.04203968867659569","0.09197983145713806","0.09197983145713806","0.09197983145713806"
"197","-0.0460590198636055","-0.0460590198636055","-0.0460590198636055","0.07984284311532974","0.07984284311532974","0.07984284311532974"
"198","-0.04583987966179848","-0.04583987966179848","-0.04583987966179848","0.09777897596359253","0.09777897596359253","0.09777897596359253"
"199","-0.04530703276395798","-0.04530703276395798","-0.04530703276395798","0.10046585649251938","0.10046585649251938","0.10046585649251938"
"200","0.005345294717699289","0.005345294717699289","0.005345294717699289","0.04748425632715225","0.04748425632715225","0.04748425632715225"
"201","0.0014788905391469598","0.0014788905391469598","0.0014788905391469598","0.10597005486488342","0.10597005486488342","0.10597005486488342"
"202","-0.024624217301607132","-0.024624217301607132","-0.024624217301607132","0.06339576095342636","0.06339576095342636","0.06339576095342636"
"203","-0.01281697116792202","-0.01281697116792202","-0.01281697116792202","0.10629352182149887","0.10629352182149887","0.10629352182149887"
"204","-0.00814088061451912","-0.00814088061451912","-0.00814088061451912","0.05359857529401779","0.05359857529401779","0.05359857529401779"
"205","-0.019162895157933235","-0.019162895157933235","-0.019162895157933235","0.1039012223482132","0.1039012223482132","0.1039012223482132"
"206","-0.01673559844493866","-0.01673559844493866","-0.01673559844493866","0.06366540491580963","0.06366540491580963","0.06366540491580963"
"207","-0.0018685145769268274","-0.0018685145769268274","-0.0018685145769268274","0.0974198430776596","0.0974198430776596","0.0974198430776596"
"208","-0.014349284581840038","-0.014349284581840038","-0.014349284581840038","0.09030620753765106","0.09030620753765106","0.09030620753765106"
"209","-0.017097996547818184","-0.017097996547818184","-0.017097996547818184","0.10765838623046875","0.10765838623046875","0.10765838623046875"
"210","-0.01079661212861538","-0.01079661212861538","-0.01079661212861538","0.09383485466241837","0.09383485466241837","0.09383485466241837"
"211","-0.024110453203320503","-0.024110453203320503","-0.024110453203320503","0.10745488852262497","0.10745488852262497","0.10745488852262497"
"212","-0.02005290426313877","-0.02005290426313877","-0.02005290426313877","0.10695748031139374","0.10695748031139374","0.10695748031139374"
"213","-0.007371300365775824","-0.007371300365775824","-0.007371300365775824","0.07467814534902573","0.07467814534902573","0.07467814534902573"
"214","-0.025526542216539383","-0.025526542216539383","-0.025526542216539383","0.07362251728773117","0.07362251728773117","0.07362251728773117"
"215","-0.01311187818646431","-0.01311187818646431","-0.01311187818646431","0.044172387570142746","0.044172387570142746","0.044172387570142746"
"216","-0.015763020142912865","-0.015763020142912865","-0.015763020142912865","0.06131055951118469","0.06131055951118469","0.06131055951118469"
"217","-0.01256541907787323","-0.01256541907787323","-0.01256541907787323","0.034709181636571884","0.034709181636571884","0.034709181636571884"
"218","-0.03196391463279724","-0.03196391463279724","-0.03196391463279724","0.06237109377980232","0.06237109377980232","0.06237109377980232"
"219","-0.019180037081241608","-0.019180037081241608","-0.019180037081241608","0.028033144772052765","0.028033144772052765","0.028033144772052765"
