"Step","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93__MAX","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93__MAX"
"167","0.009238931350409985","0.009238931350409985","0.009238931350409985","0.24847757816314697","0.24847757816314697","0.24847757816314697"
"168","0.012786106206476688","0.012786106206476688","0.012786106206476688","0.24095162749290466","0.24095162749290466","0.24095162749290466"
"169","0.01871495693922043","0.01871495693922043","0.01871495693922043","0.20693176984786987","0.20693176984786987","0.20693176984786987"
"170","0.02331271953880787","0.02331271953880787","0.02331271953880787","0.2034604698419571","0.2034604698419571","0.2034604698419571"
"171","0.022772468626499176","0.022772468626499176","0.022772468626499176","0.20829536020755768","0.20829536020755768","0.20829536020755768"
"172","0.010119505226612091","0.010119505226612091","0.010119505226612091","0.21943339705467224","0.21943339705467224","0.21943339705467224"
"173","0.02143310382962227","0.02143310382962227","0.02143310382962227","0.24650812149047852","0.24650812149047852","0.24650812149047852"
"174","0.01861800253391266","0.01861800253391266","0.01861800253391266","0.2176690250635147","0.2176690250635147","0.2176690250635147"
"175","-0.011607290245592594","-0.011607290245592594","-0.011607290245592594","0.08357486873865128","0.08357486873865128","0.08357486873865128"
"176","-0.02474096231162548","-0.02474096231162548","-0.02474096231162548","0.11704309284687042","0.11704309284687042","0.11704309284687042"
"177","-0.020700260996818542","-0.020700260996818542","-0.020700260996818542","0.0961150974035263","0.0961150974035263","0.0961150974035263"
"178","-0.009879596531391144","-0.009879596531391144","-0.009879596531391144","0.12110079079866409","0.12110079079866409","0.12110079079866409"
"179","-0.010749777778983116","-0.010749777778983116","-0.010749777778983116","0.09691721946001053","0.09691721946001053","0.09691721946001053"
"180","-0.015492785722017288","-0.015492785722017288","-0.015492785722017288","0.09793360531330109","0.09793360531330109","0.09793360531330109"
"181","-0.014094308950006962","-0.014094308950006962","-0.014094308950006962","0.09006687998771667","0.09006687998771667","0.09006687998771667"
"182","-0.018568746745586395","-0.018568746745586395","-0.018568746745586395","0.10767560452222824","0.10767560452222824","0.10767560452222824"
"183","-0.0005426798015832901","-0.0005426798015832901","-0.0005426798015832901","0.1128293126821518","0.1128293126821518","0.1128293126821518"
"184","-0.008737640455365181","-0.008737640455365181","-0.008737640455365181","0.11834029108285904","0.11834029108285904","0.11834029108285904"
"185","-0.010391192510724068","-0.010391192510724068","-0.010391192510724068","0.12894603610038757","0.12894603610038757","0.12894603610038757"
"186","-0.01109161227941513","-0.01109161227941513","-0.01109161227941513","0.13487635552883148","0.13487635552883148","0.13487635552883148"
"187","-0.005159498192369938","-0.005159498192369938","-0.005159498192369938","0.13925109803676605","0.13925109803676605","0.13925109803676605"
"188","-0.0007599647506140172","-0.0007599647506140172","-0.0007599647506140172","0.12241588532924652","0.12241588532924652","0.12241588532924652"
"189","-0.008234595879912376","-0.008234595879912376","-0.008234595879912376","0.14299844205379486","0.14299844205379486","0.14299844205379486"
"190","0.0007723157177679241","0.0007723157177679241","0.0007723157177679241","0.13071435689926147","0.13071435689926147","0.13071435689926147"
"191","-0.003991873003542423","-0.003991873003542423","-0.003991873003542423","0.13491691648960114","0.13491691648960114","0.13491691648960114"
"192","-0.006936027202755213","-0.006936027202755213","-0.006936027202755213","0.11676669120788574","0.11676669120788574","0.11676669120788574"
"193","0.0036521826405078173","0.0036521826405078173","0.0036521826405078173","0.13829956948757172","0.13829956948757172","0.13829956948757172"
"194","-0.001546162529848516","-0.001546162529848516","-0.001546162529848516","0.11581581085920334","0.11581581085920334","0.11581581085920334"
"195","0.0009990143589675426","0.0009990143589675426","0.0009990143589675426","0.1198548749089241","0.1198548749089241","0.1198548749089241"
"196","-0.007304047234356403","-0.007304047234356403","-0.007304047234356403","0.09403322637081146","0.09403322637081146","0.09403322637081146"
"197","-0.002245925134047866","-0.002245925134047866","-0.002245925134047866","0.12296012789011002","0.12296012789011002","0.12296012789011002"
"198","-0.002658817684277892","-0.002658817684277892","-0.002658817684277892","0.10418080538511276","0.10418080538511276","0.10418080538511276"
"199","-0.0034459619782865047","-0.0034459619782865047","-0.0034459619782865047","0.10981491208076477","0.10981491208076477","0.10981491208076477"
"200","0.02229202724993229","0.02229202724993229","0.02229202724993229","0.16215266287326813","0.16215266287326813","0.16215266287326813"
"201","0.006588956341147423","0.006588956341147423","0.006588956341147423","0.21016590297222137","0.21016590297222137","0.21016590297222137"
"202","0.020222898572683334","0.020222898572683334","0.020222898572683334","0.1827741116285324","0.1827741116285324","0.1827741116285324"
"203","0.011488278396427631","0.011488278396427631","0.011488278396427631","0.2095976322889328","0.2095976322889328","0.2095976322889328"
"204","-0.005175204947590828","-0.005175204947590828","-0.005175204947590828","0.15960469841957092","0.15960469841957092","0.15960469841957092"
"205","0.007371422369033098","0.007371422369033098","0.007371422369033098","0.20873373746871948","0.20873373746871948","0.20873373746871948"
"206","0.005916389636695385","0.005916389636695385","0.005916389636695385","0.1929701864719391","0.1929701864719391","0.1929701864719391"
"207","0.003049585735425353","0.003049585735425353","0.003049585735425353","0.2085058093070984","0.2085058093070984","0.2085058093070984"
"208","0.0037321546114981174","0.0037321546114981174","0.0037321546114981174","0.21989530324935913","0.21989530324935913","0.21989530324935913"
"209","0.0024534917902201414","0.0024534917902201414","0.0024534917902201414","0.22073067724704742","0.22073067724704742","0.22073067724704742"
"210","0.002705821068957448","0.002705821068957448","0.002705821068957448","0.1923096925020218","0.1923096925020218","0.1923096925020218"
"211","-0.0011284875217825174","-0.0011284875217825174","-0.0011284875217825174","0.2263222485780716","0.2263222485780716","0.2263222485780716"
"212","0.003968116827309132","0.003968116827309132","0.003968116827309132","0.1936117261648178","0.1936117261648178","0.1936117261648178"
"213","0.0038120162207633257","0.0038120162207633257","0.0038120162207633257","0.1929829865694046","0.1929829865694046","0.1929829865694046"
"214","0.009137307293713093","0.009137307293713093","0.009137307293713093","0.1600300818681717","0.1600300818681717","0.1600300818681717"
"215","-0.0028710952028632164","-0.0028710952028632164","-0.0028710952028632164","0.17097020149230957","0.17097020149230957","0.17097020149230957"
"216","0.006945683155208826","0.006945683155208826","0.006945683155208826","0.1645558476448059","0.1645558476448059","0.1645558476448059"
"217","0.011049807071685791","0.011049807071685791","0.011049807071685791","0.13540302217006683","0.13540302217006683","0.13540302217006683"
"218","0.018388457596302032","0.018388457596302032","0.018388457596302032","0.12293722480535507","0.12293722480535507","0.12293722480535507"
"219","0.0026327078230679035","0.0026327078230679035","0.0026327078230679035","0.1425367146730423","0.1425367146730423","0.1425367146730423"
"220","0.0050912704318761826","0.0050912704318761826","0.0050912704318761826","0.14520348608493805","0.14520348608493805","0.14520348608493805"
"221","0.0015500069130212069","0.0015500069130212069","0.0015500069130212069","0.13167442381381989","0.13167442381381989","0.13167442381381989"
