Step,Train Loss,Test Accuracy
4474,0.9958049066861471,0.4725
4475,0.9922758670647939,0.47
4476,0.9973922846714656,0.472
4477,0.9960927752653758,0.474
4478,0.9911613774299621,0.4685
4479,0.9928720140457153,0.4675
4480,1.0003151671091715,0.4675
4481,1.0054065231482188,0.4725
4482,1.0061008103688558,0.461
4483,0.9979706817865371,0.474
4484,0.9977897417545318,0.463
4485,0.9953162054220835,0.471
4486,0.9908054943879445,0.4705
4487,0.9990642230709393,0.472
4488,1.0070924055576325,0.461
4489,1.0230674942334492,0.47
4490,1.0167347947756449,0.455
4491,1.0205034664273263,0.47
4492,1.0136565299828848,0.4575
4493,1.0050783742467562,0.4675
4494,1.0070395022630692,0.4555
4495,0.9952351588010788,0.474
4496,0.9910611780484517,0.4605
4497,0.9894341439008713,0.474
4498,0.9799038908878962,0.4635
4499,0.9771461284160614,0.4655
4500,0.9902499198913575,0.4615
4501,0.9814857271313667,0.4725
4502,0.977467058300972,0.4655
4503,0.9761505522330602,0.47
4504,0.9789019370079041,0.464
4505,0.989341898560524,0.476
4506,0.9735015082359314,0.4605
4507,0.9724392127990723,0.4725
4508,0.9678484576940537,0.4665
4509,0.9716919145981471,0.472
4510,0.9695955101648966,0.4655
4511,0.9757796828945478,0.4675
4512,0.9694238950808843,0.4715
4513,0.9678300162156422,0.4715
4514,0.9657171827554702,0.4675
4515,0.9710847014188766,0.458
4516,0.9710651687781016,0.4715
4517,0.9755385096867879,0.4685
4518,0.9905656812588374,0.465
4519,1.0262176616986594,0.4605
4520,0.9875527004400889,0.4555
4521,1.0144730375210445,0.467
4522,1.0228868838151295,0.4495
4523,1.0864811141292254,0.458
4524,1.0667400733629862,0.4315
4525,1.0859667748212813,0.458
4526,1.0620281847318014,0.442
4527,1.111506017992894,0.4505
4528,1.0016476901372273,0.4635
4529,0.9979792548219363,0.4665
4530,0.989703681866328,0.459
4531,0.9875985973079999,0.4705
4532,0.9786688059568405,0.452
4533,0.9736234570542971,0.4735
4534,0.9625245400269826,0.462
4535,0.9661919084191323,0.472
4536,0.9562604945898056,0.468
4537,0.9526559096574784,0.465
4538,0.9476473116874695,0.46
4539,0.9517438937226931,0.462
4540,0.949453062415123,0.47
4541,0.9446405491232872,0.4645
4542,0.9467918195327123,0.4685
4543,0.9417074990272521,0.466
4544,0.9395375712712606,0.466
4545,0.9397290249665579,0.4625
4546,0.9411508384346962,0.47
4547,0.9387791387240092,0.467
4548,0.9492447323600451,0.475
4549,0.9380466508865356,0.4665
4550,0.9376602613925934,0.4725
4551,0.9528271601597468,0.456
4552,0.9459335873524348,0.474
4553,0.9398857438564301,0.469
4554,0.9387410128116608,0.469
4555,0.9398096409440041,0.475
4556,0.9433760235706965,0.459
4557,0.9442024725675583,0.4725
4558,0.9396931825081507,0.4635
4559,0.9330814850330352,0.473
4560,0.9310346386830012,0.462
4561,0.9274817963441213,0.4685
4562,0.9262433244784674,0.4695
4563,0.9247207057476043,0.4715
4564,0.9320358018080394,0.4635
4565,0.9310903627673784,0.472
4566,0.9410794985294342,0.4635
4567,0.9319562981526057,0.47
4568,0.9269883203506469,0.4595
4569,0.9337914250294368,0.472
4570,0.9418287106355031,0.4615
4571,0.9569049769639969,0.472
4572,0.9472115085522333,0.4575
4573,0.9625002492467563,0.4685
4574,0.9493809870878855,0.4595
4575,0.9581215605139732,0.467
4576,0.9233571290969849,0.462
4577,0.93815254231294,0.4635
4578,0.9289915025234222,0.464
4579,0.9503429348270098,0.4645
4580,0.9327669680118561,0.46
4581,0.9946180220941703,0.466
4582,0.9956130401293437,0.4495
4583,1.0244217898945014,0.463
4584,0.9917398226261139,0.445
4585,0.9606715234120687,0.472
4586,0.9368335199356079,0.469
4587,0.9339946160713831,0.4705
4588,0.945172880490621,0.457
4589,0.9499327966570854,0.477
4590,0.9344629287719727,0.4565
4591,0.9463704147934914,0.4735
4592,0.9701333272457123,0.4495
4593,1.01688505311807,0.463
4594,0.9553747367858887,0.4525
4595,0.9836255323886871,0.468
4596,0.9661282825469971,0.458
4597,0.9751135914524396,0.4685
4598,0.9880771778027216,0.4505
4599,0.9523585869868596,0.4685
4600,0.9300271757443745,0.4615
4601,0.9082394649585088,0.472
4602,0.9008481832345326,0.467
4603,0.9022003243366877,0.47
4604,0.9025377680857977,0.4675
4605,0.9057978477080663,0.4775
4606,0.9211026078462601,0.4585
4607,0.9447221204638481,0.466
4608,0.9129371019204457,0.461
4609,0.9084364096323649,0.482
4610,0.907251510421435,0.463
4611,0.9230277411142985,0.4765
4612,0.9189406605561574,0.4605
4613,0.917440089782079,0.479
4614,0.9066516021887462,0.457
4615,0.9138502128918966,0.4745
4616,0.9034434207280477,0.4595
4617,0.8906651795903842,0.4695
4618,0.8872850924730301,0.473
4619,0.887791548371315,0.474
4620,0.8843470638990403,0.47
4621,0.882029102742672,0.473
4622,0.8895358687639237,0.472
4623,0.8939807216326395,0.466
4624,0.8902491726477941,0.466
4625,0.8860395773251851,0.4655
4626,0.8852456945180893,0.464
4627,0.9050184653202693,0.4745
4628,0.8974344128370285,0.459
4629,0.9318676904837291,0.4705
4630,0.9291555372873942,0.4525
4631,0.942716658115387,0.4635
4632,0.9413532455762227,0.4505
4633,0.9478758795062701,0.463
4634,0.9387660916646322,0.4515
4635,0.9236505880951882,0.472
4636,0.9004443371295929,0.4585
4637,0.8873730879028638,0.468
4638,0.8736412690083186,0.466
4639,0.8837220698595047,0.4725
4640,0.8787980924050013,0.4695
4641,0.8748179755608241,0.4625
4642,0.8688217270374298,0.468
4643,0.873970121939977,0.464
4644,0.8783234637975693,0.4655
4645,0.8679729408025741,0.4705
4646,0.8839723028739294,0.4665
4647,0.882386688987414,0.462
4648,0.8735566170016924,0.474
4649,0.872800603111585,0.4635
4650,0.8780584719777107,0.4755
4651,0.8894974551598231,0.459
4652,0.9031127313772838,0.468
4653,0.9060973858833313,0.4545
4654,0.8916428011655807,0.469
4655,0.8847528690099716,0.463
4656,0.9052949657042821,0.4745
4657,0.9010284552971523,0.461
4658,0.93353574325641,0.471
4659,0.9057860287030538,0.4565
4660,0.9127949833869934,0.472
4661,0.8869847615559896,0.4575
4662,0.9329671457906564,0.4635
4663,0.9163519056638082,0.452
4664,0.9042359680930774,0.4695
4665,0.8963109133640925,0.4545
4666,0.9090725786487261,0.4675
4667,0.8760771497090658,0.4615
4668,0.8699016958475113,0.4755
4669,0.8587908883889516,0.459
4670,0.8510137385129929,0.4725
4671,0.8550004507104556,0.4675
4672,0.859649395942688,0.4765
4673,0.8548816603422165,0.469
4674,0.8698624244332314,0.4695
4675,0.8780822720130285,0.462
4676,0.8654133997360866,0.467
4677,0.8587913419802984,0.4685
4678,0.8551107137401899,0.471
4679,0.8563416634003321,0.467
4680,0.8570151740312576,0.461
4681,0.8493457905451457,0.4725
4682,0.8580372160673142,0.4755
4683,0.8541587728261948,0.4695
4684,0.8433665339152018,0.471
4685,0.8433640303214391,0.4665
4686,0.853054185807705,0.478
4687,0.86417606929938,0.4615
4688,0.8720853985349337,0.4715
4689,0.8578113794326783,0.4625
4690,0.8670454402764638,0.4755
4691,0.8480281613270442,0.4665
4692,0.8672005355358123,0.478
4693,0.8882056520382563,0.4615
4694,0.9003833133478959,0.467
4695,0.8989899444580078,0.454
4696,0.9181242185334365,0.471
4697,0.9270220776398976,0.447
4698,0.9070174470047156,0.47
4699,0.8575494229793549,0.458
4700,0.8810797890027364,0.4785
4701,0.8577486904462178,0.46
4702,0.8525371925036113,0.4765
4703,0.8517001150051753,0.4595
4704,0.8553729015092055,0.472
4705,0.8547919583320618,0.4625
4706,0.8605367348591486,0.471
4707,0.8404710600773494,0.47
4708,0.8639514619112014,0.469
4709,0.8601699030399322,0.46
4710,0.8501770265897115,0.472
4711,0.8494163397947947,0.4655
4712,0.8460135940213999,0.481
4713,0.8429826062917709,0.469
4714,0.8351824087897937,0.473
4715,0.8412654447555542,0.471
4716,0.8472937835256259,0.4785
4717,0.8554288925727208,0.462
4718,0.8823678416510423,0.477
4719,0.8540873384475708,0.4655
4720,0.8665324798723062,0.4735
4721,0.8876022811730703,0.4505
4722,0.9124222339193027,0.472
4723,0.8708268876870473,0.453
4724,0.8880298785368601,0.4715
4725,0.9142259832223256,0.442
4726,0.9214151986440022,0.4775
4727,0.8746418341000874,0.456
4728,0.8636610457301139,0.4785
4729,0.8723660695552826,0.457
4730,0.8579365255932013,0.471
4731,0.8390012945731481,0.4675
4732,0.830102100521326,0.4755
4733,0.8422272231181462,0.4615
4734,0.8591841557621955,0.4785
4735,0.8465546588102977,0.4635
4736,0.8500693342089654,0.4685
4737,0.8268532911936443,0.464
4738,0.817301342089971,0.4675
4739,0.8236935333410899,0.463
4740,0.8306896869341532,0.4635
4741,0.8143015318115552,0.4725
4742,0.8178354352712631,0.467
4743,0.8368968899548054,0.4645
4744,0.8104879015684128,0.469
4745,0.8065794749061267,0.472
4746,0.8023950067162514,0.4675
4747,0.8081944781541824,0.4725
4748,0.8059489153822263,0.4655
4749,0.798630620042483,0.4685
4750,0.8077164272467295,0.4715
4751,0.8061953959862391,0.468
4752,0.8086554688215256,0.4665
4753,0.8064612983663877,0.4755
4754,0.8016169433792432,0.471
4755,0.8098038524389267,0.4705
4756,0.8110033039251964,0.4665
4757,0.8205401979883512,0.478
4758,0.8188903973499934,0.462
4759,0.8346198980013529,0.471
4760,0.8165944643815358,0.4605
4761,0.8525708082815011,0.4725
4762,0.8427140229940414,0.454
4763,0.8187635998924573,0.4735
4764,0.8075990053017934,0.469
4765,0.8141836873690287,0.47
4766,0.8221164977550507,0.463
4767,0.8246901012957096,0.476
4768,0.8159704695145289,0.4625
4769,0.8477864656845728,0.4815
4770,0.8438549075524012,0.4535
4771,0.8259071497122447,0.476
4772,0.827182253797849,0.466
4773,0.8234610711534818,0.476
4774,0.8022829874356587,0.4665
4775,0.803475814461708,0.469
4776,0.7933681124448776,0.468
4777,0.8017348207036654,0.4765
4778,0.7966928531726202,0.4705
4779,0.8233819877107939,0.481
4780,0.8248504632711411,0.457
4781,0.8156123068928719,0.48
4782,0.7971284933884939,0.4615
4783,0.800146079758803,0.4835
4784,0.7944091532627742,0.463
4785,0.7965179951985677,0.481
4786,0.7878113247950872,0.4675
4787,0.7860999556382497,0.4805
4788,0.7889459063609441,0.463
4789,0.7928996471563975,0.473
4790,0.814551728963852,0.46
4791,0.8170996466775735,0.48
4792,0.8042292098204294,0.4605
4793,0.7991704379518827,0.473
4794,0.7873880636692047,0.4675
4795,0.7983821774025758,0.476
4796,0.7945502233505249,0.4675
4797,0.8136434383690357,0.478
4798,0.7916035483280818,0.4645
4799,0.7929585179686547,0.482
4800,0.7808037541309992,0.4665
4801,0.7877555136879285,0.481
4802,0.7923896203438441,0.4685
4803,0.7969902949531873,0.485
4804,0.8135902380943298,0.4605
4805,0.8118180144329866,0.48
4806,0.8075752315918604,0.465
4807,0.8157863416274389,0.485
4808,0.7935737482706706,0.464
4809,0.8203708086411158,0.475
4810,0.8006313194831213,0.4605
4811,0.8144803293049335,0.4745
4812,0.7844453958670298,0.4745
4813,0.7833473212520281,0.4745
4814,0.7854507968823115,0.4625
4815,0.7767177416880926,0.472
4816,0.8011463552713394,0.4555
4817,0.8003754250705242,0.475
4818,0.7881405075391134,0.465
4819,0.7982172472278277,0.476
4820,0.7811398839950562,0.461
4821,0.8042456735670567,0.472
4822,0.8016492267449696,0.453
4823,0.8344290702044964,0.4715
4824,0.7855259384711584,0.462
4825,0.8140621448556582,0.4775
4826,0.8566843901077906,0.4505
4827,0.8032083914677302,0.48
4828,0.7746839493513107,0.4595
4829,0.7748752538363138,0.474
4830,0.7623161727190018,0.47
4831,0.7753438180685044,0.476
4832,0.7644247114658356,0.4665
4833,0.7751792478064696,0.47
4834,0.7864487433433532,0.455
4835,0.7789309504131476,0.476
4836,0.7684673221906027,0.4725
4837,0.7816697840889295,0.4825
4838,0.7921383494138717,0.4565
4839,0.8273106773694356,0.474
4840,0.8049946963787079,0.451
4841,0.8156000489989916,0.474
4842,0.7955588412284851,0.461
4843,0.8336885103583336,0.466
4844,0.7921183025836944,0.4565
4845,0.839038437406222,0.474
4846,0.7907876350482305,0.4605
4847,0.7907579770684242,0.475
4848,0.8112606114149093,0.448
4849,0.8086083939174811,0.48
4850,0.8175265840689341,0.4435
4851,0.7955476553241412,0.474
4852,0.7551103500525157,0.467
4853,0.7537103356917699,0.476
4854,0.7516277090708414,0.468
4855,0.7526487742861112,0.47
4856,0.7543707400560379,0.469
4857,0.7455970899264017,0.4775
4858,0.7412812237938246,0.47
4859,0.7473584194978078,0.4765
4860,0.7476912925640742,0.4755
4861,0.7598526020844777,0.4575
4862,0.7894342988729477,0.48
4863,0.7726402382055918,0.463
4864,0.8106113852063814,0.4705
4865,0.7572136066357295,0.466
4866,0.7819736585517725,0.482
4867,0.7658896072705587,0.4575
4868,0.7614294867714246,0.4805
4869,0.7760072223345439,0.4595
4870,0.7811262362698714,0.483
4871,0.7517356749375661,0.468
4872,0.7530518905321757,0.482
4873,0.7470501075188319,0.467
4874,0.7381639331579208,0.4815
4875,0.7374966428677241,0.465
4876,0.7469198320806026,0.482
4877,0.7385483461618424,0.477
4878,0.7396601562698683,0.4785
4879,0.7281529506047567,0.4705
4880,0.7334755721688271,0.4755
4881,0.7293839365243912,0.4645
4882,0.7355471603075663,0.4815
4883,0.7292067737380663,0.4675
4884,0.7305892719825109,0.473
4885,0.7368348213036855,0.467
4886,0.7375678201516469,0.4835
4887,0.7359470240275066,0.4655
4888,0.7654133412241936,0.4795
4889,0.7462945290406545,0.47
4890,0.7338666061560313,0.4815
4891,0.7346009860436121,0.4665
4892,0.7356998844941457,0.4795
4893,0.7282467776536942,0.469
4894,0.728588824570179,0.473
4895,0.7205877032876015,0.4775
4896,0.7240108862519264,0.473
4897,0.7382532644271851,0.4715
4898,0.7327191231151422,0.4795
4899,0.7216515935460727,0.471
4900,0.7290695319573085,0.481
4901,0.7400500706831614,0.4635
4902,0.7443141323328019,0.48
4903,0.7588708571592967,0.464
4904,0.7763543758789698,0.481
4905,0.7754102154572805,0.4655
4906,0.7626406695942084,0.4795
4907,0.7583945653835933,0.465
4908,0.7801367449760437,0.4755
4909,0.7486825778086981,0.469
4910,0.7447284068663915,0.4775
4911,0.73861807624499,0.468
4912,0.7461055560906729,0.4785
4913,0.7411803752183914,0.4695
4914,0.74870243926843,0.4785
4915,0.7274282260735829,0.4755
4916,0.7362960742910704,0.4755
4917,0.7164361775914828,0.474
4918,0.717106185456117,0.4855
4919,0.7229793569445611,0.472
4920,0.7151414254307746,0.481
4921,0.7114172615607579,0.482
4922,0.7081751723090808,0.4835
4923,0.7123663338025411,0.4725
4924,0.7063068330287934,0.476
4925,0.7130291671554247,0.4775
4926,0.7050318513313929,0.473
4927,0.7064166903495789,0.4805
4928,0.7233148796359697,0.476
4929,0.7307763254642486,0.4675
4930,0.7230424134929975,0.4755
4931,0.7416626944144566,0.466
4932,0.7451005913317204,0.48
4933,0.7310370773077011,0.467
4934,0.7466360128422578,0.484
4935,0.7636012973388037,0.4545
4936,0.7522586752971013,0.486
4937,0.7589821180701256,0.4545
4938,0.7297608969608943,0.476
4939,0.7435899942119917,0.46
4940,0.7164856199423472,0.4675
4941,0.7010798912247022,0.4755
4942,0.705910250544548,0.474
4943,0.7221778965493043,0.4765
4944,0.7181367492675781,0.4645
4945,0.7571702300012112,0.4755
4946,0.7751599760850271,0.4565
4947,0.74381751815478,0.4735
4948,0.7220827941099802,0.469
4949,0.7121996516982715,0.4785
4950,0.7000941747426986,0.472
4951,0.7224422014256319,0.4785
4952,0.721347179611524,0.464
4953,0.7496851701537768,0.471
4954,0.7513163075844447,0.4565
4955,0.7773028741776943,0.471
4956,0.7701889940102895,0.4605
4957,0.7582497473061085,0.4805
4958,0.7325796627998352,0.4585
4959,0.7129796705643336,0.478
4960,0.7257020340363185,0.4635
4961,0.7112899337212245,0.474
4962,0.710258826414744,0.47
4963,0.6969549115498861,0.477
4964,0.6924271857738495,0.4815
4965,0.6838319807251294,0.4785
4966,0.6860949742794037,0.4775
4967,0.6946038254102072,0.483
4968,0.6966260085503261,0.47
4969,0.6893404628833135,0.481
4970,0.6900799978772799,0.468
4971,0.6851780706644058,0.4835
4972,0.7028121081988017,0.4755
4973,0.6807863234480223,0.4805
4974,0.686945038040479,0.478
4975,0.6876995811859766,0.483
4976,0.6854877227544784,0.474
4977,0.6868208849430084,0.4835
4978,0.6796689424912135,0.477
4979,0.6886435167491436,0.485
4980,0.6844743779301643,0.4735
4981,0.7032319231828054,0.4815
4982,0.7066679910818736,0.468
4983,0.7159713219106197,0.478
4984,0.690668206413587,0.477
4985,0.6877911299467087,0.4845
4986,0.6886822312076887,0.486
4987,0.6850824703772863,0.4705
4988,0.6778212182720502,0.472
4989,0.6776134262482325,0.485
4990,0.6755581245819727,0.4725
4991,0.6822915006677309,0.4805
4992,0.6788025323549907,0.478
4993,0.6759124734004338,0.472
4994,0.686507464448611,0.481
4995,0.7050816562771797,0.4655
4996,0.6866559584935507,0.4775
4997,0.6834850123524666,0.478
4998,0.6746956564982732,0.483
4999,0.6915065372983614,0.486
5000,13.664425156911214,0.0
5001,5.126708211898804,0.113
5002,3.891891486247381,0.1915
5003,3.225157999197642,0.2625
5004,2.817433487971624,0.307
5005,2.521848330895106,0.336
5006,2.333618425528208,0.356
5007,2.2336191646258037,0.363
5008,2.130611160596212,0.372
5009,2.0589818116029104,0.383
5010,1.9919401137034098,0.391
5011,1.9529459075133007,0.4045
5012,1.9085897048314413,0.4125
5013,1.8690292859077453,0.4175
5014,1.8322531632582346,0.424
5015,1.8000721196333567,0.43
5016,1.7717397975921632,0.4295
5017,1.754802363117536,0.4375
5018,1.7224033011992772,0.4445
5019,1.7040667833884557,0.449
5020,1.6915020779768626,0.4565
5021,1.668020340402921,0.459
5022,1.6594634073972703,0.46
5023,1.639649541179339,0.462
5024,1.6160307466983794,0.4665
5025,1.6074130642414093,0.4615
5026,1.597073322335879,0.4655
5027,1.5879818338155747,0.4685
5028,1.5821618841091791,0.468
5029,1.5761897800366085,0.4685
5030,1.555706760684649,0.4765
5031,1.5417113846540451,0.4765
5032,1.5305568091074626,0.4795
5033,1.5217491122086844,0.474
5034,1.5162039748827616,0.4835
5035,1.5051811420917511,0.484
5036,1.5038719707727433,0.4875
5037,1.4877597663799922,0.488
5038,1.4793960297107696,0.4915
5039,1.4740140734116236,0.4925
5040,1.4701591078440348,0.4905
5041,1.461772676507632,0.4845
5042,1.451497022708257,0.4935
5043,1.4399188341697058,0.4965
5044,1.4398612082004547,0.493
5045,1.4301382998625438,0.499
5046,1.4355276171366373,0.4945
5047,1.4246564624706903,0.5045
5048,1.4154730037848156,0.498
5049,1.4044584480921427,0.4975
5050,1.4092519108454387,0.503
5051,1.4060664929946263,0.5075
5052,1.4030534219741821,0.507
5053,1.3933412116765975,0.503
5054,1.3818452338377634,0.501
5055,1.3756605009237926,0.505
5056,1.3726540273427963,0.51
5057,1.3710607906182608,0.507
5058,1.3647998368740082,0.51
5059,1.3503610189755757,0.512
5060,1.353707037170728,0.5185
5061,1.3514182215929031,0.5055
5062,1.3405252095063527,0.514
5063,1.3394220161437989,0.5145
5064,1.3317504719893138,0.5115
5065,1.3304959162076315,0.5195
5066,1.3177200591564178,0.516
5067,1.3206940919160843,0.5245
5068,1.3197273882230123,0.522
5069,1.319688028494517,0.519
5070,1.3127668917179107,0.524
5071,1.2986343165238698,0.521
5072,1.3005731321374576,0.5195
5073,1.2974368105332057,0.5205
5074,1.294715533455213,0.5175
5075,1.2910782719651859,0.5215
5076,1.2976191979646683,0.523
5077,1.2826695764064788,0.5285
5078,1.2800636506080627,0.524
5079,1.279346493681272,0.5305
5080,1.2703312238057454,0.52
5081,1.2770416527986526,0.526
5082,1.2717654567956924,0.525
5083,1.263254712820053,0.5255
5084,1.2566330416997273,0.526
5085,1.2498958661158879,0.5295
5086,1.251470854083697,0.525
5087,1.2446428209543228,0.527
5088,1.2428259325027466,0.5225
5089,1.239548346400261,0.533
5090,1.2370104549328487,0.5215
5091,1.2413092426458994,0.526
5092,1.2438948913415273,0.5305
5093,1.230607988834381,0.5335
5094,1.2342265164852142,0.525
5095,1.2319359040260316,0.5275
5096,1.2233740907907487,0.534
5097,1.2242455649375916,0.531
5098,1.208894852399826,0.527
5099,1.2162381928165753,0.5275
5100,1.2082631538311641,0.5375
5101,1.2024574661254883,0.5345
5102,1.2030194328228632,0.5335
5103,1.2069849709669749,0.528
5104,1.199568325281143,0.5335
5105,1.2004757796724637,0.538
5106,1.1947029543916385,0.539
5107,1.2004560603698096,0.5435
5108,1.1894267666339875,0.538
5109,1.1876387710372607,0.5365
5110,1.185733062128226,0.5435
5111,1.1842827081680298,0.543
5112,1.180042415857315,0.543
5113,1.1838036169608435,0.5375
5114,1.1799042197068532,0.545
5115,1.1734362103541691,0.5405
5116,1.1741530561447144,0.539
5117,1.1697327815492948,0.542
5118,1.1679569774866103,0.5415
5119,1.1710306497414906,0.537
5120,1.1678654976685843,0.5345
5121,1.1686687851945559,0.539
5122,1.1758225234349569,0.531
5123,1.1560512747367222,0.5465
5124,1.151952812274297,0.5445
5125,1.1487547613183657,0.5435
5126,1.147704349954923,0.544
5127,1.1428006992737452,0.5475
5128,1.1438388075431187,0.543
5129,1.139905891418457,0.548
5130,1.1422726400693257,0.544
5131,1.1400324630737304,0.5465
5132,1.1307966922720274,0.5475
5133,1.1308019264539082,0.5485
5134,1.1372283460696537,0.541
5135,1.1356144855419794,0.54
5136,1.1299649009108543,0.5475
5137,1.1291270045439403,0.553
5138,1.1294171424706776,0.5475
5139,1.115138156612714,0.5425
5140,1.122042776743571,0.544
5141,1.1354925933480262,0.546
5142,1.1195706323782604,0.5505
5143,1.1180619193116823,0.5485
5144,1.1084598366419474,0.5485
5145,1.1087712384263675,0.5495
5146,1.1115946760773658,0.5495
5147,1.10897270600001,0.5405
5148,1.1047154119610787,0.554
5149,1.0978027951717377,0.5525
5150,1.1031456653277079,0.5465
5151,1.0967133263746898,0.5515
5152,1.112476236820221,0.5535
5153,1.1039060870806376,0.5525
5154,1.0985532916585605,0.5525
5155,1.1013423864046732,0.553
5156,1.0934920706351599,0.552
5157,1.0913033480445544,0.5475
5158,1.0912378085652987,0.557
5159,1.092354864080747,0.551
5160,1.0944636145234108,0.555
5161,1.0880921796957652,0.5495
5162,1.0898897814750672,0.549
5163,1.0853080095847447,0.551
5164,1.0776683394114177,0.551
5165,1.0769638705253601,0.551
5166,1.0802233290672303,0.5475
5167,1.075131640235583,0.547
5168,1.0795016965270043,0.5555
5169,1.0723346977432568,0.5535
5170,1.06477592587471,0.5535
5171,1.0643297789494197,0.5575
5172,1.0720155976216,0.552
5173,1.0646279643972714,0.5525
5174,1.066376141111056,0.553
5175,1.059108070731163,0.5555
5176,1.0656655617554982,0.545
5177,1.0518299279610317,0.5565
5178,1.0580325665076573,0.5535
5179,1.0483801593383153,0.556
5180,1.0490049569805464,0.558
5181,1.047763024866581,0.5615
5182,1.0426591338713964,0.56
5183,1.0481085017323495,0.5565
5184,1.0531809383630752,0.5495
5185,1.0442264853914578,0.549
5186,1.045259642402331,0.5515
5187,1.0411757681767146,0.556
5188,1.0386177740494411,0.554
5189,1.034067724744479,0.561
5190,1.0356977877020836,0.556
5191,1.0282855332891145,0.5565
5192,1.0406138481696448,0.554
5193,1.0386359957853952,0.551
5194,1.030391567647457,0.5485
5195,1.0325350732604663,0.556
5196,1.037857634027799,0.561
5197,1.0286168083548546,0.5595
5198,1.028894656499227,0.5645
5199,1.0194126918911934,0.565
5200,1.0274282149473826,0.5645
5201,1.0236425131559372,0.5575
5202,1.022631555100282,0.5575
5203,1.017987839182218,0.5555
5204,1.0154804303248723,0.556
5205,1.0126958046356838,0.552
5206,1.01432413260142,0.5585
5207,1.0139866784214973,0.561
5208,1.00946401933829,0.558
5209,1.0092296408613524,0.5555
5210,1.0089707526564597,0.5605
5211,1.0122152174512544,0.5615
5212,1.0025857894619306,0.5605
5213,0.999319027463595,0.56
5214,1.0043884193897248,0.5565
5215,1.0081693102916083,0.5605
5216,0.9951946985721588,0.5615
5217,1.0092742801705996,0.5585
5218,1.000724928379059,0.56
5219,0.9962557735045751,0.5565
5220,1.0017721536755562,0.5605
5221,0.9942051776250204,0.5655
5222,0.9875255630413691,0.569
5223,0.9913813764850299,0.565
5224,0.9914656044046084,0.56
5225,0.993277623951435,0.564
5226,0.9889755002657572,0.5575
5227,0.98576191842556,0.562
5228,0.9933329832553863,0.5555
5229,0.9885737441976865,0.5605
5230,0.9837016740441322,0.5605
5231,0.9974644908308983,0.5575
5232,0.9846047252416611,0.553
5233,0.9834909607966741,0.5575
5234,0.9834917342662811,0.553
5235,0.9800200765331586,0.5595
5236,0.9751493634780248,0.5565
5237,0.9745473502079646,0.556
5238,0.9728015821178754,0.557
5239,0.9688377280036609,0.5635
5240,0.9714831844965617,0.559
5241,0.9699943918983142,0.5585
5242,0.9679406228661537,0.556
5243,0.9694226081172626,0.563
5244,0.9644214834769567,0.559
5245,0.9612725639343261,0.5565
5246,0.9655975883205732,0.554
5247,0.959250596066316,0.562
5248,0.9642061059673627,0.5505
5249,0.9572798795501392,0.5645
5250,0.9599711194634437,0.563
5251,0.9784570195277532,0.5495
5252,0.9744939557214578,0.5565
5253,0.9593102031946182,0.558
5254,0.9574049896995227,0.5635
5255,0.9513019202152888,0.5605
5256,0.9517969327171644,0.5585
5257,0.9514948050181071,0.5625
5258,0.9477884673078855,0.564
5259,0.9555626952648163,0.562
5260,0.9526255614558856,0.5665
5261,0.9542092574636142,0.566
5262,0.9454175855716069,0.5615
5263,0.9471518368522326,0.56
5264,0.9430208379030227,0.5625
5265,0.9379872099558513,0.558
5266,0.9461422395706177,0.5605
5267,0.9483968982100487,0.562
5268,0.9384428373972575,0.564
5269,0.9394598542650541,0.562
5270,0.9318873904148738,0.5635
5271,0.9517247523864111,0.5535
5272,0.9376304827133815,0.5525
5273,0.934077455898126,0.5585
5274,0.9396056401729583,0.5635
5275,0.9325604032476743,0.5585
5276,0.9303144411245982,0.564
5277,0.9283216311534246,0.5625
5278,0.9207672248284022,0.567
5279,0.9233748535315196,0.5725
5280,0.9258032568295796,0.559
5281,0.9258341652154922,0.567
5282,0.9159127592047056,0.563
5283,0.9295553199450175,0.5595
5284,0.923758185505867,0.561
5285,0.9209456683198611,0.5665
5286,0.9158629917105039,0.5635
5287,0.9213629067937533,0.5705
5288,0.9073976245522499,0.5625
5289,0.9105257911483446,0.5665
5290,0.9120429360866547,0.564
5291,0.918107064962387,0.557
5292,0.9105628203352293,0.5675
5293,0.9111594046155612,0.562
5294,0.9149195549885432,0.555
5295,0.9061965124805769,0.561
5296,0.9009497008721034,0.5595
5297,0.9042391100525856,0.563
5298,0.9117003450791041,0.5605
5299,0.9134118588765462,0.5705
5300,0.9021552256743113,0.559
5301,0.9035670937101046,0.562
5302,0.8993295854330063,0.5605
5303,0.9025617158412933,0.558
5304,0.8962917185823123,0.5595
5305,0.8975412478049596,0.565
5306,0.9134068615237871,0.561
5307,0.8933738556504249,0.5665
5308,0.9061492048203945,0.566
5309,0.897616978486379,0.5685
5310,0.90619435886542,0.559
5311,0.9021133492390315,0.5595
5312,0.9022668304045995,0.562
5313,0.8880670666694641,0.5595
5314,0.8916263567407926,0.5645
5315,0.882025519311428,0.5665
5316,0.8833395663897197,0.5635
5317,0.8893648690978686,0.5665
5318,0.8870268518726031,0.5675
5319,0.8893814193209012,0.5695
5320,0.882282729446888,0.565
5321,0.9062535913785299,0.563
5322,0.9004179151852926,0.5535
5323,0.899282363553842,0.5605
5324,0.8916554101308187,0.56
5325,0.9180871551732223,0.56
5326,0.8998558205366135,0.548
