Step,Train Loss,Test Accuracy
187,2.672938551902771,0.18
188,2.6705952882766724,0.1775
189,2.6705628410975137,0.1805
190,2.670539600054423,0.1735
191,2.669204266866048,0.18
192,2.6705996417999267,0.181
193,2.6720601018269856,0.18
194,2.6686496353149414,0.1825
195,2.669387370745341,0.183
196,2.67197017510732,0.1795
197,2.6721941153208415,0.177
198,2.6686527887980143,0.1765
199,2.6660391314824423,0.18
200,2.666948285102844,0.1845
201,2.6638474655151367,0.186
202,2.6625078471501666,0.177
203,2.667081651687622,0.1815
204,2.66394268989563,0.182
205,2.6708926089604694,0.1775
206,2.6669572257995604,0.1845
207,2.6665738026301065,0.18
208,2.6615895986557008,0.1845
209,2.661676419576009,0.1835
210,2.6606327883402505,0.185
211,2.6599577713012694,0.1845
212,2.663833301862081,0.1855
213,2.661748242378235,0.182
214,2.6589297660191855,0.184
215,2.6576659599939982,0.181
216,2.655299374262492,0.181
217,2.6513431040445963,0.1895
218,2.6564654397964476,0.181
219,2.6591051530838015,0.181
220,2.6588720083236694,0.1885
221,2.65150985399882,0.185
222,2.6503311745325724,0.1845
223,2.650018803278605,0.187
224,2.6492031955718995,0.185
225,2.6495300197601317,0.185
226,2.647084552447001,0.182
227,2.6456226015090945,0.191
228,2.644945739110311,0.1895
229,2.6444466161727904,0.1825
230,2.6455210304260253,0.1805
231,2.64199609597524,0.1875
232,2.643548011779785,0.186
233,2.639699125289917,0.1895
234,2.6381139437357586,0.192
235,2.637936480840047,0.1935
236,2.637789416313171,0.1935
237,2.640741120974223,0.1835
238,2.6425429153442384,0.19
239,2.639310916264852,0.185
240,2.6404268821080525,0.186
241,2.638196579615275,0.1905
242,2.635701192220052,0.1865
243,2.6338160673777264,0.193
244,2.6387032016118366,0.1845
245,2.6326572195688884,0.1945
246,2.635070589383443,0.1965
247,2.630946078300476,0.194
248,2.634939686457316,0.1925
249,2.6290781990687053,0.191
250,2.6278716071446735,0.1945
251,2.624886975288391,0.2035
252,2.6291144259770713,0.1965
253,2.6233232402801514,0.1995
254,2.628248454729716,0.1905
255,2.6290138244628904,0.194
256,2.6228960688908893,0.203
257,2.6237753375371295,0.2
258,2.620869819323222,0.203
259,2.616742485364278,0.2055
260,2.617161129315694,0.2035
261,2.6179120779037475,0.2055
262,2.617104008992513,0.203
263,2.617471000353495,0.202
264,2.615088780721029,0.2
265,2.6139338048299154,0.199
266,2.616609630584717,0.203
267,2.611394936243693,0.2035
268,2.6160107819239298,0.1905
269,2.610393821398417,0.2045
270,2.6055892451604206,0.209
271,2.607257966995239,0.2075
272,2.6074066813786825,0.202
273,2.6055683104197183,0.201
274,2.6008028189341226,0.206
275,2.6061620354652404,0.204
276,2.6020767974853514,0.2045
277,2.600734855333964,0.2015
278,2.6016290537516276,0.2045
279,2.5948782269159953,0.211
280,2.5935974168777465,0.208
281,2.5959598795572916,0.2045
282,2.5951855858167012,0.207
283,2.5909077501296998,0.2065
284,2.5879169114430747,0.213
285,2.5884017356236777,0.2095
286,2.5885817575454713,0.208
287,2.5866516256332397,0.209
288,2.581907941500346,0.213
289,2.5850087451934813,0.206
290,2.5839110787709556,0.2095
291,2.583011631965637,0.213
292,2.5772090991338095,0.2165
293,2.5789330355326334,0.2145
294,2.579930893580119,0.213
295,2.5776081347465514,0.222
296,2.5795459270477297,0.2165
297,2.5753513312339784,0.2105
298,2.573209392229716,0.212
299,2.576058022181193,0.212
300,2.567037936846415,0.211
301,2.564249359766642,0.2175
302,2.566339351336161,0.215
303,2.5651458644866945,0.212
304,2.56657653649648,0.213
305,2.562747842470805,0.2165
306,2.5621888041496277,0.2125
307,2.5619250599543255,0.2195
308,2.5551370588938394,0.2145
309,2.5581180016199747,0.22
310,2.5560310649871827,0.2225
311,2.552977815469106,0.219
312,2.5524876165390014,0.217
313,2.548060172398885,0.22
314,2.549348829587301,0.214
315,2.548418867588043,0.2205
316,2.5483002551396687,0.2195
317,2.5477522937456767,0.2245
318,2.5457906754811606,0.226
319,2.546327068010966,0.23
320,2.5412042061487834,0.23
321,2.5400762947400413,0.2255
322,2.5422452314694723,0.214
323,2.53687105178833,0.2175
324,2.533151857852936,0.22
325,2.533632909456889,0.2255
326,2.5317465647061668,0.231
327,2.529109479586283,0.2345
328,2.527736971378326,0.226
329,2.5237818646430967,0.23
330,2.5247408548990884,0.224
331,2.5212066928545633,0.2315
332,2.5194189500808717,0.2385
333,2.5230513254801434,0.233
334,2.5154237961769104,0.236
335,2.520631788571676,0.2255
336,2.519856505393982,0.232
337,2.516839128335317,0.224
338,2.5142727851867677,0.234
339,2.5114582347869874,0.238
340,2.5116826113065085,0.2375
341,2.5098589849472046,0.237
342,2.5073460308710733,0.23
343,2.5026900013287863,0.2365
344,2.503402147293091,0.233
345,2.4998039452234906,0.24
346,2.503435224692027,0.2325
347,2.503885877132416,0.235
348,2.4981952126820883,0.2375
349,2.4957182383537293,0.231
350,2.4954402375221254,0.2425
351,2.495048071543376,0.238
352,2.4981265473365784,0.2385
353,2.490602397918701,0.241
354,2.4923497287432355,0.2425
355,2.4883453305562337,0.232
356,2.488183797200521,0.2435
357,2.48470977306366,0.24
358,2.4839760073026023,0.2495
359,2.482354238033295,0.2415
360,2.48270041068395,0.245
361,2.4792142017682393,0.2485
362,2.4820888328552244,0.237
363,2.483591038386027,0.2415
364,2.481617498397827,0.246
365,2.4754663713773093,0.2445
366,2.4805903482437133,0.2405
367,2.4746912797292073,0.2455
368,2.4741238021850585,0.239
369,2.4746602988243103,0.2395
370,2.4741358240445455,0.2495
371,2.4734871967633567,0.2435
372,2.473509221076965,0.2505
373,2.4700260098775226,0.241
374,2.4678092122077944,0.245
375,2.4684343433380125,0.251
376,2.4665550049146017,0.2435
377,2.461792527039846,0.242
378,2.4644944898287453,0.244
379,2.4621052972475685,0.2505
380,2.4615257771809897,0.2485
381,2.463147501150767,0.249
382,2.4603131508827207,0.251
383,2.456715705394745,0.246
384,2.4584318749109904,0.245
385,2.457103454271952,0.2525
386,2.454674852689107,0.2475
387,2.4554672614733377,0.2415
388,2.4558254861831665,0.255
389,2.452581901550293,0.2485
390,2.45115105231603,0.2535
391,2.450796162287394,0.254
392,2.451865887641907,0.249
393,2.450474623044332,0.251
394,2.4499188669522605,0.25
395,2.447262276013692,0.251
396,2.4441924413045246,0.2435
397,2.4469446325302124,0.2565
398,2.446523457368215,0.2575
399,2.4429759407043456,0.253
400,2.442661979198456,0.2595
401,2.4409060112635292,0.249
402,2.441772468884786,0.2635
403,2.4449848413467405,0.2495
404,2.4428319946924844,0.2575
405,2.4432591366767884,0.2565
406,2.4401232226689658,0.253
407,2.4372148005167644,0.248
408,2.435717631181081,0.255
409,2.437240611712138,0.248
410,2.4387777145703633,0.25
411,2.433901708920797,0.249
412,2.436827031771342,0.257
413,2.4359894410769143,0.256
414,2.433255000114441,0.2595
415,2.435891025861104,0.2515
416,2.4358548577626546,0.26
417,2.430983227888743,0.261
418,2.430963238875071,0.26
419,2.4306332993507387,0.2605
420,2.429492404460907,0.259
421,2.4298987054824828,0.252
422,2.4258144076665245,0.2595
423,2.427601905663808,0.262
424,2.4216762646039327,0.254
425,2.4236027550697328,0.2585
426,2.427716654141744,0.2535
427,2.426222639878591,0.2575
428,2.4247550813357037,0.259
429,2.4195735836029053,0.2565
430,2.423720533847809,0.2655
431,2.422881022294362,0.2535
432,2.4202698429425555,0.2655
433,2.420713334083557,0.26
434,2.4174190266927083,0.261
435,2.4180964787801105,0.2525
436,2.41299423456192,0.2565
437,2.4195117942492166,0.2605
438,2.4188783224423727,0.254
439,2.419744421641032,0.2605
440,2.4159048271179198,0.2595
441,2.4142368181546527,0.2595
442,2.415176207224528,0.2675
443,2.4150221506754557,0.2585
444,2.4113569672902426,0.2585
445,2.409960238933563,0.2615
446,2.408589948018392,0.26
447,2.4116350173950196,0.26
448,2.410874118804932,0.26
449,2.4101977094014484,0.2655
450,2.4145070783297222,0.2565
451,2.410846509138743,0.263
452,2.408702887694041,0.257
453,2.411092198689779,0.2535
454,2.4111670303344725,0.258
455,2.404566512107849,0.257
456,2.4050646877288817,0.256
457,2.4051816288630166,0.2565
458,2.4019082887967427,0.262
459,2.405366693337758,0.259
460,2.4038604458173114,0.264
461,2.4057370217641196,0.266
462,2.4069731545448305,0.2725
463,2.403387951850891,0.2655
464,2.406524682044983,0.2595
465,2.4069409052530926,0.2605
466,2.4024897702534993,0.2605
467,2.4031572206815084,0.2655
468,2.398100210825602,0.2615
469,2.4002873500188193,0.259
470,2.3992788934707643,0.258
471,2.3998457185427347,0.2625
472,2.400785199801127,0.2595
473,2.3972914671897887,0.2595
474,2.3984347812334694,0.26
475,2.3955103302001954,0.262
476,2.395546928246816,0.2625
477,2.395558833281199,0.2595
478,2.395044826666514,0.2595
479,2.3957901549339295,0.2655
480,2.3939323584238688,0.2685
481,2.398904930750529,0.264
482,2.3979801964759826,0.266
483,2.394346324602763,0.265
484,2.3980705531438193,0.2615
485,2.3920011162757873,0.2695
486,2.3952774222691855,0.2665
487,2.3945801774660747,0.277
488,2.3936941194534302,0.262
489,2.392347775300344,0.2725
490,2.392061836719513,0.2615
491,2.389396659533183,0.262
492,2.3895733388264975,0.2655
493,2.3892463048299155,0.271
494,2.3904327233632405,0.27
495,2.3903461209932964,0.272
496,2.3890775005022684,0.2655
497,2.385713488260905,0.262
498,2.384854667186737,0.2605
499,2.389978471597036,0.2615
500,2.3899068935712178,0.268
501,2.3868020208676657,0.2605
502,2.3883159025510152,0.2675
503,2.384316600163778,0.2665
504,2.386384547551473,0.264
505,2.38477854569753,0.2655
506,2.3850172527631126,0.269
507,2.3850848865509033,0.268
508,2.3836518049240114,0.2635
509,2.3825867915153505,0.27
510,2.381969603697459,0.259
511,2.384871722857157,0.2595
512,2.38134485801061,0.2665
513,2.379873839219411,0.2615
514,2.381520459651947,0.2695
515,2.3807233730951944,0.269
516,2.3824546114603677,0.264
517,2.3803900623321534,0.2695
518,2.3796782946586608,0.2605
519,2.3786336382230124,0.2775
520,2.3779298790295917,0.26
521,2.37933322985967,0.2755
522,2.3750794490178424,0.262
523,2.382486612002055,0.273
524,2.3771428362528484,0.261
525,2.3735092854499817,0.275
526,2.377749365965525,0.2535
527,2.37934095064799,0.2655
528,2.37196756362915,0.264
529,2.3753432003657022,0.2695
530,2.3767370041211446,0.2655
531,2.3732999245325725,0.269
532,2.371823862393697,0.279
533,2.3750617782274883,0.273
534,2.371563351949056,0.277
535,2.375324423313141,0.2735
536,2.370339073340098,0.2685
537,2.371474986076355,0.269
538,2.371149786313375,0.2685
539,2.367541472117106,0.2625
540,2.366826898256938,0.2805
541,2.368336826960246,0.264
542,2.367718269824982,0.273
543,2.3704582889874777,0.2675
544,2.3684530647595725,0.2705
545,2.3678364666303,0.268
546,2.3669825108846028,0.2755
547,2.3676366353034974,0.2745
548,2.3653107690811157,0.2645
549,2.366610231399536,0.278
550,2.36961149930954,0.259
551,2.36394681930542,0.2765
552,2.368834877808889,0.271
553,2.364109963575999,0.268
554,2.363833154042562,0.2625
555,2.3611531901359557,0.266
556,2.3608731961250307,0.2685
557,2.3632331760724385,0.267
558,2.3647219642003376,0.2625
559,2.3620119349161786,0.268
560,2.360457103252411,0.2605
561,2.3602039202054343,0.2665
562,2.3621575387318927,0.2615
563,2.3574612593650817,0.2715
564,2.364484445254008,0.259
565,2.358503045241038,0.2645
566,2.3572604703903197,0.2725
567,2.359185966650645,0.272
568,2.36514861424764,0.2675
569,2.36029333114624,0.272
570,2.3595920411745706,0.269
571,2.3574930357933046,0.267
572,2.3587347666422525,0.2725
573,2.360988951524099,0.2675
574,2.3578496551513672,0.269
575,2.3564146399497985,0.276
576,2.3570559724171956,0.2665
577,2.353168524106344,0.262
578,2.3561680634816486,0.274
579,2.3536684330304465,0.267
580,2.3572971391677857,0.2745
581,2.356434137026469,0.2665
582,2.3553447357813515,0.275
583,2.3524209586779277,0.2605
584,2.3555043093363444,0.28
585,2.3556115285555523,0.2725
586,2.3527435286839804,0.2745
587,2.3499818046887717,0.275
588,2.349886237780253,0.274
589,2.351365152994792,0.265
590,2.355350224971771,0.2735
591,2.3494244249661764,0.267
592,2.351384784380595,0.272
593,2.350977150599162,0.2685
594,2.348582686583201,0.2715
595,2.349212668736776,0.271
596,2.35037322918574,0.2685
597,2.348749680519104,0.2665
598,2.3502139870325722,0.2765
599,2.3502728390693663,0.2795
600,2.3458251325289408,0.2755
601,2.3485395844777424,0.2755
602,2.3461231184005737,0.277
603,2.3447369209925335,0.2675
604,2.3434043073654176,0.273
605,2.343546061515808,0.2775
606,2.3477862938245138,0.2735
607,2.3477527562777203,0.277
608,2.346719923019409,0.2655
609,2.3456722696622214,0.2735
610,2.3452930800120035,0.279
611,2.3447393290201823,0.273
612,2.3446419342358906,0.271
613,2.345844559669495,0.279
614,2.346680014928182,0.2635
615,2.3465767645835878,0.2705
616,2.3425207297007242,0.2665
617,2.345691239039103,0.278
618,2.344049044450124,0.263
619,2.3440384674072265,0.2805
620,2.3440002473195394,0.269
621,2.339985728263855,0.2795
622,2.3412702719370526,0.2695
623,2.343631177743276,0.2815
624,2.3395477724075318,0.269
625,2.341003102461497,0.2775
626,2.3406815671920778,0.267
627,2.34035879611969,0.279
628,2.3384286387761435,0.2655
629,2.336941643555959,0.2785
630,2.3359351936976114,0.273
631,2.3429322036107383,0.2765
632,2.3433128015200295,0.264
633,2.3436485942204794,0.271
634,2.340741435686747,0.262
635,2.336052180926005,0.276
636,2.335096524556478,0.2635
637,2.33720547358195,0.2785
638,2.3375907667477924,0.267
639,2.33415900627772,0.2805
640,2.33281925201416,0.2675
641,2.3327650101979573,0.2765
642,2.330000650882721,0.2855
643,2.335480700333913,0.2685
644,2.330472091039022,0.2815
645,2.329823293685913,0.2675
646,2.336728817621867,0.281
647,2.332320186297099,0.2765
648,2.32877024491628,0.2725
649,2.332347811857859,0.2805
650,2.328809625307719,0.266
651,2.3307070366541542,0.275
652,2.326477818489075,0.2665
653,2.330781842072805,0.2805
654,2.3303057742118836,0.263
655,2.3258933424949646,0.281
656,2.330870438416799,0.2705
657,2.3293121576309206,0.2775
658,2.330257825056712,0.2815
659,2.327001218001048,0.267
660,2.3278280893961587,0.281
661,2.3298862051963805,0.278
662,2.326077417532603,0.2755
663,2.3231612332661946,0.282
664,2.3242971618970234,0.2735
665,2.3264497105280557,0.283
666,2.3213356932004294,0.2775
667,2.3218903517723084,0.2825
668,2.322026014328003,0.27
669,2.326582024892171,0.277
670,2.3256771636009215,0.268
671,2.322193144162496,0.2765
672,2.3210461807250975,0.272
673,2.323147540887197,0.2825
674,2.32256649017334,0.2715
675,2.321022622585297,0.2845
676,2.3212547167142232,0.2805
677,2.3192875425020856,0.2665
678,2.3226919452349346,0.278
679,2.317442940870921,0.2645
680,2.3193811456362408,0.2835
681,2.3229379868507385,0.267
682,2.3233703994750976,0.28
683,2.3203990642229715,0.2695
684,2.3212182609240215,0.284
685,2.3195337216059366,0.274
686,2.3181701477368675,0.2705
687,2.32341370344162,0.2815
688,2.3180549518267313,0.271
689,2.320537085533142,0.282
690,2.316974424521128,0.2805
691,2.319648439089457,0.2775
692,2.3107789516448975,0.284
693,2.314239780108134,0.2745
694,2.3175075674057006,0.2835
695,2.3207824063301086,0.277
696,2.3203568569819133,0.2805
697,2.3167172280947366,0.2695
698,2.314539887905121,0.283
699,2.3165442339579263,0.287
700,2.3147500308354694,0.2845
701,2.3171028073628746,0.268
702,2.3191063308715822,0.2845
703,2.311264745394389,0.272
704,2.3113966313997905,0.2725
705,2.3139827752113344,0.277
706,2.3088690940539043,0.2825
707,2.309551956653595,0.277
708,2.3126045489311218,0.2735
709,2.3103519996007282,0.2695
710,2.3092379252115887,0.275
711,2.3066960167884827,0.2755
712,2.3112960934638975,0.288
713,2.306972022851308,0.2785
714,2.310462021032969,0.2875
715,2.304856300354004,0.282
716,2.30946883837382,0.2855
717,2.3057564878463745,0.2725
718,2.30541660229365,0.2835
719,2.3081795517603556,0.27
720,2.30996275583903,0.2835
721,2.307151598930359,0.2745
722,2.306432169278463,0.2765
723,2.3067816138267516,0.2855
724,2.310726633866628,0.288
725,2.3024489823977152,0.2785
726,2.300282034079234,0.2785
727,2.304015547434489,0.283
728,2.3014753746986387,0.2795
729,2.3047145557403566,0.2855
730,2.301892389456431,0.275
731,2.3030378556251527,0.277
732,2.3057744495073953,0.2705
733,2.3055549263954163,0.288
734,2.302062284151713,0.266
735,2.303782829443614,0.2815
736,2.3006957761446634,0.2665
737,2.301708041826884,0.286
738,2.2997822014490765,0.2705
739,2.302747903664907,0.285
740,2.3005352584520975,0.275
741,2.2967855453491213,0.282
742,2.3008432269096373,0.2835
743,2.302992036342621,0.2735
744,2.298970131079356,0.287
745,2.301337644259135,0.2815
746,2.2990191260973614,0.29
747,2.2996853820482888,0.28
748,2.3010830958684285,0.287
749,2.3060473958651224,0.264
750,2.3076107486089072,0.291
751,2.299472082455953,0.2715
752,2.2982004626592,0.2895
753,2.302048921585083,0.27
754,2.2999674836794535,0.2825
755,2.2952143812179564,0.2705
756,2.29710754553477,0.286
757,2.294800167878469,0.2785
758,2.295759300390879,0.2775
759,2.293432506720225,0.2845
760,2.2961634651819867,0.2905
761,2.2938236745198566,0.284
762,2.2981130305926003,0.2855
763,2.298072655995687,0.282
764,2.2930342674255373,0.2875
765,2.2919381062189736,0.2925
766,2.2933383695284526,0.293
767,2.289778122107188,0.2855
768,2.2924705147743225,0.2875
769,2.29232696056366,0.2795
770,2.290895917415619,0.284
771,2.2932819310824075,0.2825
772,2.2897527345021564,0.287
773,2.2903170005480447,0.2885
774,2.2934270675977073,0.2895
775,2.285374241669973,0.27
776,2.293100604216258,0.2815
777,2.292799943288167,0.278
778,2.2925738883018494,0.286
779,2.2879616649945578,0.288
780,2.287804990609487,0.2905
781,2.2879052432378133,0.288
782,2.2881385485331216,0.2795
783,2.2861677972475687,0.2875
784,2.2875005253156027,0.278
785,2.290724639892578,0.293
786,2.2866316111882528,0.2675
787,2.289717442194621,0.292
788,2.2829555106163024,0.2825
789,2.2855958978335065,0.286
790,2.285683986345927,0.285
791,2.2812425597508748,0.286
792,2.285173160235087,0.273
793,2.284570758342743,0.294
794,2.28520058631897,0.2745
795,2.2823404343922933,0.2875
796,2.2812578280766806,0.2925
797,2.2849653148651123,0.286
798,2.2769981900850933,0.291
799,2.2795563650131228,0.277
800,2.27743772983551,0.2855
801,2.278360106150309,0.2895
802,2.27949079990387,0.279
803,2.2817022546132404,0.291
804,2.274205359617869,0.289
805,2.2803869732220967,0.2935
806,2.2781693983078,0.2925
807,2.2798829738299053,0.2755
808,2.2793960897127787,0.2865
809,2.2803401350975037,0.2735
810,2.2727930625279744,0.29
811,2.275801345507304,0.291
812,2.272268497943878,0.2915
813,2.27355139652888,0.2885
814,2.274314240614573,0.2905
815,2.2762003342310586,0.2905
816,2.273576673666636,0.2945
817,2.2751227672894796,0.277
818,2.268095571200053,0.2905
819,2.275280729929606,0.28
820,2.272763263384501,0.291
821,2.270126698811849,0.287
822,2.272371297677358,0.2895
823,2.2696672081947327,0.2915
824,2.268948828379313,0.286
825,2.2730284611384075,0.2875
826,2.2738550702730813,0.287
827,2.2692814596494038,0.283
828,2.2760501408576967,0.2775
829,2.276176546414693,0.2915
830,2.273689871629079,0.289
831,2.2689896853764853,0.2875
832,2.268957743644714,0.284
833,2.2679811255137126,0.2925
834,2.268784189224243,0.29
835,2.266685519218445,0.2965
836,2.2636664295196534,0.286
837,2.270038794676463,0.2935
838,2.2691623822848004,0.293
839,2.2698674035072326,0.2945
840,2.269479014078776,0.288
841,2.2696868260701497,0.2895
842,2.263249751726786,0.2925
843,2.26807133992513,0.2905
844,2.2701336558659873,0.2955
845,2.2653859281539916,0.2825
846,2.266715641816457,0.292
847,2.2677571924527484,0.291
848,2.2700676504770914,0.292
849,2.264488080342611,0.29
850,2.267826308409373,0.299
851,2.26466065009435,0.2955
852,2.266184629599253,0.2925
853,2.260804207324982,0.29
854,2.2657796812057494,0.2865
855,2.264617641766866,0.299
856,2.2620607646306357,0.292
857,2.2631226539611817,0.2905
858,2.2642002455393473,0.2805
859,2.265244286855062,0.294
860,2.2698136226336163,0.2785
861,2.2641003632545473,0.2935
862,2.2597455660502117,0.2955
863,2.266765369574229,0.2955
864,2.25896994193395,0.292
865,2.256833232243856,0.289
866,2.2566920669873554,0.2955
867,2.2573658474286398,0.2945
868,2.2595678846041363,0.297
869,2.257016576131185,0.291
870,2.254674045244853,0.293
871,2.256033304532369,0.295
872,2.2559109997749327,0.295
873,2.2558415699005128,0.294
874,2.254110713005066,0.299
875,2.2517443680763245,0.2985
876,2.254832192262014,0.2945
877,2.255982074737549,0.2995
878,2.2523011136054993,0.297
879,2.257094124952952,0.2945
880,2.2609474555651348,0.27
881,2.2611941703160605,0.294
882,2.259853229522705,0.284
883,2.2519590568542482,0.2945
884,2.2563045771916705,0.301
885,2.2524749867121376,0.297
886,2.2534439595540365,0.3015
887,2.250188591480255,0.297
888,2.249894251028697,0.2955
889,2.2569718726476036,0.284
890,2.257186806201935,0.2955
891,2.258332576751709,0.2775
892,2.263529609044393,0.299
893,2.2556446758906046,0.285
894,2.251392212708791,0.2955
895,2.2497083520889283,0.3005
896,2.2530250946680703,0.3035
897,2.2468384528160095,0.298
898,2.2486848894755047,0.3035
899,2.2491715852419536,0.2875
900,2.2540336124102276,0.2915
901,2.252031038602193,0.2875
902,2.2492871324221295,0.2995
903,2.257234052022298,0.2865
904,2.250754280090332,0.2995
905,2.2510557993253073,0.2925
906,2.2439167618751528,0.3
907,2.2456797035535176,0.2965
908,2.2440023605028787,0.302
909,2.243160525957743,0.293
910,2.2422325730323793,0.2955
911,2.2435814174016318,0.294
912,2.243194777170817,0.3005
913,2.244497014681498,0.2995
914,2.2429390851656597,0.299
915,2.240520664056142,0.297
916,2.2375851782162983,0.298
917,2.2334788918495176,0.301
918,2.243889309565226,0.298
919,2.2390112773577373,0.3
920,2.2384639366467796,0.2955
921,2.239833334287008,0.3055
922,2.241105368932088,0.3065
923,2.2373887157440184,0.303
924,2.239100847244263,0.305
925,2.240874224503835,0.296
926,2.2372670578956604,0.308
927,2.2409391872088116,0.3
