Step,Train Loss,Test Accuracy
339,3.1079159863789876,0.1395
340,3.085267728169759,0.117
341,2.9713092239697776,0.1385
342,3.0921493911743165,0.1115
343,3.120365307331085,0.1445
344,3.3076906140645344,0.111
345,3.267468047142029,0.137
346,3.3365963244438173,0.112
347,3.358351169427236,0.1345
348,3.5240764943758647,0.108
349,3.408136879603068,0.139
350,3.5484087403615314,0.1125
351,3.4667215728759766,0.148
352,3.5959547622998556,0.1045
353,3.384328320821126,0.132
354,3.298585605621338,0.1105
355,3.0587956460316974,0.124
356,3.0648296658198038,0.1115
357,3.0017694385846454,0.1365
358,3.125306465625763,0.1105
359,3.153601653575897,0.137
360,3.2970831259091695,0.109
361,3.2649074745178224,0.142
362,3.4133248209953306,0.108
363,3.403377753098806,0.144
364,3.4788226175308226,0.112
365,3.4609980821609496,0.142
366,3.538933993180593,0.115
367,3.4992497754096985,0.1325
368,3.5346303351720176,0.116
369,3.4436802140871685,0.129
370,2.8287159411112466,0.135
371,2.76826199054718,0.153
372,2.794610176881154,0.1305
373,2.798701345125834,0.1365
374,2.903365738391876,0.118
375,2.9533003028233846,0.1345
376,3.174388802846273,0.111
377,3.2399183734258017,0.132
378,3.4043038805325825,0.115
379,3.4693991295496622,0.124
380,3.572066025733948,0.118
381,3.490027179718018,0.152
382,3.673656346797943,0.1095
383,3.3944015860557557,0.1405
384,3.0898208673795065,0.1205
385,3.0643622239430743,0.1405
386,3.297064717610677,0.105
387,3.2806278840700784,0.143
388,3.4212384096781414,0.1065
389,3.436531387964884,0.1425
390,3.524984620412191,0.1155
391,3.4901167146364847,0.142
392,3.614922620455424,0.109
393,3.507737913131714,0.1495
394,3.5744289938608804,0.104
395,3.4260596680641173,0.134
396,3.3139463980992634,0.1135
397,3.229291434288025,0.148
398,3.4385405937830607,0.1075
399,3.379576944510142,0.1475
400,3.5382702445983885,0.109
401,3.5355893397331237,0.142
402,3.5702956970532735,0.11
403,3.5449428582191467,0.1375
404,3.6021899604797363,0.1085
405,3.5198739671707155,0.132
406,3.539809489250183,0.111
407,3.4636319867769876,0.1455
408,3.58695126136144,0.108
409,3.4493850175539653,0.129
410,3.533710602124532,0.111
411,3.4377428658803306,0.127
412,3.6039702661832176,0.109
413,3.434660938580831,0.094
414,3.078258504072825,0.1085
415,3.0850045212109882,0.0895
416,3.2483996105194093,0.1155
417,3.3033114147186278,0.091
418,3.4871804237365724,0.111
419,3.4720417149861653,0.0885
420,3.59038058757782,0.1165
421,3.601749098300934,0.092
422,3.610472169717153,0.1205
423,3.5735927653312682,0.089
424,3.4920147244135538,0.123
425,3.4436560614903766,0.09
426,3.4887056811650594,0.1425
427,3.533646770318349,0.0875
428,3.6622407380739848,0.09
429,3.566055409113566,0.0835
430,3.5302123602231346,0.138
431,3.472763106028239,0.0885
432,3.4798387066523233,0.113
433,3.5099878907203674,0.0815
434,3.5059640884399412,0.137
435,3.401732122103373,0.0965
436,3.3927893249193826,0.1305
437,3.242745667298635,0.089
438,3.019246381918589,0.137
439,2.88854674021403,0.096
440,2.9133177757263184,0.133
441,2.956744367281596,0.0835
442,3.12742547194163,0.1285
443,3.1840895573298136,0.08
444,3.2273831017812094,0.1315
445,3.262929719289144,0.079
446,3.3878190596898397,0.1145
447,3.371403106848399,0.0835
448,3.366852168242137,0.1205
449,3.3041775472958883,0.091
450,3.400707394282023,0.1165
451,3.368585604031881,0.087
452,3.476576694647471,0.1015
453,3.416517641544342,0.0855
454,3.5534184312820436,0.117
455,3.424657108783722,0.0835
456,3.264207921028137,0.1305
457,3.235698097546895,0.084
458,3.2762784457206724,0.127
459,3.23499773422877,0.0835
460,3.334282348155975,0.112
461,3.2844342398643493,0.084
462,3.3904593912760417,0.108
463,3.39231592575709,0.087
464,3.4821681594848632,0.1085
465,3.394325872262319,0.09
466,3.399230976899465,0.1015
467,3.236429057121277,0.0925
468,3.283738078276316,0.102
469,3.284604736963908,0.083
470,3.4189969555536908,0.108
471,3.417813789844513,0.0855
472,3.492673535346985,0.0965
473,3.4262470626831054,0.0865
474,3.502298882007599,0.108
475,3.4431994485855104,0.09
476,3.5059871959686277,0.1115
477,3.513640939394633,0.075
478,3.3998498288790384,0.136
479,3.350739634037018,0.085
480,3.4262342119216918,0.1095
481,3.3134050408999127,0.0845
482,3.3459713013966876,0.1155
483,3.312018407980601,0.0875
484,3.4024555683135986,0.098
485,3.433966494401296,0.0905
486,3.4616309078534444,0.1035
487,3.460400784810384,0.0995
488,3.423301157951355,0.1485
489,3.543230855464935,0.0845
490,3.1536229419708253,0.154
491,2.9987117624282837,0.1085
492,2.9946391797065735,0.1405
493,3.0452547121047973,0.102
494,3.1543549132347106,0.1355
495,3.3205348976453144,0.093
496,3.3459384441375732,0.1095
497,3.3672895391782123,0.093
498,3.4352275347709655,0.128
499,3.4469180218378703,0.089
500,3.480234167575836,0.1335
501,3.4351596442858376,0.1065
502,3.439344232082367,0.108
503,3.2929071362813316,0.074
504,3.2201756795247394,0.1335
505,3.053058300813039,0.0995
506,3.12245397567749,0.1325
507,3.162162180741628,0.0985
508,3.218219528198242,0.1325
509,3.2885385163625083,0.0915
510,3.35633616288503,0.1275
511,3.459776782989502,0.086
512,3.4671562616030376,0.119
513,3.4996242213249205,0.097
514,3.500146770477295,0.1165
515,3.5517747354507447,0.09
516,3.3189858269691466,0.111
517,2.9108564901351928,0.1115
518,2.7448264169692993,0.1605
519,2.709199995994568,0.1555
520,2.739473935763041,0.1385
521,2.7264356327056887,0.149
522,2.769555569489797,0.1175
523,2.8323608509699505,0.144
524,2.9527745111783346,0.104
525,3.0081190729141234,0.138
526,3.231067456404368,0.0915
527,3.339323217868805,0.14
528,3.6207786933581034,0.09
529,3.540482586224874,0.1455
530,3.7214206449190774,0.0945
531,3.6408342496554056,0.1415
532,3.664234075546265,0.0975
533,3.6310864758491515,0.154
534,3.6618452620506288,0.099
535,3.5545308717091877,0.141
536,3.6612196294466655,0.0895
537,3.5788543748855592,0.141
538,3.7233748404184976,0.084
539,3.6461615427335103,0.1445
540,3.7904676381746927,0.0865
541,3.5716004459063213,0.1485
542,3.6290424831708274,0.0885
543,3.614036224683126,0.1245
544,3.739349923928579,0.0915
545,3.6847645958264668,0.1375
546,3.662532374064128,0.094
547,3.5999766143163043,0.1215
548,3.56497585773468,0.0945
549,3.491929091612498,0.137
550,3.5804502073923747,0.0905
551,3.521673457622528,0.139
552,3.516771031220754,0.088
553,3.4311522603034974,0.135
554,3.4667351094881695,0.093
555,3.440633463859558,0.1425
556,3.524003593921661,0.0895
557,3.396544988155365,0.146
558,3.4510102264086404,0.091
559,3.3651496076583864,0.1425
560,3.463559846083323,0.094
561,3.4246442461013795,0.1415
562,3.5110135714213055,0.0885
563,3.4262113038698834,0.143
564,3.448456485271454,0.0855
565,3.349040667215983,0.14
566,3.4397032777468364,0.092
567,3.326385931968689,0.1385
568,3.3225672475496926,0.093
569,3.1898923961321515,0.138
570,3.15671591202418,0.0885
571,3.1877419606844586,0.135
572,3.3161640572547912,0.097
573,3.2859833439191184,0.13
574,3.3904380281766255,0.0955
575,3.3514437476793923,0.1285
576,3.4159416898091632,0.0915
577,3.3478049834569297,0.141
578,3.446893672943115,0.0905
579,3.3683960366249086,0.135
580,3.3820878863334656,0.095
581,3.395405497550964,0.129
582,3.4621933396657307,0.09
583,3.4479757722218833,0.1235
584,3.4023095258076985,0.109
585,3.3875910949707033,0.122
586,3.2971411697069803,0.0985
587,3.2356653706232708,0.125
588,3.318211101690928,0.1
589,3.3878418548901874,0.107
590,3.4307426977157593,0.1005
591,3.4202048707008363,0.1185
592,3.6032996638615926,0.1005
593,3.538291640281677,0.1305
594,3.634972578684489,0.1025
595,3.5694989355405173,0.123
596,3.630650064945221,0.104
597,3.5584357873598735,0.078
598,3.249933326244354,0.104
599,3.033861938317617,0.126
600,3.0758355418841044,0.112
601,3.1441001137097677,0.118
602,3.3262557061513265,0.115
603,3.3056833577156066,0.116
604,3.5247231125831604,0.111
605,3.499752246538798,0.1055
606,3.667015522321065,0.1045
607,3.535103236834208,0.1105
608,3.621594676176707,0.1045
609,3.4752453168233237,0.107
610,3.606695817311605,0.099
611,3.516658887863159,0.1045
612,3.6071171236038206,0.1025
613,3.2094276849428813,0.13
614,2.7562990442911786,0.1205
615,2.7960127067565916,0.119
616,2.78818297068278,0.14
617,2.811709623336792,0.126
618,2.855621562798818,0.134
619,2.991646780172984,0.1115
620,3.1095699779192607,0.1265
621,3.14963707447052,0.1185
622,3.265720414320628,0.1335
623,3.5117502919832866,0.115
624,3.6283619952201844,0.1435
625,3.6352265016237895,0.108
626,3.624356255531311,0.139
627,3.446073185602824,0.105
628,3.205312671661377,0.149
629,2.95405645608902,0.0945
630,2.9280741810798645,0.1295
631,2.924475533167521,0.103
632,2.9446013307571413,0.119
633,2.9079277499516807,0.108
634,2.9252839040756227,0.126
635,2.9299507602055868,0.107
636,2.922707526683807,0.13
637,2.894490769704183,0.0955
638,2.9306291858355205,0.134
639,2.9210621611277263,0.0845
640,2.951147532463074,0.135
641,2.9394084294637044,0.0875
642,2.960486601193746,0.139
643,3.0465807580947875,0.0865
644,3.037713625431061,0.1335
645,3.0563731201489768,0.085
646,3.103926118214925,0.131
647,3.1110991493860882,0.0785
648,3.1258496872584023,0.1355
649,3.1672557385762534,0.084
650,3.242696442604065,0.136
651,3.2356610854466754,0.0815
652,3.282932322820028,0.139
653,3.2509270922342934,0.0825
654,3.2420440101623536,0.1405
655,3.304732561906179,0.0755
656,3.2752249026298523,0.137
657,3.320337452888489,0.0745
658,3.3574820097287494,0.1465
659,3.345814159711202,0.084
660,3.283803180058797,0.1515
661,3.3021931640307107,0.0795
662,3.3209765410423278,0.1535
663,3.291024582386017,0.081
664,3.3614648604393005,0.141
665,3.3575998481114704,0.081
666,3.4095585982004804,0.1445
667,3.3503210957845053,0.085
668,3.3725195789337157,0.1405
669,3.468831036090851,0.092
670,3.4827596092224122,0.1395
671,3.5012342127164207,0.111
672,3.499201811949412,0.1305
673,3.4074548745155333,0.1235
674,3.4735423874855043,0.1445
675,3.540538187821706,0.1135
676,3.551443174680074,0.139
677,3.5729480671882627,0.104
678,3.6548237069447835,0.1415
679,3.628663081328074,0.1075
680,3.650235771338145,0.139
681,3.58752782980601,0.1125
682,3.560013190905253,0.1275
683,3.5010553932189943,0.1105
684,3.583873111406962,0.1185
685,3.447253550688426,0.121
686,3.3423186779022216,0.1405
687,3.2990400513013203,0.1205
688,3.3685165508588155,0.126
689,3.4272748478253683,0.108
690,3.463891689777374,0.127
691,3.4985697070757547,0.1185
692,3.483489219347636,0.121
693,3.5280017375946047,0.112
694,3.447512619495392,0.123
695,3.438954115708669,0.12
696,3.3787151821454366,0.127
697,3.3640244619051614,0.1285
698,3.3222512674331663,0.1245
699,3.418493166764577,0.111
700,3.3407916824022927,0.1245
701,3.349680767059326,0.1185
702,3.0913336062431336,0.1205
703,3.0676164770126344,0.127
704,3.0213684050242104,0.1225
705,3.1399933830897013,0.125
706,3.179894015789032,0.12
707,3.3960056257247926,0.12
708,3.330217480659485,0.1305
709,3.385983023643494,0.121
710,3.3728684814771017,0.1205
711,3.44392041126887,0.124
712,3.3660283382733662,0.1185
713,3.3931253941853843,0.117
714,3.298754760424296,0.1185
715,3.3454277833302815,0.117
716,3.344680769443512,0.113
717,3.234128764470418,0.1315
718,3.1539960781733196,0.113
719,3.0691791431109112,0.1355
720,2.7760890674591066,0.1375
721,2.748981769879659,0.152
722,2.741142029762268,0.143
723,2.7964205503463746,0.1295
724,2.858418075243632,0.1355
725,3.0201185297966004,0.112
726,3.156575842698415,0.1315
727,3.276461670398712,0.122
728,3.339028862317403,0.13
729,3.5427199681599935,0.11
730,3.5166497111320494,0.1345
731,3.718626980781555,0.0955
732,3.4875398143132528,0.1315
733,3.248974714279175,0.094
734,2.922548735141754,0.1455
735,2.9887809467315676,0.0755
736,2.979634485244751,0.1215
737,3.0636812019348145,0.0735
738,3.035503474076589,0.1225
739,3.108335548241933,0.087
740,3.1521422465642295,0.1155
741,3.2651877959569293,0.087
742,3.2914280780156453,0.118
