Step,Train Loss,Test Accuracy
70,0.6533188094695409,0.6655
71,0.6832242394487064,0.6585
72,0.7662034648987982,0.6155
73,0.6848220984141032,0.674
74,0.7209268324904972,0.623
75,0.7000508531928062,0.6465
76,0.6690618390838305,0.6685
77,0.6816787653499179,0.6705
78,0.6383508662382762,0.696
79,0.6944816099272834,0.6565
80,0.6903348798553149,0.648
81,0.7045292743378215,0.6435
82,0.7443233950270547,0.6195
83,0.6068260451157887,0.7095
84,0.6508553359243605,0.6595
85,0.6008493680093023,0.713
86,0.6211890755428209,0.715
87,0.6664699072639148,0.671
88,0.6097340191404025,0.692
89,0.63329855153958,0.6955
90,0.6335848968889978,0.7015
91,0.6013093204961882,0.7005
92,0.6012719425890181,0.7265
93,0.7531617768936687,0.612
94,0.6395248966084586,0.689
95,0.633951216770543,0.689
96,0.7494050396813287,0.6425
97,0.650711812906795,0.675
98,0.5916310214334064,0.6775
99,0.6308100374208556,0.6635
100,0.6049217560225063,0.709
101,0.6440038906203376,0.6925
102,0.6600061269270049,0.6745
103,0.702503927052021,0.6665
104,0.7273832596010632,0.65
105,0.6637769079870648,0.651
106,0.6026266149348682,0.6855
107,0.5775888062185711,0.737
108,0.636991016070048,0.6955
109,0.6769289119376076,0.6415
110,0.5995007016592555,0.712
111,0.6147800813118617,0.681
112,0.6914025374584728,0.648
113,0.6774899043970638,0.662
114,0.5667971294787195,0.7155
115,0.5981975139843093,0.732
116,0.6668125521805551,0.6545
117,0.6477466601464483,0.7005
118,0.6558807247214847,0.675
119,0.5987630286150508,0.7285
120,0.6540775304039319,0.6795
121,0.5997111221154531,0.7305
122,0.5850719759861628,0.734
123,0.6251603811979294,0.698
124,0.57849626938502,0.723
125,0.6376322348912556,0.7045
126,0.6285616712437736,0.672
127,0.5735646408465174,0.7525
128,0.6136756802598635,0.694
129,0.6029111062486966,0.7105
130,0.6332811993029382,0.7
131,0.5991294173730745,0.7225
132,0.6147578520907296,0.7055
133,0.6264324651824104,0.6845
134,0.5969828190075026,0.7175
135,0.6384967322150866,0.702
136,0.6099332648846838,0.71
137,0.6534960172242589,0.7095
138,0.598360783027278,0.7035
139,0.5755079756180446,0.728
140,0.5659568440583017,0.7375
141,0.6108825996518135,0.702
142,0.6691593299309413,0.6705
143,0.5778970988260375,0.7165
144,0.6863008027275403,0.6555
145,0.5690611719257301,0.7205
146,0.5620791089203623,0.7625
147,0.5853348584638701,0.728
148,0.6357471084429158,0.6805
149,0.655869130955802,0.696
150,0.5498909463485082,0.7365
151,0.6350931867957115,0.709
152,0.5515602206190428,0.7265
153,0.5863459953003459,0.7105
154,0.5374794565969043,0.765
155,0.5645987414651447,0.735
156,0.5466691301928626,0.749
157,0.5857553293307622,0.7165
158,0.5417311706476742,0.7595
159,0.609835525850455,0.709
160,0.5955353836218517,0.712
161,0.5699254529343711,0.724
162,0.5934686576326688,0.7125
163,0.6187985044386651,0.703
164,0.5960468962788582,0.703
165,0.5896599506338437,0.691
166,0.5729079476661152,0.735
167,0.5933688090907203,0.703
168,0.5576775779326757,0.7505
169,0.5343456909060478,0.763
170,0.5746208639608489,0.7065
171,0.6318474481503169,0.6995
172,0.6188924796051449,0.6885
173,0.6027613290482097,0.71
174,0.5495838890473048,0.7425
175,0.5774781397647328,0.727
176,0.5443697089950243,0.7395
177,0.5435224137372441,0.742
178,0.5389598296748267,0.7455
179,0.5902992611130079,0.711
180,0.5327445758713616,0.75
181,0.5453940496676498,0.761
182,0.6142108867565791,0.702
183,0.5496200261016687,0.736
184,0.5899905226296849,0.698
185,0.5185839186112086,0.7735
186,0.5534085368116697,0.73
187,0.5666179099844562,0.7295
188,0.5474297076463699,0.7345
189,0.560388079782327,0.724
190,0.5615243312385347,0.743
191,0.5892853236860699,0.711
192,0.5745353491769897,0.7415
193,0.5769303492373891,0.7165
194,0.557185310125351,0.738
195,0.5549844401578109,0.737
196,0.5776261205474535,0.718
197,0.5599659345216221,0.7305
198,0.5607179986106025,0.7165
199,0.5335616825355424,0.7575
200,0.5570196216305097,0.747
201,0.5484978434112336,0.74
202,0.5508130058646202,0.7435
203,0.5437144963277711,0.7435
204,0.5453344431188372,0.733
205,0.5907452152007155,0.732
206,0.6037347334954474,0.7205
207,0.562849779923757,0.7275
208,0.5744680677851041,0.7185
209,0.5881341358025869,0.71
210,0.5347549454205566,0.7445
211,0.5934397354722023,0.706
212,0.5785855611165365,0.7
213,0.5321802555686898,0.765
214,0.579577499628067,0.73
215,0.5833946444922024,0.7205
216,0.5185258996155527,0.7615
217,0.5459004650513332,0.748
218,0.5687333609494898,0.738
219,0.5537556621763441,0.744
220,0.5755467689699597,0.725
221,0.532179102467166,0.7445
222,0.5489847105410364,0.743
223,0.559393524295754,0.723
224,0.5096382387810283,0.773
225,0.532431557857328,0.747
226,0.5960009558333291,0.7015
227,0.5276809814903471,0.7625
228,0.5151461925771501,0.779
229,0.5665941264894273,0.727
230,0.5723194825980399,0.7365
231,0.5282874638007746,0.773
232,0.568151541882091,0.7265
233,0.5337791893217299,0.7475
234,0.6174764616621865,0.7055
235,0.5172919174863233,0.7645
236,0.5406665888097552,0.747
237,0.5360508211784892,0.771
238,0.528890146397882,0.7525
239,0.5194056872692373,0.7485
240,0.6178112568126785,0.6995
241,0.569881130506595,0.73
242,0.5231938224699763,0.764
243,0.5734508881966273,0.7455
244,0.5985048482815425,0.707
245,0.5194599557254049,0.752
246,0.5239100974467066,0.758
247,0.5368914052844047,0.7445
248,0.5077522647877534,0.7795
249,0.5290881267852253,0.756
250,0.5115118283364508,0.77
251,0.5336421797672908,0.758
252,0.5473756391968992,0.7225
253,0.5176999706361028,0.7585
254,0.5206750232312415,0.77
255,0.5451502537561788,0.7495
256,0.5421187664071719,0.7425
257,0.5349702111548847,0.748
258,0.5225663066738182,0.766
259,0.5159754183557298,0.759
260,0.5401061178081565,0.7385
261,0.5055417128735118,0.761
262,0.5041308652195665,0.774
263,0.5392000070876546,0.737
264,0.570748005559047,0.7105
