Step,Train Loss,Test Accuracy
295,2.671570800145467,0.1775
296,2.677601359685262,0.1735
297,2.669857252438863,0.1755
298,2.6691737826665243,0.1815
299,2.674113836288452,0.1825
300,2.672094531059265,0.178
301,2.674773836135864,0.178
302,2.674128843943278,0.176
303,2.6764762528737385,0.18
304,2.667977533340454,0.179
305,2.6754894574483234,0.17
306,2.670127027829488,0.18
307,2.6718332147598267,0.174
308,2.6711968994140625,0.1745
309,2.6750621016820273,0.173
310,2.6678997453053794,0.176
311,2.6663771533966063,0.176
312,2.6647900692621866,0.1795
313,2.6674523623784383,0.177
314,2.667263555526733,0.177
315,2.669400339126587,0.179
316,2.666165409088135,0.1845
317,2.672849373817444,0.1765
318,2.6667206970850628,0.184
319,2.6677361965179442,0.18
320,2.6642885494232176,0.1805
321,2.6653122504552207,0.181
322,2.6693864679336547,0.176
323,2.672209417025248,0.171
324,2.6637234592437746,0.181
325,2.6678786102930703,0.1755
326,2.6676672013600666,0.175
327,2.6654968945185344,0.175
328,2.6624921639760335,0.1815
329,2.6648334391911823,0.1775
330,2.6706511036554974,0.1725
331,2.6641888284683226,0.1775
332,2.6596566104888915,0.181
333,2.667127898534139,0.179
334,2.6663019545873006,0.175
335,2.6699950949350995,0.18
336,2.6668327045440674,0.177
337,2.6646936909357706,0.179
338,2.656191833813985,0.1815
339,2.6627395566304526,0.1745
340,2.6579485940933227,0.1755
341,2.660262802441915,0.1765
342,2.6572938028971356,0.184
343,2.6606879663467407,0.1775
344,2.661754026412964,0.1795
345,2.6572919623057047,0.1845
346,2.6632762940724692,0.177
347,2.65829261302948,0.1845
348,2.655859375,0.1865
349,2.653249773979187,0.184
350,2.6586266390482582,0.175
351,2.6658031956354775,0.172
352,2.6636669969558717,0.176
353,2.6584946743647255,0.178
354,2.6610326862335203,0.1775
355,2.654096776644389,0.181
356,2.6605985593795776,0.18
357,2.669922218322754,0.172
358,2.6559863535563153,0.1795
359,2.6586324151357017,0.1825
360,2.6583587646484377,0.183
361,2.6514938656489053,0.183
362,2.656455322901408,0.1845
363,2.6544181299209595,0.181
364,2.6592403745651243,0.1795
365,2.649143339792887,0.181
366,2.65226175626119,0.1865
367,2.652715042432149,0.1855
368,2.653401625951131,0.1845
369,2.648837498029073,0.188
370,2.650642779668172,0.1845
371,2.655920262336731,0.181
372,2.6499583609898885,0.1775
373,2.6527396853764853,0.188
374,2.654190371831258,0.172
375,2.6539036432902017,0.188
376,2.652521290779114,0.191
377,2.6480231205622355,0.1845
378,2.645269049008687,0.1895
379,2.6471311950683596,0.178
380,2.6504598236083985,0.1785
381,2.6513300546010337,0.1785
382,2.6520432567596437,0.1785
383,2.648735359509786,0.1825
384,2.648101943333944,0.185
385,2.648054388364156,0.183
386,2.6478959846496584,0.186
387,2.64580482006073,0.1855
388,2.6459506432215374,0.1875
389,2.64656285127004,0.1865
390,2.6506571690241496,0.1765
391,2.6428767315546673,0.178
392,2.642381258010864,0.179
393,2.6452463976542155,0.177
394,2.644159175554911,0.185
395,2.6434098720550536,0.184
396,2.6443594789505003,0.1795
397,2.640480392773946,0.1825
398,2.6417566045125325,0.182
399,2.6406084521611533,0.1815
400,2.6390150086085002,0.187
401,2.6390323082606,0.187
402,2.639558095932007,0.1795
403,2.6420527664820352,0.184
404,2.643950956662496,0.1825
405,2.6467497094472248,0.182
406,2.6391412671407064,0.19
407,2.640269742012024,0.187
408,2.6385272216796873,0.179
409,2.6384146547317506,0.187
410,2.640395892461141,0.181
411,2.6338405402501426,0.1805
412,2.641869839032491,0.1845
413,2.6388789717356365,0.172
414,2.6364590247472126,0.1765
415,2.6434281269709268,0.1755
416,2.638050659497579,0.1805
417,2.6342460330327353,0.1885
418,2.6388070980707803,0.185
419,2.634669063886007,0.191
420,2.634488633473714,0.1955
421,2.6316639375686646,0.193
422,2.632321848869324,0.1895
423,2.63326371828715,0.1865
424,2.6295255692799886,0.185
425,2.630389388402303,0.1855
426,2.6328899081548056,0.181
427,2.631569372812907,0.1875
428,2.6301630306243897,0.189
429,2.628213152885437,0.191
430,2.6326810391743978,0.193
431,2.6344324858983357,0.1905
432,2.6311603593826294,0.1885
433,2.6280338541666666,0.1865
434,2.6283837143580118,0.1835
435,2.6300599924723307,0.1875
436,2.6268547280629475,0.1845
437,2.627429656982422,0.1835
438,2.6253708442052206,0.187
439,2.627228792508443,0.1905
440,2.6360811694463093,0.181
441,2.6305776262283325,0.186
442,2.6284887758890787,0.1835
443,2.6230334361394245,0.181
444,2.6227019294102987,0.18
445,2.619251456260681,0.1885
446,2.6237045415242513,0.1855
447,2.623398222923279,0.184
448,2.6212018458048503,0.1895
449,2.6248267857233682,0.1935
450,2.62700147151947,0.188
451,2.625885976155599,0.185
452,2.6252146196365356,0.1855
453,2.624153683980306,0.1875
454,2.62953227519989,0.1835
455,2.6228824949264524,0.19
456,2.6171086597442628,0.194
457,2.6174251651763916,0.194
458,2.6127994219462076,0.193
459,2.621419819196065,0.2025
460,2.6164593267440797,0.1965
461,2.6167689689000446,0.1935
462,2.6161062224706013,0.1865
463,2.6160514704386393,0.192
464,2.6170714918772378,0.192
465,2.6146092160542804,0.1875
466,2.6180768458048504,0.1925
467,2.6235952520370485,0.187
468,2.61461434841156,0.1885
469,2.6154822508494058,0.1845
470,2.614084963798523,0.186
471,2.6118986352284748,0.185
472,2.6157798671722414,0.184
473,2.610355315208435,0.1845
474,2.6110504992802936,0.193
475,2.6089432605107628,0.1965
476,2.613116602897644,0.1845
477,2.606946957906087,0.187
478,2.6068084049224853,0.19
479,2.6049174308776855,0.196
480,2.6056918223698933,0.1985
481,2.6088164202372233,0.191
482,2.6056552664438883,0.1965
483,2.6073842175801594,0.193
484,2.6066985519727073,0.195
485,2.6009520800908406,0.193
486,2.607114105224609,0.187
487,2.603681831359863,0.1875
488,2.598982032140096,0.197
489,2.599608823458354,0.195
490,2.5971417808532715,0.195
491,2.6024064588546754,0.192
492,2.6031407864888507,0.1855
493,2.604054570198059,0.1855
494,2.5985257975260416,0.196
495,2.5990121841430662,0.196
496,2.5960077746709187,0.1975
497,2.594049480756124,0.1975
498,2.597039736111959,0.1925
499,2.594616487820943,0.2015
500,2.5964572064081826,0.196
501,2.5958664162953693,0.2005
502,2.5962780857086183,0.2065
503,2.5950387001037596,0.194
504,2.5942312399546306,0.1965
505,2.5962888558705646,0.191
506,2.595229345957438,0.1945
507,2.591488807996114,0.1945
508,2.5925128094355263,0.195
509,2.5929605611165365,0.1915
510,2.5895138359069825,0.1945
511,2.5927621269226075,0.2005
512,2.590800315539042,0.207
513,2.5937016105651853,0.194
514,2.5920014937718707,0.1935
515,2.5869652875264486,0.202
516,2.592841232617696,0.192
517,2.584506964683533,0.2015
518,2.593178275426229,0.1935
519,2.58796942392985,0.1965
520,2.582616960207621,0.1995
521,2.5825125201543173,0.2025
522,2.582469991048177,0.192
523,2.5838958899180096,0.1965
524,2.5786325931549072,0.1955
525,2.578831962744395,0.1995
526,2.578010829289754,0.2
527,2.574965041478475,0.206
528,2.5744022353490195,0.202
529,2.57461438258489,0.207
530,2.576031115849813,0.204
531,2.577613983154297,0.204
532,2.5775449601809184,0.2045
533,2.576803002357483,0.2
534,2.5691193262736003,0.204
535,2.57695152759552,0.206
536,2.5678974771499634,0.2055
537,2.5673460133870445,0.208
538,2.566787788073222,0.204
539,2.567570106188456,0.2025
540,2.565304848353068,0.2015
541,2.567334877649943,0.201
542,2.5687296120325724,0.2035
543,2.5751220893859865,0.191
544,2.564104380607605,0.2075
545,2.5654989210764567,0.21
546,2.5655826489130655,0.2005
547,2.5642210706075033,0.207
548,2.5639755137761435,0.2045
549,2.565890819231669,0.2105
550,2.5625934394200645,0.2095
551,2.5616310898462933,0.205
552,2.568582986195882,0.2005
553,2.5632670227686565,0.207
554,2.5662673330307006,0.2065
555,2.5568439523379007,0.2075
556,2.5533735179901123,0.2045
557,2.5590646934509276,0.2125
558,2.559182195663452,0.2055
559,2.557196267445882,0.2095
560,2.5560297242800396,0.207
561,2.55520974000295,0.206
562,2.554502596855164,0.205
563,2.5482448720932007,0.2125
564,2.553229079246521,0.2075
565,2.5526539516448974,0.208
566,2.54816482702891,0.212
567,2.549426352183024,0.2125
568,2.5472529617945354,0.212
569,2.546130296389262,0.2135
570,2.546546007792155,0.2105
571,2.542142810821533,0.213
572,2.543713309764862,0.216
573,2.5431326905886333,0.2125
574,2.5395368734995523,0.2175
575,2.5403889131546022,0.216
576,2.5417110681533814,0.213
577,2.538386662801107,0.2095
578,2.538316366672516,0.2145
579,2.538476716677348,0.2165
580,2.5365649382273356,0.213
581,2.5369871258735657,0.215
582,2.535422791639964,0.213
583,2.534310354391734,0.212
584,2.536559583346049,0.2155
585,2.5342797740300496,0.214
586,2.531817224820455,0.219
587,2.5331290570894875,0.221
588,2.5294544649124147,0.2185
589,2.534195079008738,0.2105
590,2.5330567455291746,0.2155
591,2.526522248586019,0.2155
592,2.527785614331563,0.217
593,2.5268066469828288,0.2145
594,2.5231291262308755,0.2185
595,2.525699358781179,0.214
596,2.5238004581133526,0.2165
597,2.5234247756004335,0.221
598,2.523728188673655,0.2195
599,2.522945793469747,0.222
600,2.5207717967033387,0.215
601,2.521790124575297,0.214
602,2.516370092233022,0.226
603,2.515112577279409,0.2255
604,2.5179427003860475,0.2195
605,2.5137393363316853,0.222
606,2.517028865814209,0.2205
607,2.5153640937805175,0.221
608,2.5157393328348796,0.222
609,2.5150719022750856,0.2225
610,2.5148467191060386,0.2215
611,2.51406018892924,0.223
612,2.510465573469798,0.22
613,2.5136756253242494,0.2185
614,2.5095543177922566,0.22
615,2.512282992998759,0.2255
616,2.5080674775441487,0.222
617,2.5081634012858074,0.2215
618,2.507566517988841,0.224
619,2.5048490301767985,0.2205
620,2.5070601145426434,0.218
621,2.50303547223409,0.2245
622,2.50099622408549,0.2275
623,2.503696626027425,0.2225
624,2.5017391618092857,0.221
625,2.501755414803823,0.2265
626,2.4983982849121094,0.2225
627,2.5004114452997843,0.225
628,2.497632797559102,0.2245
629,2.4965457677841187,0.226
630,2.501480835278829,0.2175
631,2.4997001640001932,0.2245
632,2.498557696342468,0.2255
633,2.495824910799662,0.2265
634,2.4961967253685,0.2245
635,2.494290579954783,0.223
636,2.4917948309580487,0.223
637,2.4941926272710164,0.223
638,2.4966644581158954,0.2305
639,2.489955194791158,0.227
640,2.485560439427694,0.23
641,2.4881734903653463,0.229
642,2.4869731974601748,0.226
643,2.4900482590993245,0.227
644,2.4883385237058,0.2265
645,2.484382665952047,0.2285
646,2.485846025943756,0.2295
647,2.486600215435028,0.236
648,2.484242544174194,0.2325
649,2.480948362350464,0.234
650,2.479264651139577,0.231
651,2.480874575773875,0.2265
652,2.481949561436971,0.224
653,2.4820342326164244,0.2295
654,2.479073428312937,0.228
655,2.4785777282714845,0.234
656,2.4800079743067425,0.224
657,2.4746115318934123,0.232
658,2.481343897183736,0.2295
659,2.4794627714157103,0.2285
660,2.473509732882182,0.237
661,2.471468470096588,0.2355
662,2.472336638768514,0.2335
663,2.469594302972158,0.2395
664,2.4682914566993714,0.2345
665,2.470126552581787,0.2355
666,2.4702327044804893,0.2385
667,2.467035782337189,0.2275
668,2.4662698968251546,0.2335
669,2.4700179783503216,0.2355
670,2.47194419781367,0.2375
671,2.4669363300005593,0.2305
672,2.468897044658661,0.232
673,2.465509029229482,0.2375
674,2.4641313870747883,0.235
675,2.46547195037206,0.2315
676,2.464324015776316,0.2395
677,2.465987130800883,0.239
678,2.4688623261451723,0.24
679,2.4597495913505556,0.235
680,2.459792914390564,0.2325
681,2.4644969391822813,0.226
682,2.4607757337888083,0.233
683,2.4593201025327045,0.233
684,2.4594500104586285,0.235
685,2.4552460010846455,0.2375
686,2.453580574989319,0.2355
687,2.457717158794403,0.2325
688,2.455516562461853,0.235
689,2.4565977557500203,0.24
690,2.4550993267695107,0.239
691,2.454179662068685,0.2395
692,2.4464533305168152,0.2385
693,2.449989944299062,0.245
694,2.4512919998168945,0.2365
695,2.451037809054057,0.2395
696,2.4498098643620807,0.242
697,2.4506813128789267,0.2425
698,2.4454610323905945,0.2405
699,2.4473827362060545,0.237
700,2.4443104314804076,0.2405
701,2.4483054892222085,0.2395
702,2.4492490466435752,0.243
703,2.4438181948661803,0.247
704,2.4452159063021344,0.238
705,2.4483326276143393,0.2405
706,2.4452203170458477,0.2395
707,2.4418273115158082,0.2395
708,2.4430545504887897,0.239
709,2.439987956682841,0.2405
710,2.4405177839597068,0.2395
711,2.439526906013489,0.2435
712,2.4421521917978923,0.242
713,2.440077377955119,0.237
714,2.4399129700660707,0.24
715,2.439061751365662,0.244
716,2.44145216067632,0.2425
717,2.4386746668815613,0.243
718,2.437253185113271,0.2395
719,2.440308159192403,0.2435
720,2.436264613469442,0.241
721,2.434509371916453,0.2425
722,2.4352643934885663,0.2395
723,2.435596563021342,0.242
724,2.434451468785604,0.243
725,2.431261013348897,0.248
726,2.4317891947428385,0.2515
727,2.4327997358640037,0.2455
728,2.4312354636192324,0.245
729,2.4315059113502504,0.2435
730,2.433192404905955,0.248
731,2.430523592631022,0.2425
732,2.433588208357493,0.248
733,2.431967171827952,0.248
734,2.430913608868917,0.2465
735,2.4315275716781617,0.2505
736,2.427927032311757,0.246
737,2.4294550824165344,0.2455
738,2.4267465114593505,0.255
739,2.427102182706197,0.249
740,2.4257356270154316,0.249
741,2.4228118896484374,0.246
742,2.427829891045888,0.2445
743,2.4275779557228088,0.2435
744,2.4241356237729392,0.2435
745,2.427809584935506,0.25
746,2.4242130438486735,0.2425
747,2.425086441040039,0.2465
748,2.425137345790863,0.241
749,2.424979399840037,0.24
750,2.423211531639099,0.246
751,2.4216320753097533,0.246
752,2.4200287747383116,0.249
753,2.4225408895810445,0.251
754,2.4213115135828653,0.254
755,2.42085133711497,0.25
756,2.4222919352849326,0.2465
757,2.419178585211436,0.244
758,2.419701983133952,0.2505
759,2.4184641257921853,0.248
760,2.419574309984843,0.254
761,2.417550303141276,0.2505
762,2.4200883515675864,0.2555
763,2.4190943789482118,0.2455
764,2.417554447650909,0.2475
765,2.4141929825146993,0.2465
766,2.4147204891840617,0.246
767,2.4139182647069295,0.2475
768,2.4142620317141215,0.247
769,2.4149924008051555,0.25
770,2.412241895198822,0.2495
771,2.414982268810272,0.2505
772,2.414433291753133,0.247
773,2.4148488489786786,0.255
774,2.416307605902354,0.2495
775,2.408452824751536,0.25
776,2.415561624368032,0.248
777,2.4131299312909444,0.252
778,2.4124198214213055,0.252
779,2.410856479803721,0.2555
780,2.4107266012827555,0.249
781,2.4123206671079,0.248
782,2.4116487081845603,0.254
783,2.409454071521759,0.253
784,2.4087647493680318,0.2555
785,2.412008357048035,0.2565
786,2.4088403232892355,0.249
787,2.4102037914594017,0.2555
788,2.4051892924308778,0.252
789,2.4076106468836467,0.2495
790,2.40768145720164,0.2535
791,2.4030991840362548,0.2485
792,2.4082856090863545,0.2505
793,2.4075312288602193,0.2535
794,2.409343192577362,0.2595
795,2.408284959793091,0.252
796,2.4054058067003887,0.252
797,2.406019750436147,0.254
798,2.402685982386271,0.2515
799,2.4048007051150004,0.2535
800,2.402198342482249,0.255
801,2.4046395818392434,0.256
802,2.4014525310198467,0.257
803,2.4055288195610047,0.251
804,2.4012797689437866,0.245
805,2.4069122099876403,0.258
806,2.403425633907318,0.2575
807,2.4057211860020957,0.252
808,2.403981614112854,0.2525
809,2.4034822821617126,0.251
810,2.4009664074579873,0.252
811,2.3987468512852987,0.26
812,2.39876677274704,0.249
813,2.4012507883707683,0.259
814,2.4002077094713847,0.2545
815,2.4024191379547117,0.2625
816,2.4014058009783428,0.2465
817,2.3988989106814067,0.252
818,2.3932805864016213,0.247
819,2.3997377133369446,0.2485
820,2.396429646809896,0.2515
821,2.3943385767936705,0.2485
822,2.3954885331789653,0.2615
823,2.394363950093587,0.2485
824,2.390914831161499,0.253
825,2.3963802893956503,0.254
826,2.3952112952868143,0.2545
827,2.3933185601234435,0.2615
828,2.3983870490392047,0.2575
829,2.3979769492149354,0.2675
830,2.396424116293589,0.263
831,2.393772337436676,0.254
832,2.3934290035565695,0.258
833,2.3923115038871767,0.2575
834,2.3954254508018495,0.2575
835,2.3917674612998963,0.2585
836,2.390038137435913,0.263
837,2.393063150246938,0.26
838,2.3929653406143188,0.266
839,2.3934599804878234,0.257
840,2.3928469761212665,0.26
841,2.393497363726298,0.262
842,2.390950931708018,0.261
843,2.3934274903933206,0.256
844,2.3905059242248536,0.2575
845,2.390855445067088,0.2555
846,2.390610230763753,0.256
847,2.390864713191986,0.255
848,2.393045981725057,0.253
849,2.387905876636505,0.264
850,2.3895730233192443,0.26
851,2.388921080430349,0.2595
852,2.3881301919619244,0.2655
853,2.3876209489504494,0.2615
854,2.3896838943163554,0.2565
855,2.388189369837443,0.2605
856,2.38777273495992,0.2665
857,2.384935894012451,0.2635
858,2.3866442624727884,0.2605
859,2.3885195509592694,0.2575
860,2.3899813572565716,0.264
861,2.388252747853597,0.259
862,2.3855418729782105,0.2625
863,2.3898018908500673,0.256
864,2.3847617443402607,0.258
865,2.3831609638532,0.2575
866,2.383312317530314,0.254
867,2.385187361240387,0.2615
868,2.385847094853719,0.2605
869,2.38544710000356,0.268
870,2.3848243006070455,0.266
871,2.3869214987754823,0.263
872,2.386723655859629,0.2695
873,2.3864178482691445,0.2515
874,2.382193909486135,0.2545
875,2.3785868223508198,0.2535
876,2.38212871948878,0.263
877,2.382397776444753,0.269
878,2.380610515276591,0.26
879,2.380055236021678,0.2685
880,2.3811982838312784,0.256
881,2.3816230885187784,0.27
882,2.382316449483236,0.2565
883,2.3759639763832094,0.2625
884,2.381016382376353,0.2605
885,2.3781145858764647,0.2615
886,2.3785795744260154,0.2625
887,2.3758784834543865,0.2615
888,2.3754089681307473,0.262
889,2.3803137294451395,0.259
890,2.3766142749786376,0.263
891,2.377008863290151,0.26
892,2.3806981746355693,0.2625
893,2.377212815284729,0.2635
894,2.3766881664594015,0.263
895,2.3784184845288596,0.267
896,2.378480692704519,0.264
897,2.37531054019928,0.2685
898,2.375087645848592,0.2575
899,2.3776471503575642,0.266
900,2.374915548165639,0.2595
901,2.37269518216451,0.2645
902,2.3727535676956175,0.2605
903,2.375652318795522,0.261
904,2.374754742781321,0.2625
905,2.3803493054707845,0.262
906,2.379711723327637,0.259
907,2.373132320245107,0.258
908,2.3703042085965476,0.2625
909,2.3716896017392477,0.262
910,2.3699678874015806,0.2685
911,2.371361696720123,0.263
912,2.3717167496681215,0.2665
913,2.3747268160184225,0.263
914,2.372293910185496,0.265
915,2.370514973799388,0.271
916,2.369066588083903,0.263
917,2.3653086606661478,0.265
918,2.3722504345575968,0.2575
919,2.370701239109039,0.2685
920,2.369259883562724,0.259
921,2.369534861246745,0.265
922,2.3736013054847716,0.2695
923,2.366891078154246,0.266
924,2.369419085184733,0.2625
925,2.3689515741666156,0.2685
926,2.366410204569499,0.269
927,2.372656792799632,0.249
928,2.3707022857666016,0.264
929,2.3695539474487304,0.2555
930,2.368119089603424,0.26
